bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,760,147,,19.3,,71.3,69.4,X
10.0,471,35,,7.4,,81.9,90.6,O
11.0,432,23,,5.3,,77.0,75.2,X
12.0,371,30,,8.1,,191.1,106.2,O
13.0,277,11,,4.0,,67.3,93.4,O
14.0,213,9,,4.2,,55.1,61.7,X
15.0,165,11,,6.7,,167.1,81.2,O
16.0,131,5,,3.8,,36.2,75.6,X
2.0,739,94,,12.7,,61.9,78.2,X
3.0,724,84,,11.6,,75.4,73.6,X
4.0,711,68,,9.6,,72.9,83.1,O
5.0,680,62,,9.1,,81.8,70.6,X
6.0,680,56,,8.2,,108.1,84.3,O
7.0,631,43,,6.8,,78.1,76.5,X
8.0,613,40,,6.5,,55.7,84.1,O
9.0,562,36,,6.4,,91.0,77.0,X
