bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,6551,363,,5.5,,72.6,77.2,X
1.5,34,1,,2.9,,73.8,50.3,X
10.1,45,7,,15.6,,132.9,91.6,O
10.7,51,19,,37.3,,89.0,82.0,O
10.8,33,3,,9.1,,107.3,139.1,O
13.8,211,76,,36.0,,79.2,85.1,O
15.0,167,35,,21.0,,80.8,85.5,O
15.8,475,160,,33.7,,81.8,82.8,O
16.3,95,8,,8.4,,50.2,65.3,X
17.3,388,74,,19.1,,72.1,78.1,X
17.5,87,8,,9.2,,73.3,85.1,O
18.7,270,39,,14.4,,82.7,69.3,X
18.8,51,3,,5.9,,71.9,103.6,O
20.0,42,0,,0.0,,0.0,85.5,O
20.2,168,13,,7.7,,53.8,66.2,X
21.6,104,6,,5.8,,53.7,77.8,X
23.0,70,7,,10.0,,126.1,94.2,O
24.5,44,4,,9.1,,113.3,144.2,O
25.9,40,4,,10.0,,78.2,88.2,O
7.9,30,3,,10.0,,34.4,91.0,O
8.6,36,4,,11.1,,55.0,77.5,X
9.4,41,7,,17.1,,86.6,77.3,X
