bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1.0,868,59,,6.8,,74.5,77.1,X
A1|10.0,834,35,,4.2,,62.1,79.0,X
A1|11.0,663,38,,5.7,,85.9,77.5,X
A1|12.0,550,21,,3.8,,59.1,74.5,X
A1|13.0,474,26,,5.5,,108.2,76.4,X
A1|14.0,363,17,,4.7,,64.2,70.1,X
A1|15.0,280,8,,2.9,,33.4,52.7,X
A1|16.0,228,6,,2.6,,78.0,68.9,X
A1|17.0,68,2,,2.9,,86.0,66.1,X
A1|18.0,44,1,,2.3,,134.2,124.7,O
A1|2.0,947,59,,6.2,,75.2,68.3,X
A1|3.0,762,40,,5.2,,75.9,74.2,X
A1|4.0,1114,79,,7.1,,82.3,82.0,O
A1|5.0,1318,76,,5.8,,73.7,76.6,X
A1|6.0,1338,75,,5.6,,79.7,77.3,X
A1|7.0,1273,65,,5.1,,71.1,83.5,O
A1|8.0,1083,32,,3.0,,52.9,65.6,X
A1|9.0,981,61,,6.2,,139.9,91.3,O
A2|1.0,1079,48,,4.4,,69.9,79.0,X
A2|10.0,790,33,,4.2,,76.8,67.4,X
A2|11.0,663,23,,3.5,,69.1,72.1,X
A2|12.0,487,13,,2.7,,85.9,80.4,O
A2|13.0,460,18,,3.9,,98.1,57.9,X
A2|14.0,329,15,,4.6,,95.5,69.6,X
A2|15.0,282,7,,2.5,,34.5,57.6,X
A2|16.0,189,4,,2.1,,60.0,56.7,X
A2|17.0,76,0,,0.0,,0.0,66.8,X
A2|18.0,42,1,,2.4,,33.7,43.7,X
A2|2.0,566,32,,5.7,,67.4,63.7,X
A2|3.0,813,42,,5.2,,59.9,75.8,X
A2|4.0,1150,56,,4.9,,74.8,72.6,X
A2|5.0,1222,47,,3.8,,50.3,69.6,X
A2|6.0,1363,53,,3.9,,58.3,68.9,X
A2|7.0,1232,49,,4.0,,61.1,80.8,O
A2|8.0,1066,48,,4.5,,82.6,69.4,X
A2|9.0,922,41,,4.4,,81.7,77.2,X
A3|1.0,1110,59,,5.3,,69.8,76.9,X
A3|10.0,733,27,,3.7,,85.7,95.9,O
A3|11.0,612,20,,3.3,,101.0,91.3,O
A3|12.0,505,21,,4.2,,90.0,78.4,X
A3|13.0,412,10,,2.4,,98.6,71.9,X
A3|14.0,310,14,,4.5,,138.2,117.1,O
A3|15.0,255,7,,2.7,,33.6,87.8,O
A3|16.0,187,4,,2.1,,101.8,62.6,X
A3|17.0,58,1,,1.7,,39.4,46.7,X
A3|18.0,33,3,,9.1,,133.0,50.6,X
A3|2.0,424,16,,3.8,,31.0,66.9,X
A3|3.0,752,38,,5.1,,67.3,69.0,X
A3|4.0,1129,66,,5.8,,90.6,70.8,X
A3|5.0,1198,53,,4.4,,85.3,81.5,O
A3|6.0,1216,47,,3.9,,66.3,82.0,O
A3|7.0,1165,60,,5.2,,101.3,80.5,O
A3|8.0,994,32,,3.2,,44.9,82.3,O
A3|9.0,846,20,,2.4,,37.7,66.9,X
A4|1.0,1068,63,,5.9,,98.0,80.4,O
A4|10.0,684,24,,3.5,,85.1,79.3,X
A4|11.0,537,25,,4.7,,137.9,69.8,X
A4|12.0,477,16,,3.4,,102.1,97.6,O
A4|13.0,332,8,,2.4,,61.4,94.9,O
A4|14.0,284,13,,4.6,,120.4,90.2,O
A4|15.0,219,8,,3.7,,127.3,61.5,X
A4|16.0,180,2,,1.1,,29.3,54.6,X
A4|17.0,58,4,,6.9,,193.0,51.9,X
A4|2.0,347,25,,7.2,,110.6,81.4,O
A4|3.0,739,37,,5.0,,105.7,90.5,O
A4|4.0,944,46,,4.9,,72.4,72.4,X
A4|5.0,1131,43,,3.8,,66.1,72.4,X
A4|6.0,1085,47,,4.3,,70.5,73.7,X
A4|7.0,1045,47,,4.5,,99.8,76.5,X
A4|8.0,972,38,,3.9,,66.3,72.9,X
A4|9.0,832,38,,4.6,,96.4,87.6,O
B1|1.0,372,9,,2.4,,86.5,73.9,X
B1|10.0,554,8,,1.4,,128.6,95.2,O
B1|11.0,457,10,,2.2,,60.8,96.6,O
B1|12.0,423,11,,2.6,,107.8,105.2,O
B1|13.0,388,5,,1.3,,62.4,76.9,X
B1|14.0,318,8,,2.5,,123.8,116.8,O
B1|15.0,227,2,,0.9,,28.3,58.0,X
B1|16.0,178,2,,1.1,,57.4,61.3,X
B1|17.0,60,2,,3.3,,92.0,133.7,O
B1|18.0,31,1,,3.2,,76.5,108.0,O
B1|2.0,69,3,,4.3,,98.3,73.9,X
B1|3.0,110,3,,2.7,,66.8,89.0,O
B1|4.0,221,4,,1.8,,52.6,94.7,O
B1|5.0,328,10,,3.0,,69.1,70.2,X
B1|6.0,476,13,,2.7,,149.9,100.2,O
B1|7.0,542,19,,3.5,,149.8,83.6,O
B1|8.0,626,13,,2.1,,84.0,85.2,O
B1|9.0,573,9,,1.6,,41.3,75.8,X
B2|1.0,326,4,,1.2,,66.1,64.7,X
B2|10.0,377,6,,1.6,,58.5,74.4,X
B2|11.0,325,7,,2.2,,147.1,120.1,O
B2|12.0,277,1,,0.4,,5.1,52.5,X
B2|13.0,246,3,,1.2,,50.7,61.9,X
B2|14.0,218,2,,0.9,,73.8,40.6,X
B2|15.0,148,3,,2.0,,130.2,115.7,O
B2|16.0,126,4,,3.2,,214.2,105.7,O
B2|17.0,31,1,,3.2,,315.3,255.9,O
B2|2.0,40,0,,0.0,,0.0,43.2,X
B2|3.0,74,2,,2.7,,36.8,70.4,X
B2|4.0,147,2,,1.4,,29.3,75.3,X
B2|5.0,240,0,,0.0,,0.0,70.0,X
B2|6.0,327,11,,3.4,,165.5,86.4,O
B2|7.0,425,4,,0.9,,52.2,78.4,X
B2|8.0,390,7,,1.8,,111.4,80.2,O
B2|9.0,390,7,,1.8,,135.5,93.9,O
