bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10.1,34,2,,5.9,,27.7,137.8,O
-10.2,31,2,,6.5,,33.2,68.3,X
-10.3,36,4,,11.1,,186.2,115.6,O
-10.4,34,6,,17.6,,107.5,60.2,X
-10.5,50,7,,14.0,,29.4,62.4,X
-10.6,36,0,,0.0,,0.0,43.9,X
-10.7,45,5,,11.1,,73.5,80.0,O
-10.8,41,4,,9.8,,47.5,74.0,X
-10.9,36,4,,11.1,,369.8,108.5,O
-11.0,68,16,,23.5,,70.7,104.3,O
-11.2,35,7,,20.0,,346.8,118.7,O
-11.3,30,3,,10.0,,67.6,74.3,X
-11.4,44,4,,9.1,,112.1,47.2,X
-11.5,35,4,,11.4,,425.3,183.8,O
-11.6,40,3,,7.5,,52.7,34.2,X
-11.7,46,1,,2.2,,51.6,77.9,X
-11.8,40,1,,2.5,,12.0,75.5,X
-11.9,36,3,,8.3,,43.7,153.9,O
-12.0,100,24,,24.0,,57.5,75.0,X
-12.1,33,5,,15.2,,91.9,41.7,X
-12.2,31,3,,9.7,,61.4,73.3,X
-12.3,32,3,,9.4,,73.1,146.1,O
-12.4,41,1,,2.4,,14.9,84.7,O
-12.5,48,3,,6.2,,14.3,60.6,X
-12.6,31,1,,3.2,,38.8,109.6,O
-12.7,32,4,,12.5,,94.4,60.6,X
-12.8,45,6,,13.3,,49.0,50.4,X
-12.9,42,4,,9.5,,332.0,187.4,O
-13.0,89,14,,15.7,,61.3,103.0,O
-13.1,37,2,,5.4,,23.0,43.9,X
-13.2,36,4,,11.1,,24.8,93.8,O
-13.3,37,3,,8.1,,40.1,17.8,X
-13.4,43,4,,9.3,,313.9,117.4,O
-13.6,43,5,,11.6,,50.6,87.2,O
-13.7,41,5,,12.2,,146.2,85.0,O
-13.8,38,3,,7.9,,46.0,52.0,X
-13.9,34,2,,5.9,,105.9,68.3,X
-14.0,85,10,,11.8,,159.2,112.4,O
-14.1,39,4,,10.3,,279.2,110.7,O
-14.4,39,4,,10.3,,160.7,69.2,X
-14.5,42,5,,11.9,,112.3,46.5,X
-14.6,42,3,,7.1,,24.2,20.9,X
-14.9,32,1,,3.1,,45.9,88.0,O
-15.0,129,19,,14.7,,58.2,90.7,O
-15.4,36,2,,5.6,,16.3,53.3,X
-15.6,33,1,,3.0,,308.8,226.6,O
-15.8,32,3,,9.4,,83.9,65.2,X
-15.9,38,0,,0.0,,0.0,97.0,O
-16.0,164,21,,12.8,,96.9,82.2,O
-16.3,31,4,,12.9,,183.2,49.5,X
-16.5,30,1,,3.3,,179.2,73.8,X
-16.6,30,1,,3.3,,12.1,36.4,X
-17.0,118,6,,5.1,,74.4,62.3,X
-17.5,30,5,,16.7,,250.1,63.1,X
-17.8,32,2,,6.2,,56.7,175.8,O
-18.0,56,4,,7.1,,92.8,78.3,X
-18.3,33,4,,12.1,,71.5,54.4,X
-19.0,77,3,,3.9,,22.7,87.0,O
-20.0,327,11,,3.4,,35.7,42.0,X
-3.3,30,3,,10.0,,86.7,70.3,X
-4.3,33,4,,12.1,,72.0,87.5,O
-4.8,35,4,,11.4,,28.4,40.2,X
-5.0,31,1,,3.2,,24.0,81.8,O
-5.4,34,3,,8.8,,50.3,35.0,X
-5.5,36,5,,13.9,,66.4,45.5,X
-5.6,41,9,,22.0,,125.4,50.5,X
-5.8,36,3,,8.3,,54.6,69.2,X
-6.0,32,3,,9.4,,59.4,58.8,X
-6.2,37,3,,8.1,,62.5,96.2,O
-6.3,36,4,,11.1,,23.5,35.5,X
-6.4,30,3,,10.0,,49.3,107.1,O
-6.5,30,4,,13.3,,65.2,40.7,X
-6.6,33,1,,3.0,,21.4,130.3,O
-6.7,34,3,,8.8,,67.5,112.5,O
-6.8,41,2,,4.9,,24.1,50.4,X
-6.9,48,3,,6.2,,51.3,142.0,O
-7.4,35,3,,8.6,,51.7,174.6,O
-7.5,40,2,,5.0,,34.0,48.5,X
-7.7,39,6,,15.4,,87.9,38.5,X
-7.8,43,2,,4.7,,5.3,77.1,X
-7.9,38,6,,15.8,,159.3,86.8,O
-8.0,41,1,,2.4,,39.9,53.5,X
-8.1,34,4,,11.8,,39.2,103.4,O
-8.3,44,2,,4.5,,25.0,74.4,X
-8.4,30,4,,13.3,,253.7,116.5,O
-8.5,36,5,,13.9,,303.1,114.1,O
-8.6,35,1,,2.9,,12.2,126.1,O
-8.8,46,6,,13.0,,55.3,81.2,O
-8.9,38,1,,2.6,,16.4,66.9,X
-9.0,33,1,,3.0,,26.3,26.7,X
-9.1,48,2,,4.2,,53.2,61.5,X
-9.3,43,6,,14.0,,44.9,139.8,O
-9.4,41,2,,4.9,,29.2,63.8,X
-9.5,39,2,,5.1,,42.1,95.0,O
-9.6,43,2,,4.7,,46.8,55.4,X
-9.7,35,3,,8.6,,24.9,66.4,X
-9.8,44,6,,13.6,,233.9,181.6,O
-9.9,35,1,,2.9,,8.5,27.4,X
