bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,1210,24,,2.0,,83.5,74.2,X
0.0,3367,106,,3.1,,85.5,76.8,X
0.1,155,14,,9.0,,191.0,91.8,O
0.2,157,9,,5.7,,125.9,51.1,X
0.3,172,12,,7.0,,140.1,125.0,O
0.4,159,7,,4.4,,87.9,84.8,O
0.5,133,4,,3.0,,37.9,93.3,O
0.6,145,14,,9.7,,149.3,105.4,O
0.7,144,10,,6.9,,96.8,90.3,O
0.8,157,13,,8.3,,135.0,85.3,O
0.9,133,14,,10.5,,174.2,89.0,O
1.0,176,12,,6.8,,79.1,115.9,O
1.1,171,6,,3.5,,50.1,82.3,O
1.2,187,12,,6.4,,70.6,107.0,O
1.3,184,8,,4.3,,46.4,79.0,X
1.4,187,13,,7.0,,52.4,84.7,O
1.5,193,15,,7.8,,87.8,60.4,X
1.6,194,17,,8.8,,57.3,95.0,O
1.7,194,16,,8.2,,74.5,56.5,X
1.8,189,14,,7.4,,48.8,83.7,O
1.9,204,18,,8.8,,56.6,60.7,X
2.0,191,18,,9.4,,48.2,67.6,X
2.1,166,25,,15.1,,135.8,68.3,X
2.2,175,16,,9.1,,57.0,71.9,X
2.3,175,21,,12.0,,101.4,94.4,O
2.4,169,29,,17.2,,102.6,88.4,O
2.5,190,22,,11.6,,66.3,69.1,X
2.6,139,33,,23.7,,123.1,86.8,O
2.7,148,29,,19.6,,86.0,68.3,X
2.8,121,24,,19.8,,96.2,77.5,X
2.9,150,23,,15.3,,71.0,74.3,X
3.0,147,20,,13.6,,67.5,69.3,X
3.1,137,24,,17.5,,80.4,88.3,O
3.2,132,25,,18.9,,62.3,65.1,X
3.3,142,21,,14.8,,50.6,66.0,X
3.4,126,32,,25.4,,94.9,94.2,O
3.5,110,30,,27.3,,83.7,92.1,O
3.6,90,20,,22.2,,78.1,70.0,X
3.7,90,16,,17.8,,41.7,64.6,X
3.8,94,31,,33.0,,97.2,90.6,O
3.9,63,16,,25.4,,76.0,78.9,X
4.0,57,15,,26.3,,65.2,72.7,X
4.1,52,14,,26.9,,93.1,85.4,O
