bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|0.0,97,2,,2.1,,73.9,54.7,X
-10|0.1,1887,26,,1.4,,69.6,67.3,X
-10|0.2,7879,127,,1.6,,78.1,77.1,X
-10|0.3,2872,67,,2.3,,73.7,78.7,X
-10|0.4,8652,251,,2.9,,86.6,78.6,X
-10|0.5,1821,70,,3.8,,87.1,82.3,O
-10|0.6,4844,191,,3.9,,76.1,79.1,X
-10|0.7,3097,138,,4.5,,75.3,74.2,X
-10|0.8,3118,191,,6.1,,84.5,81.2,O
-10|0.9,2774,181,,6.5,,72.8,78.1,X
-10|1.0,1417,102,,7.2,,80.0,87.4,O
-10|1.1,2259,178,,7.9,,67.3,78.7,X
-10|1.2,1469,126,,8.6,,70.0,73.4,X
-10|1.3,1730,162,,9.4,,79.1,72.1,X
-10|1.4,2519,302,,12.0,,85.0,76.6,X
-10|1.5,790,92,,11.6,,72.6,81.8,O
-10|1.6,2770,403,,14.5,,79.0,79.0,X
-10|1.7,676,82,,12.1,,65.8,70.4,X
-10|1.8,718,95,,13.2,,69.0,80.6,O
-10|1.9,1188,200,,16.8,,81.2,82.4,O
-10|2.0,257,41,,16.0,,78.3,89.0,O
-10|2.1,1499,298,,19.9,,85.8,81.5,O
-10|2.2,225,38,,16.9,,69.0,72.9,X
-10|2.3,864,206,,23.8,,89.8,83.8,O
-10|2.4,845,149,,17.6,,59.6,74.3,X
-10|2.5,328,80,,24.4,,93.5,80.3,O
-10|2.6,1342,329,,24.5,,72.4,79.5,X
-10|2.7,289,59,,20.4,,81.3,90.6,O
-10|2.8,212,54,,25.5,,70.5,89.1,O
-10|2.9,463,137,,29.6,,81.6,82.0,O
-10|3.0,227,76,,33.5,,82.9,84.3,O
-10|3.1,1315,431,,32.8,,76.4,82.4,O
-10|3.2,348,127,,36.5,,71.6,83.4,O
-10|3.3,192,89,,46.4,,83.7,88.1,O
-10|3.4,391,185,,47.3,,82.2,87.2,O
-10|3.5,354,160,,45.2,,76.3,85.6,O
-10|3.6,30,20,,66.7,,102.3,95.9,O
-10|3.8,67,44,,65.7,,96.2,105.1,O
-20|0.1,274,2,,0.7,,41.0,57.6,X
-20|0.2,822,18,,2.2,,70.1,69.6,X
-20|0.3,281,6,,2.1,,66.2,52.0,X
-20|0.4,838,29,,3.5,,100.7,93.1,O
-20|0.5,148,1,,0.7,,10.3,63.1,X
-20|0.6,399,14,,3.5,,56.9,62.1,X
-20|0.7,248,14,,5.6,,69.0,55.4,X
-20|0.8,233,13,,5.6,,59.4,71.8,X
-20|0.9,194,13,,6.7,,85.5,69.5,X
-20|1.0,102,3,,2.9,,22.3,46.0,X
-20|1.1,170,15,,8.8,,84.3,77.2,X
-20|1.2,85,7,,8.2,,116.6,103.0,O
-20|1.3,125,10,,8.0,,70.3,79.1,X
-20|1.4,181,20,,11.0,,91.3,73.5,X
-20|1.5,56,5,,8.9,,48.5,50.4,X
-20|1.6,186,28,,15.1,,68.9,76.7,X
-20|1.7,47,9,,19.1,,118.2,90.9,O
-20|1.8,59,9,,15.3,,112.8,81.7,O
-20|1.9,73,12,,16.4,,77.1,82.8,O
-20|2.1,86,16,,18.6,,61.3,83.3,O
-20|2.3,46,14,,30.4,,130.8,77.4,X
-20|2.4,38,6,,15.8,,45.1,65.3,X
-20|2.6,73,19,,26.0,,80.2,85.9,O
-20|3.1,58,10,,17.2,,33.6,64.0,X
-30|0.2,60,1,,1.7,,77.8,85.7,O
-30|0.4,36,1,,2.8,,56.7,90.7,O
0|0.0,96,1,,1.0,,47.1,115.2,O
0|0.1,2370,38,,1.6,,92.1,87.4,O
0|0.2,9934,178,,1.8,,82.9,79.2,X
0|0.3,3841,78,,2.0,,76.9,76.0,X
0|0.4,11097,296,,2.7,,73.5,76.2,X
0|0.5,2418,61,,2.5,,57.3,72.6,X
0|0.6,6392,257,,4.0,,74.2,79.8,X
0|0.7,4093,225,,5.5,,91.5,83.3,O
0|0.8,4235,266,,6.3,,79.9,77.4,X
0|0.9,3925,261,,6.6,,77.3,77.7,X
0|1.0,1845,137,,7.4,,73.0,77.8,X
0|1.1,3147,253,,8.0,,75.7,79.4,X
0|1.2,1990,191,,9.6,,76.0,73.8,X
0|1.3,2385,211,,8.8,,72.9,78.8,X
0|1.4,3599,413,,11.5,,79.5,76.2,X
0|1.5,1154,124,,10.7,,74.3,77.6,X
0|1.6,3823,526,,13.8,,77.7,78.7,X
0|1.7,935,119,,12.7,,63.0,78.3,X
0|1.8,998,169,,16.9,,86.3,85.4,O
0|1.9,1596,262,,16.4,,81.1,84.4,O
0|2.0,427,75,,17.6,,80.9,80.8,O
0|2.1,2169,405,,18.7,,80.7,82.3,O
0|2.2,362,76,,21.0,,87.2,81.4,O
0|2.3,1306,261,,20.0,,77.5,81.0,O
0|2.4,1172,246,,21.0,,80.0,85.2,O
0|2.5,438,102,,23.3,,77.8,86.4,O
0|2.6,1953,520,,26.6,,78.6,83.8,O
0|2.7,440,108,,24.5,,77.0,79.3,X
0|2.8,293,75,,25.6,,78.5,82.0,O
0|2.9,678,176,,26.0,,72.4,81.3,O
0|3.0,275,86,,31.3,,75.5,80.4,O
0|3.1,1969,725,,36.8,,86.3,83.7,O
0|3.2,490,194,,39.6,,74.8,87.4,O
0|3.3,294,124,,42.2,,77.6,84.5,O
0|3.4,545,232,,42.6,,77.9,89.7,O
0|3.5,482,230,,47.7,,78.5,88.4,O
0|3.6,51,21,,41.2,,60.3,97.3,O
0|3.8,107,65,,60.7,,79.3,92.7,O
10|0.1,478,8,,1.7,,103.5,88.4,O
10|0.2,1838,19,,1.0,,33.6,64.4,X
10|0.3,641,8,,1.2,,74.0,66.8,X
10|0.4,1902,49,,2.6,,64.9,82.3,O
10|0.5,426,13,,3.1,,89.4,88.5,O
10|0.6,1004,44,,4.4,,92.7,78.1,X
10|0.7,664,29,,4.4,,65.1,81.4,O
10|0.8,673,44,,6.5,,93.3,80.0,O
10|0.9,531,39,,7.3,,82.8,76.8,X
10|1.0,313,22,,7.0,,59.0,70.3,X
10|1.1,442,49,,11.1,,94.1,82.7,O
10|1.2,313,24,,7.7,,56.9,81.6,O
10|1.3,341,38,,11.1,,78.5,72.9,X
10|1.4,506,62,,12.3,,96.6,79.6,X
10|1.5,165,18,,10.9,,72.8,88.8,O
10|1.6,528,69,,13.1,,62.2,71.8,X
10|1.7,142,20,,14.1,,82.4,81.9,O
10|1.8,134,15,,11.2,,55.8,61.7,X
10|1.9,217,41,,18.9,,95.6,88.1,O
10|2.0,61,14,,23.0,,84.7,86.8,O
10|2.1,265,49,,18.5,,71.9,81.6,O
