bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|16,1170,264,,22.6,,77.4,84.6,O
0|17,970,245,,25.3,,86.2,88.5,O
0|18,699,169,,24.2,,91.5,83.1,O
0|19,720,175,,24.3,,84.2,80.5,O
0|20,734,151,,20.6,,83.1,81.0,O
0|21,739,164,,22.2,,73.1,81.2,O
0|22,686,161,,23.5,,85.2,84.2,O
0|23,792,181,,22.9,,80.7,77.2,X
0|24,662,169,,25.5,,81.1,91.0,O
0|25,635,158,,24.9,,89.9,91.4,O
10|16,647,38,,5.9,,91.6,68.6,X
10|17,493,20,,4.1,,74.1,75.0,X
10|18,393,23,,5.9,,61.8,80.8,O
10|19,366,18,,4.9,,78.4,87.3,O
10|20,410,23,,5.6,,62.0,73.6,X
10|21,469,39,,8.3,,106.4,90.1,O
10|22,381,37,,9.7,,124.8,94.4,O
10|23,399,22,,5.5,,72.0,67.3,X
10|24,352,17,,4.8,,67.1,79.5,X
10|25,306,17,,5.6,,57.9,60.5,X
11|16,638,33,,5.2,,81.4,92.7,O
11|17,484,21,,4.3,,75.0,86.1,O
11|18,369,25,,6.8,,104.9,89.6,O
11|19,343,16,,4.7,,60.2,65.7,X
11|20,379,26,,6.9,,62.7,77.9,X
11|21,384,18,,4.7,,51.9,71.7,X
11|22,347,25,,7.2,,92.3,90.7,O
11|23,384,25,,6.5,,91.8,81.7,O
11|24,317,26,,8.2,,92.9,82.2,O
11|25,275,11,,4.0,,71.9,58.2,X
12|16,558,25,,4.5,,100.4,87.9,O
12|17,413,23,,5.6,,71.6,70.6,X
12|18,288,12,,4.2,,61.8,68.8,X
12|19,301,18,,6.0,,120.6,90.7,O
12|20,359,23,,6.4,,105.6,111.3,O
12|21,346,14,,4.0,,43.9,66.8,X
12|22,338,14,,4.1,,54.7,61.0,X
12|23,321,20,,6.2,,78.7,78.9,X
12|24,300,18,,6.0,,93.1,68.8,X
12|25,284,5,,1.8,,7.7,63.2,X
13|16,451,20,,4.4,,76.3,76.7,X
13|17,380,12,,3.2,,43.3,69.9,X
13|18,291,7,,2.4,,63.1,92.3,O
13|19,250,15,,6.0,,103.8,77.0,X
13|20,319,13,,4.1,,70.4,99.9,O
13|21,349,8,,2.3,,44.5,63.7,X
13|22,276,10,,3.6,,72.9,86.1,O
13|23,304,21,,6.9,,137.5,98.1,O
13|24,286,9,,3.1,,74.7,71.2,X
13|25,269,10,,3.7,,74.4,57.7,X
14|16,420,9,,2.1,,43.3,56.1,X
14|17,353,18,,5.1,,101.5,70.8,X
14|18,249,7,,2.8,,70.9,88.5,O
14|19,240,10,,4.2,,59.0,71.9,X
14|20,276,17,,6.2,,126.1,87.5,O
14|21,275,17,,6.2,,162.2,84.9,O
14|22,277,10,,3.6,,45.3,55.0,X
14|23,281,10,,3.6,,60.7,62.7,X
14|24,259,10,,3.9,,66.4,78.2,X
14|25,252,9,,3.6,,55.3,70.6,X
15|16,354,12,,3.4,,92.9,56.0,X
15|17,296,9,,3.0,,62.9,49.4,X
15|18,210,6,,2.9,,55.6,78.2,X
15|19,232,4,,1.7,,43.2,55.9,X
15|20,246,8,,3.3,,45.1,100.5,O
15|21,276,12,,4.3,,96.8,73.3,X
15|22,245,12,,4.9,,101.6,81.4,O
15|23,247,5,,2.0,,28.7,85.4,O
15|24,234,7,,3.0,,55.2,55.4,X
15|25,219,9,,4.1,,62.4,63.0,X
16|16,298,8,,2.7,,57.4,94.3,O
16|17,266,13,,4.9,,157.9,95.9,O
16|18,195,6,,3.1,,95.3,85.2,O
16|19,205,5,,2.4,,60.8,102.5,O
16|20,189,7,,3.7,,107.1,89.8,O
16|21,212,6,,2.8,,51.2,57.0,X
16|22,240,8,,3.3,,47.6,72.3,X
16|23,224,16,,7.1,,157.6,89.2,O
16|24,197,11,,5.6,,105.5,74.0,X
16|25,196,8,,4.1,,55.5,89.1,O
17|16,284,12,,4.2,,94.6,68.6,X
17|17,231,4,,1.7,,51.4,74.0,X
17|18,151,8,,5.3,,153.2,79.3,X
17|19,153,3,,2.0,,40.1,59.7,X
17|20,186,6,,3.2,,57.6,71.6,X
17|21,190,12,,6.3,,143.1,76.9,X
17|22,176,7,,4.0,,146.3,55.0,X
17|23,190,8,,4.2,,66.3,64.7,X
17|24,151,5,,3.3,,78.5,80.2,O
17|25,176,4,,2.3,,104.3,47.4,X
18|16,235,9,,3.8,,72.4,66.7,X
18|17,174,6,,3.4,,63.0,87.8,O
18|18,126,3,,2.4,,23.1,73.8,X
18|19,135,4,,3.0,,86.4,73.9,X
18|20,171,5,,2.9,,36.2,37.5,X
18|21,169,6,,3.6,,59.9,115.9,O
18|22,136,3,,2.2,,41.4,73.1,X
18|23,156,9,,5.8,,163.6,99.6,O
18|24,144,4,,2.8,,72.1,67.8,X
18|25,164,2,,1.2,,43.0,95.7,O
19|16,191,4,,2.1,,78.8,84.3,O
19|17,162,9,,5.6,,190.9,81.0,O
19|18,111,2,,1.8,,103.8,117.8,O
19|19,120,6,,5.0,,70.4,84.2,O
19|20,145,7,,4.8,,147.0,101.9,O
19|21,135,3,,2.2,,35.4,72.9,X
19|22,150,2,,1.3,,15.1,70.9,X
19|23,123,6,,4.9,,33.8,86.7,O
19|24,152,1,,0.7,,11.3,60.7,X
19|25,106,8,,7.5,,234.0,98.1,O
1|16,333,43,,12.9,,53.8,79.8,X
1|17,324,54,,16.7,,75.2,79.8,X
1|18,177,19,,10.7,,57.0,68.8,X
1|19,202,39,,19.3,,99.4,73.3,X
1|20,227,29,,12.8,,59.0,69.8,X
1|21,208,43,,20.7,,120.2,82.3,O
1|22,185,30,,16.2,,75.4,71.9,X
1|23,220,36,,16.4,,72.0,87.4,O
1|24,178,38,,21.3,,85.8,76.5,X
1|25,184,33,,17.9,,71.2,82.7,O
20|16,182,5,,2.7,,78.5,63.7,X
20|17,153,3,,2.0,,24.7,54.3,X
20|18,102,5,,4.9,,46.6,77.1,X
20|19,99,2,,2.0,,54.4,74.5,X
20|20,121,1,,0.8,,12.0,87.4,O
20|21,130,3,,2.3,,49.2,110.8,O
20|22,127,3,,2.4,,73.1,73.9,X
20|23,130,5,,3.8,,107.7,61.8,X
20|24,132,3,,2.3,,12.7,106.7,O
20|25,119,9,,7.6,,170.3,73.9,X
21|16,164,4,,2.4,,57.2,77.3,X
21|17,133,4,,3.0,,71.8,57.5,X
21|18,96,2,,2.1,,101.2,52.6,X
21|19,90,2,,2.2,,43.8,79.9,X
21|20,99,3,,3.0,,50.3,104.8,O
21|21,132,3,,2.3,,56.0,76.1,X
21|22,114,6,,5.3,,80.9,53.1,X
21|23,98,2,,2.0,,50.5,55.3,X
21|24,99,4,,4.0,,59.5,49.1,X
21|25,112,5,,4.5,,59.8,69.3,X
22|16,144,3,,2.1,,27.5,40.6,X
22|17,126,3,,2.4,,142.9,97.6,O
22|18,76,3,,3.9,,84.3,50.3,X
22|19,85,0,,0.0,,0.0,37.8,X
22|20,125,3,,2.4,,68.0,70.2,X
22|21,110,0,,0.0,,0.0,84.3,O
22|22,115,3,,2.6,,138.6,92.5,O
22|23,90,1,,1.1,,15.3,52.3,X
22|24,93,1,,1.1,,51.9,31.9,X
22|25,81,5,,6.2,,188.0,100.0,O
23|16,120,5,,4.2,,112.8,60.8,X
23|17,105,1,,1.0,,13.2,65.6,X
23|18,58,1,,1.7,,18.8,62.1,X
23|19,88,4,,4.5,,127.3,116.9,O
23|20,68,0,,0.0,,0.0,53.7,X
23|21,90,4,,4.4,,118.8,51.3,X
23|22,83,2,,2.4,,23.7,36.6,X
23|23,83,1,,1.2,,33.7,63.0,X
23|24,65,3,,4.6,,97.2,101.7,O
23|25,70,2,,2.9,,49.4,77.1,X
