bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111,44,8,,18.2,,110.4,154.0,O
122,52,6,,11.5,,183.1,130.3,O
211,110,12,,10.9,,187.2,104.7,O
22,92,9,,9.8,,85.7,104.8,O
221,187,17,,9.1,,86.0,59.0,X
222,3020,299,,9.9,,77.1,81.9,O
223,185,19,,10.3,,83.9,79.8,X
232,848,72,,8.5,,69.4,73.1,X
233,843,61,,7.2,,60.9,81.5,O
32,38,7,,18.4,,310.8,156.2,O
322,163,24,,14.7,,93.4,85.1,O
323,221,14,,6.3,,48.4,97.4,O
33,46,3,,6.5,,31.9,54.5,X
332,160,13,,8.1,,56.6,85.5,O
333,517,41,,7.9,,64.0,68.4,X
