bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,173638,12345,,7.1,,78.5,78.9,X
1,33915,3343,,9.9,,77.7,76.8,X
2,30650,5673,,18.5,,80.1,82.9,O
3,59203,7490,,12.7,,78.5,80.1,O
4,51542,2719,,5.3,,80.2,74.5,X
