bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|19.0,31,0,,0.0,,0.0,43.1,X
1|20.0,34,4,,11.8,,35.2,107.0,O
1|21.0,31,5,,16.1,,40.7,89.6,O
1|22.0,30,9,,30.0,,113.2,65.1,X
1|23.0,41,10,,24.4,,68.1,129.2,O
1|24.0,73,15,,20.5,,84.6,87.2,O
1|25.0,74,20,,27.0,,120.0,96.8,O
1|26.0,77,17,,22.1,,76.9,85.1,O
1|27.0,76,23,,30.3,,149.6,110.1,O
1|28.0,105,20,,19.0,,52.4,75.7,X
1|29.0,89,21,,23.6,,79.2,88.3,O
1|30.0,103,28,,27.2,,93.8,82.2,O
1|31.0,142,39,,27.5,,94.8,106.3,O
1|32.0,139,36,,25.9,,86.1,93.7,O
1|33.0,148,34,,23.0,,74.8,79.4,X
1|34.0,144,37,,25.7,,65.1,67.3,X
1|35.0,168,50,,29.8,,92.7,91.6,O
1|36.0,181,51,,28.2,,74.7,94.5,O
1|37.0,167,45,,26.9,,74.3,82.2,O
1|38.0,186,70,,37.6,,108.3,97.5,O
1|39.0,156,40,,25.6,,56.0,85.3,O
1|40.0,136,47,,34.6,,128.8,102.0,O
1|41.0,205,60,,29.3,,86.3,91.5,O
1|42.0,168,46,,27.4,,89.7,87.1,O
1|43.0,169,42,,24.9,,74.5,93.0,O
1|44.0,161,43,,26.7,,73.7,90.3,O
1|45.0,149,39,,26.2,,84.6,90.6,O
1|46.0,159,50,,31.4,,86.6,80.3,O
1|47.0,171,47,,27.5,,84.3,86.2,O
1|48.0,158,42,,26.6,,68.8,90.9,O
1|49.0,144,41,,28.5,,75.1,95.0,O
1|50.0,147,35,,23.8,,89.8,90.3,O
1|51.0,125,41,,32.8,,84.8,94.6,O
1|52.0,148,46,,31.1,,93.2,92.0,O
1|53.0,120,32,,26.7,,63.3,77.8,X
1|54.0,128,32,,25.0,,79.6,80.8,O
1|55.0,121,41,,33.9,,115.1,103.4,O
1|56.0,102,34,,33.3,,97.8,81.4,O
1|57.0,94,28,,29.8,,73.1,74.8,X
1|58.0,66,21,,31.8,,108.2,105.7,O
1|59.0,63,16,,25.4,,64.1,76.9,X
1|60.0,54,15,,27.8,,85.8,64.8,X
1|61.0,49,19,,38.8,,107.8,94.0,O
1|62.0,41,9,,22.0,,40.0,75.8,X
1|63.0,39,10,,25.6,,53.1,54.8,X
1|64.0,31,6,,19.4,,56.5,57.4,X
2|10.0,35,3,,8.6,,31.7,60.5,X
2|11.0,53,6,,11.3,,85.2,82.4,O
2|12.0,68,8,,11.8,,67.5,63.5,X
