bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,183,76,,41.5,,83.3,96.2,O
1|2,106,38,,35.8,,94.9,79.7,X
1|3,53,10,,18.9,,67.3,88.0,O
1|4,48,11,,22.9,,78.2,114.7,O
1|5,41,8,,19.5,,57.6,43.8,X
2|1,1747,512,,29.3,,104.9,89.4,O
2|10,462,25,,5.4,,80.1,73.6,X
2|11,386,34,,8.8,,129.7,83.0,O
2|12,309,20,,6.5,,99.4,89.5,O
2|13,234,12,,5.1,,108.4,68.5,X
2|14,186,8,,4.3,,37.6,64.9,X
2|15,137,7,,5.1,,42.8,93.6,O
2|16,86,1,,1.2,,30.4,29.5,X
2|2,1489,298,,20.0,,80.5,78.4,X
2|3,1294,231,,17.9,,80.7,82.4,O
2|4,1184,155,,13.1,,80.2,77.4,X
2|5,1000,134,,13.4,,80.7,87.1,O
2|6,859,97,,11.3,,112.1,81.8,O
2|7,741,77,,10.4,,96.7,77.4,X
2|8,646,53,,8.2,,57.8,70.8,X
2|9,553,33,,6.0,,99.6,79.1,X
3|1,1880,304,,16.2,,69.3,82.6,O
3|10,2033,63,,3.1,,66.7,70.6,X
3|11,1810,45,,2.5,,44.9,71.1,X
3|12,1561,41,,2.6,,76.3,65.5,X
3|13,1295,40,,3.1,,87.8,76.5,X
3|14,1046,26,,2.5,,90.7,87.2,O
3|15,748,20,,2.7,,101.7,101.0,O
3|16,528,14,,2.7,,99.2,93.7,O
3|17,146,1,,0.7,,57.1,85.4,O
3|18,106,0,,0.0,,0.0,69.8,X
3|2,2202,262,,11.9,,69.1,74.6,X
3|3,2432,254,,10.4,,83.5,78.7,X
3|4,2519,215,,8.5,,81.6,81.3,O
3|5,2654,182,,6.9,,81.9,79.4,X
3|6,2672,154,,5.8,,78.7,78.0,X
3|7,2671,134,,5.0,,86.9,75.0,X
3|8,2515,113,,4.5,,76.9,69.7,X
3|9,2299,83,,3.6,,67.2,76.4,X
4|10,53,0,,0.0,,0.0,26.4,X
4|11,56,1,,1.8,,29.5,70.7,X
4|12,47,0,,0.0,,0.0,44.0,X
4|13,45,0,,0.0,,0.0,126.7,O
4|14,33,0,,0.0,,0.0,111.2,O
4|15,36,0,,0.0,,0.0,21.2,X
4|16,32,0,,0.0,,0.0,65.2,X
4|5,45,2,,4.4,,67.4,109.2,O
4|6,55,4,,7.3,,177.8,74.6,X
4|7,47,2,,4.3,,143.1,64.3,X
4|8,63,0,,0.0,,0.0,29.7,X
4|9,68,2,,2.9,,23.5,78.0,X
