bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1.0,1016,216,,21.3,,85.3,75.3,X
2|10.0,518,23,,4.4,,57.8,67.0,X
2|11.0,412,11,,2.7,,71.1,50.2,X
2|12.0,336,19,,5.7,,109.7,96.2,O
2|13.0,259,14,,5.4,,111.2,96.8,O
2|14.0,204,11,,5.4,,140.6,96.2,O
2|15.0,156,4,,2.6,,61.8,82.3,O
2|16.0,94,4,,4.3,,44.4,73.2,X
2|17.0,52,3,,5.8,,71.4,120.6,O
2|18.0,44,3,,6.8,,66.3,54.8,X
2|2.0,950,163,,17.2,,80.7,77.0,X
2|3.0,947,125,,13.2,,81.1,78.6,X
2|4.0,893,112,,12.5,,110.3,85.0,O
2|5.0,868,85,,9.8,,77.0,71.9,X
2|6.0,851,77,,9.0,,91.3,84.4,O
2|7.0,734,37,,5.0,,50.8,67.3,X
2|8.0,681,41,,6.0,,66.9,74.6,X
2|9.0,611,32,,5.2,,82.6,68.6,X
3|1.0,1432,257,,17.9,,74.6,81.8,O
3|10.0,984,75,,7.6,,74.2,89.5,O
3|11.0,942,56,,5.9,,94.8,71.6,X
3|12.0,913,53,,5.8,,62.4,76.0,X
3|13.0,743,38,,5.1,,63.5,67.9,X
3|14.0,663,21,,3.2,,58.7,67.8,X
3|15.0,511,25,,4.9,,109.8,79.0,X
3|16.0,417,10,,2.4,,56.0,61.4,X
3|17.0,95,7,,7.4,,218.3,105.2,O
3|18.0,60,2,,3.3,,57.9,89.3,O
3|2.0,1427,213,,14.9,,71.0,73.1,X
3|3.0,1422,193,,13.6,,79.3,78.3,X
3|4.0,1336,131,,9.8,,54.7,74.6,X
3|5.0,1311,134,,10.2,,72.5,68.0,X
3|6.0,1263,118,,9.3,,101.0,82.5,O
3|7.0,1198,107,,8.9,,125.2,78.6,X
3|8.0,1164,96,,8.2,,85.7,85.6,O
3|9.0,1093,86,,7.9,,77.2,85.4,O
4|1.0,874,121,,13.8,,67.0,74.4,X
4|10.0,482,30,,6.2,,90.8,82.2,O
4|11.0,447,23,,5.1,,51.2,66.6,X
4|12.0,369,19,,5.1,,46.9,55.3,X
4|13.0,320,20,,6.2,,100.1,109.6,O
4|14.0,258,18,,7.0,,100.2,102.8,O
4|15.0,175,6,,3.4,,53.4,81.0,O
4|16.0,157,4,,2.5,,45.9,68.7,X
4|17.0,30,0,,0.0,,0.0,0.0,X
4|2.0,765,84,,11.0,,72.9,70.4,X
4|3.0,716,75,,10.5,,78.9,73.4,X
4|4.0,704,62,,8.8,,75.3,74.8,X
4|5.0,684,55,,8.0,,58.7,79.4,X
4|6.0,616,51,,8.3,,73.3,88.6,O
4|7.0,586,51,,8.7,,96.7,74.2,X
4|8.0,594,39,,6.6,,41.0,83.7,O
4|9.0,518,31,,6.0,,81.4,81.7,O
5|1.0,381,43,,11.3,,75.0,54.1,X
5|10.0,345,25,,7.2,,67.4,70.9,X
5|11.0,317,13,,4.1,,35.4,70.9,X
5|12.0,297,16,,5.4,,147.2,124.4,O
5|13.0,262,13,,5.0,,109.5,88.1,O
5|14.0,174,6,,3.4,,109.3,95.6,O
5|15.0,145,7,,4.8,,61.5,114.3,O
5|16.0,120,5,,4.2,,70.4,99.3,O
5|17.0,38,1,,2.6,,17.7,35.6,X
5|2.0,406,41,,10.1,,80.3,87.1,O
5|3.0,392,26,,6.6,,31.7,63.3,X
5|4.0,440,30,,6.8,,96.4,88.8,O
5|5.0,426,35,,8.2,,65.0,81.5,O
5|6.0,438,28,,6.4,,69.5,85.9,O
5|7.0,432,38,,8.8,,108.1,73.3,X
5|8.0,392,33,,8.4,,151.2,85.5,O
5|9.0,372,14,,3.8,,71.4,63.6,X
6|1.0,105,10,,9.5,,84.0,70.2,X
6|10.0,168,6,,3.6,,63.5,77.0,X
6|11.0,150,7,,4.7,,63.3,73.4,X
6|12.0,151,10,,6.6,,177.5,121.8,O
6|13.0,122,7,,5.7,,121.9,116.7,O
6|14.0,99,1,,1.0,,49.6,129.2,O
6|15.0,100,6,,6.0,,143.7,81.6,O
6|16.0,54,3,,5.6,,45.9,92.7,O
6|2.0,142,12,,8.5,,96.9,78.4,X
6|3.0,136,4,,2.9,,20.2,89.8,O
6|4.0,130,6,,4.6,,17.2,106.3,O
6|5.0,154,8,,5.2,,37.7,52.6,X
6|6.0,153,8,,5.2,,87.1,78.4,X
6|7.0,167,10,,6.0,,111.4,74.0,X
6|8.0,186,10,,5.4,,91.1,72.3,X
6|9.0,188,14,,7.4,,163.7,94.6,O
7|1.0,32,2,,6.2,,71.3,24.8,X
7|10.0,64,2,,3.1,,28.7,36.7,X
7|11.0,67,2,,3.0,,84.1,37.9,X
7|12.0,59,1,,1.7,,45.7,73.8,X
7|13.0,38,3,,7.9,,217.4,68.9,X
7|14.0,47,1,,2.1,,6.9,26.6,X
7|15.0,37,0,,0.0,,0.0,73.7,X
7|16.0,45,1,,2.2,,31.6,22.1,X
7|2.0,37,2,,5.4,,64.4,83.9,O
7|3.0,39,1,,2.6,,89.4,130.2,O
7|4.0,45,1,,2.2,,11.7,40.7,X
7|5.0,48,1,,2.1,,12.2,88.7,O
7|6.0,58,2,,3.4,,39.3,23.0,X
7|7.0,54,3,,5.6,,82.2,70.1,X
7|8.0,76,1,,1.3,,71.4,132.9,O
7|9.0,67,1,,1.5,,126.8,113.0,O
