bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|01,39,6,,15.4,,52.9,51.5,X
05|03,132,32,,24.2,,85.2,87.9,O
05|04,46,7,,15.2,,35.4,69.1,X
05|05,32,6,,18.8,,63.5,61.9,X
06|01,128,22,,17.2,,83.4,75.8,X
06|03,428,73,,17.1,,57.1,66.2,X
06|04,205,37,,18.0,,93.5,86.8,O
06|05,69,15,,21.7,,59.2,129.7,O
06|07,35,2,,5.7,,17.2,14.7,X
07|01,446,57,,12.8,,61.3,70.2,X
07|03,1220,195,,16.0,,70.4,69.6,X
07|04,573,83,,14.5,,56.8,64.3,X
07|05,217,29,,13.4,,60.0,67.0,X
07|07,162,31,,19.1,,101.6,88.5,O
08|01,1213,139,,11.5,,67.3,75.2,X
08|03,3150,444,,14.1,,66.7,81.1,O
08|04,1575,223,,14.2,,68.3,78.8,X
08|05,605,94,,15.5,,89.3,74.4,X
08|06,80,6,,7.5,,50.9,66.4,X
08|07,403,56,,13.9,,89.4,91.9,O
09|01,2033,207,,10.2,,72.7,71.9,X
09|03,4960,658,,13.3,,84.5,82.1,O
09|04,2459,309,,12.6,,79.6,84.3,O
09|05,879,104,,11.8,,55.8,75.0,X
09|06,110,9,,8.2,,28.3,54.4,X
09|07,631,94,,14.9,,91.5,74.6,X
10|01,3055,346,,11.3,,74.1,82.2,O
10|03,7356,846,,11.5,,76.9,78.1,X
10|04,3661,420,,11.5,,69.3,78.3,X
10|05,1290,147,,11.4,,73.0,85.3,O
10|06,146,10,,6.8,,66.1,99.4,O
10|07,924,105,,11.4,,81.0,82.0,O
11|01,3780,388,,10.3,,76.8,83.4,O
11|03,8927,988,,11.1,,83.6,81.5,O
11|04,4200,424,,10.1,,85.0,77.3,X
11|05,1570,171,,10.9,,67.4,71.9,X
11|06,227,15,,6.6,,41.1,73.5,X
11|07,1174,127,,10.8,,94.1,81.8,O
12|01,5481,519,,9.5,,81.5,81.6,O
12|02,34,3,,8.8,,36.9,92.3,O
12|03,11921,1205,,10.1,,85.5,77.8,X
12|04,5460,545,,10.0,,84.6,79.6,X
12|05,1942,210,,10.8,,71.1,80.5,O
12|06,281,20,,7.1,,55.4,71.5,X
12|07,1584,152,,9.6,,68.9,78.0,X
13|01,5337,504,,9.4,,84.0,83.2,O
13|02,39,4,,10.3,,44.6,61.9,X
13|03,11733,1153,,9.8,,78.9,76.5,X
13|04,5422,476,,8.8,,69.5,75.3,X
13|05,1930,168,,8.7,,78.2,78.2,X
13|06,284,19,,6.7,,32.4,72.0,X
13|07,1662,161,,9.7,,78.9,80.2,O
14|01,8007,692,,8.6,,77.8,76.4,X
14|02,62,7,,11.3,,166.9,63.4,X
14|03,16624,1473,,8.9,,76.2,77.9,X
14|04,7739,700,,9.0,,77.5,82.1,O
14|05,2868,262,,9.1,,83.7,76.7,X
14|06,390,34,,8.7,,73.7,76.5,X
14|07,2282,205,,9.0,,74.0,76.8,X
14|11,36,3,,8.3,,14.8,56.1,X
15|01,9330,804,,8.6,,81.6,77.7,X
15|02,87,6,,6.9,,24.7,90.8,O
15|03,17704,1494,,8.4,,76.5,78.1,X
15|04,8211,727,,8.9,,77.1,77.7,X
15|05,2917,226,,7.7,,69.8,73.3,X
15|06,400,18,,4.5,,25.3,70.1,X
15|07,2510,200,,8.0,,78.3,82.9,O
16|01,30345,2533,,8.3,,81.6,80.6,O
16|02,237,15,,6.3,,90.0,89.9,O
16|03,58432,4904,,8.4,,80.9,78.8,X
16|04,26417,2119,,8.0,,83.7,79.2,X
16|05,9720,760,,7.8,,79.5,77.6,X
16|06,1214,72,,5.9,,61.8,81.4,O
16|07,8018,654,,8.2,,74.5,76.2,X
16|11,117,15,,12.8,,83.9,98.9,O
17|01,1032,67,,6.5,,61.8,85.0,O
17|03,2934,236,,8.0,,72.3,77.1,X
17|04,1423,120,,8.4,,78.3,77.7,X
17|05,526,43,,8.2,,77.8,86.3,O
17|06,51,3,,5.9,,36.1,27.2,X
17|07,345,39,,11.3,,64.0,84.6,O
18|01,5001,364,,7.3,,85.9,79.5,X
18|03,13621,1080,,7.9,,79.9,76.6,X
18|04,6309,445,,7.1,,80.6,79.1,X
18|05,2493,202,,8.1,,66.2,73.5,X
18|06,343,35,,10.2,,130.1,95.1,O
18|07,1620,119,,7.3,,61.3,81.1,O
