bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,111,9,,8.1,,42.1,60.4,X
10|02,189,14,,7.4,,70.0,67.8,X
10|03,235,7,,3.0,,43.6,61.4,X
10|04,268,12,,4.5,,55.8,56.4,X
10|05,337,11,,3.3,,59.7,80.6,O
10|06,382,12,,3.1,,38.6,57.3,X
10|07,412,14,,3.4,,82.2,86.9,O
10|08,457,17,,3.7,,36.9,54.7,X
10|09,503,12,,2.4,,37.9,56.7,X
10|10,491,18,,3.7,,120.8,68.8,X
10|11,412,16,,3.9,,87.8,75.8,X
10|12,335,6,,1.8,,65.0,61.7,X
10|13,207,2,,1.0,,55.9,44.0,X
10|14,190,4,,2.1,,30.5,96.8,O
10|15,95,3,,3.2,,63.9,150.4,O
10|16,60,1,,1.7,,45.9,37.2,X
11|01,97,8,,8.2,,52.9,76.7,X
11|02,143,13,,9.1,,127.4,146.1,O
11|03,192,14,,7.3,,71.4,87.8,O
11|04,217,8,,3.7,,55.7,69.6,X
11|05,237,10,,4.2,,95.3,63.7,X
11|06,292,10,,3.4,,60.5,57.5,X
11|07,317,8,,2.5,,75.9,79.4,X
11|08,388,14,,3.6,,62.4,61.5,X
11|09,432,20,,4.6,,67.8,99.0,O
11|10,417,10,,2.4,,43.1,61.5,X
11|11,436,10,,2.3,,65.2,74.8,X
11|12,398,11,,2.8,,80.9,62.6,X
11|13,249,9,,3.6,,58.6,88.3,O
11|14,181,4,,2.2,,57.1,75.0,X
11|15,90,4,,4.4,,136.7,102.4,O
11|16,60,1,,1.7,,90.0,112.6,O
12|01,72,7,,9.7,,75.1,58.3,X
12|02,97,4,,4.1,,90.7,67.1,X
12|03,116,3,,2.6,,41.4,98.9,O
12|04,149,4,,2.7,,31.5,64.3,X
12|05,170,11,,6.5,,189.2,94.1,O
12|06,204,8,,3.9,,41.3,37.1,X
12|07,250,7,,2.8,,43.1,80.2,O
12|08,292,5,,1.7,,76.2,84.4,O
12|09,315,7,,2.2,,68.9,84.5,O
12|10,335,12,,3.6,,92.9,83.0,O
