bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1776,266,,15.0,,72.3,80.4,O
10.0,935,74,,7.9,,71.9,74.4,X
11.0,771,59,,7.7,,55.7,78.8,X
12.0,604,38,,6.3,,83.7,87.2,O
13.0,503,41,,8.2,,56.3,69.9,X
14.0,398,29,,7.3,,55.1,65.4,X
15.0,306,15,,4.9,,65.8,81.4,O
16.0,224,19,,8.5,,119.9,102.8,O
17.0,134,8,,6.0,,80.8,113.8,O
18.0,108,10,,9.3,,146.8,93.8,O
2.0,1671,207,,12.4,,71.5,76.8,X
3.0,1619,184,,11.4,,93.6,79.2,X
4.0,1568,164,,10.5,,86.0,71.6,X
5.0,1462,151,,10.3,,82.8,84.8,O
6.0,1424,138,,9.7,,84.7,85.0,O
7.0,1503,144,,9.6,,99.6,82.7,O
8.0,1569,110,,7.0,,80.4,82.1,O
9.0,1184,79,,6.7,,58.4,74.0,X
