bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|1,11053,1161,,10.5,,81.6,77.9,X
0.0|2,11970,1209,,10.1,,86.1,82.4,O
0.0|3,12866,1296,,10.1,,78.2,77.7,X
0.0|4,13368,1375,,10.3,,76.2,77.6,X
0.0|5,13923,1392,,10.0,,73.8,78.4,X
0.0|6,14471,1552,,10.7,,82.1,79.6,X
0.0|7,15378,1585,,10.3,,73.7,78.5,X
0.0|8,15793,1634,,10.3,,73.1,75.8,X
10.0|1,628,51,,8.1,,63.2,71.5,X
10.0|2,710,61,,8.6,,62.3,82.1,O
10.0|3,752,58,,7.7,,75.6,83.7,O
10.0|4,751,65,,8.7,,88.7,87.4,O
10.0|5,817,83,,10.2,,86.7,85.8,O
10.0|6,860,65,,7.6,,54.0,77.3,X
10.0|7,903,70,,7.8,,90.3,85.7,O
10.0|8,892,85,,9.5,,86.4,84.7,O
11.0|1,709,61,,8.6,,83.6,71.0,X
11.0|2,730,78,,10.7,,175.1,96.6,O
11.0|3,854,59,,6.9,,43.7,76.6,X
11.0|4,892,80,,9.0,,91.0,89.0,O
11.0|5,894,81,,9.1,,67.0,89.6,O
11.0|6,958,91,,9.5,,89.9,85.1,O
11.0|7,1074,77,,7.2,,85.3,74.5,X
11.0|8,1031,100,,9.7,,104.7,85.9,O
12.0|1,856,69,,8.1,,73.5,82.7,O
12.0|2,963,81,,8.4,,89.0,84.4,O
12.0|3,1014,84,,8.3,,66.0,77.8,X
12.0|4,1042,94,,9.0,,77.0,71.6,X
12.0|5,1199,108,,9.0,,67.4,74.8,X
12.0|6,1199,92,,7.7,,70.5,72.6,X
12.0|7,1323,111,,8.4,,72.3,72.6,X
12.0|8,1331,121,,9.1,,68.3,75.2,X
13.0|1,256,13,,5.1,,62.9,70.0,X
13.0|2,260,17,,6.5,,64.3,72.8,X
13.0|3,307,22,,7.2,,71.8,61.5,X
13.0|4,316,19,,6.0,,55.0,79.2,X
13.0|5,354,25,,7.1,,91.3,83.5,O
13.0|6,392,24,,6.1,,71.5,82.7,O
13.0|7,346,27,,7.8,,104.0,89.1,O
13.0|8,371,24,,6.5,,49.9,73.5,X
14.0|1,841,72,,8.6,,97.4,81.0,O
14.0|2,922,82,,8.9,,104.4,78.3,X
14.0|3,1061,96,,9.0,,101.0,87.0,O
14.0|4,1072,101,,9.4,,84.7,78.9,X
14.0|5,1089,109,,10.0,,80.1,81.0,O
14.0|6,1082,127,,11.7,,96.4,84.9,O
14.0|7,1198,108,,9.0,,88.4,93.3,O
14.0|8,1277,140,,11.0,,76.6,67.2,X
15.0|1,385,16,,4.2,,67.3,80.7,O
15.0|2,356,19,,5.3,,48.7,68.4,X
15.0|3,410,26,,6.3,,43.3,97.3,O
15.0|4,413,18,,4.4,,47.8,65.6,X
15.0|5,449,39,,8.7,,79.6,86.3,O
15.0|6,509,45,,8.8,,137.2,102.1,O
15.0|7,494,41,,8.3,,88.3,74.1,X
15.0|8,510,36,,7.1,,42.1,59.7,X
16.0|1,158,6,,3.8,,19.3,60.6,X
16.0|2,152,8,,5.3,,45.3,93.6,O
16.0|3,192,4,,2.1,,14.9,78.9,X
16.0|4,201,10,,5.0,,53.5,73.0,X
16.0|5,242,15,,6.2,,79.1,75.5,X
16.0|6,220,17,,7.7,,93.7,99.1,O
16.0|7,229,20,,8.7,,91.2,80.8,O
16.0|8,219,18,,8.2,,102.1,75.8,X
17.0|1,987,91,,9.2,,76.4,73.6,X
17.0|2,1061,100,,9.4,,87.5,86.1,O
17.0|3,1071,114,,10.6,,91.9,80.1,O
17.0|4,1212,111,,9.2,,71.7,77.7,X
17.0|5,1243,123,,9.9,,84.3,79.1,X
17.0|6,1316,114,,8.7,,64.6,73.4,X
17.0|7,1344,114,,8.5,,74.3,76.4,X
17.0|8,1384,132,,9.5,,70.5,82.5,O
18.0|1,407,24,,5.9,,43.1,64.1,X
18.0|2,431,24,,5.6,,38.7,60.2,X
18.0|3,505,39,,7.7,,95.0,76.7,X
18.0|4,522,41,,7.9,,97.5,84.2,O
18.0|5,514,25,,4.9,,58.6,77.7,X
18.0|6,576,44,,7.6,,90.4,78.6,X
18.0|7,563,49,,8.7,,82.5,81.4,O
18.0|8,607,50,,8.2,,83.6,84.1,O
19.0|1,235,17,,7.2,,82.0,79.2,X
19.0|2,272,16,,5.9,,79.0,52.3,X
19.0|3,285,15,,5.3,,42.3,66.6,X
19.0|4,281,14,,5.0,,87.7,80.7,O
19.0|5,315,15,,4.8,,36.4,67.1,X
19.0|6,306,21,,6.9,,51.6,64.5,X
19.0|7,316,27,,8.5,,66.8,62.5,X
19.0|8,312,22,,7.1,,73.5,71.2,X
2.0|1,32,3,,9.4,,166.4,67.0,X
2.0|2,43,2,,4.7,,45.2,120.6,O
2.0|3,42,1,,2.4,,9.8,50.9,X
2.0|4,46,3,,6.5,,23.2,138.5,O
2.0|5,62,3,,4.8,,23.2,59.7,X
