bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|0.0,45,0,,0.0,,0.0,27.7,X
2|0.1,620,5,,0.8,,71.0,69.7,X
2|0.2,2525,44,,1.7,,80.0,79.7,X
2|0.3,953,20,,2.1,,76.2,81.0,O
2|0.4,3067,71,,2.3,,90.0,79.2,X
2|0.5,748,23,,3.1,,68.0,75.3,X
2|0.6,1653,69,,4.2,,105.5,83.2,O
2|0.7,1063,59,,5.6,,94.6,77.7,X
2|0.8,1228,72,,5.9,,73.2,74.1,X
2|0.9,1025,77,,7.5,,97.2,82.2,O
2|1.0,482,38,,7.9,,94.8,87.3,O
2|1.1,839,67,,8.0,,85.0,80.5,O
2|1.2,619,55,,8.9,,75.3,81.8,O
2|1.3,601,56,,9.3,,94.0,81.9,O
2|1.4,1010,103,,10.2,,70.7,78.0,X
2|1.5,292,24,,8.2,,72.9,85.0,O
2|1.6,1053,125,,11.9,,68.0,79.1,X
2|1.7,253,27,,10.7,,54.2,69.7,X
2|1.8,318,44,,13.8,,76.0,79.4,X
2|1.9,469,81,,17.3,,93.0,92.1,O
2|2.0,126,26,,20.6,,90.8,94.5,O
2|2.1,572,98,,17.1,,74.3,77.5,X
2|2.2,103,15,,14.6,,50.4,72.9,X
2|2.3,400,89,,22.2,,85.0,75.6,X
2|2.4,354,64,,18.1,,67.1,80.1,O
2|2.5,129,31,,24.0,,93.3,96.2,O
2|2.6,579,157,,27.1,,86.7,83.1,O
2|2.7,115,31,,27.0,,105.4,78.9,X
2|2.8,83,21,,25.3,,70.1,77.4,X
2|2.9,216,55,,25.5,,75.9,78.0,X
2|3.0,71,21,,29.6,,71.9,68.9,X
2|3.1,598,233,,39.0,,91.4,85.6,O
2|3.2,150,62,,41.3,,77.6,94.2,O
2|3.3,68,37,,54.4,,90.2,98.1,O
2|3.4,213,106,,49.8,,87.6,91.6,O
2|3.5,173,77,,44.5,,67.8,82.4,O
2|3.8,42,28,,66.7,,86.7,102.3,O
3|0.0,146,3,,2.1,,76.1,53.5,X
3|0.1,2456,31,,1.3,,51.3,72.4,X
3|0.2,9711,170,,1.8,,78.4,80.0,O
3|0.3,3441,76,,2.2,,68.8,79.8,X
3|0.4,10701,315,,2.9,,82.9,78.7,X
3|0.5,2164,68,,3.1,,70.1,71.9,X
3|0.6,6238,262,,4.2,,77.5,80.4,O
3|0.7,3972,196,,4.9,,82.6,80.8,O
3|0.8,4091,254,,6.2,,82.0,80.0,O
