bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
07,62,9,,14.5,,34.1,47.6,X
08,282,37,,13.1,,45.3,66.9,X
09,441,52,,11.8,,73.6,86.7,O
10,958,106,,11.1,,81.1,71.0,X
11,1406,144,,10.2,,68.0,72.6,X
12,4053,384,,9.5,,78.5,81.2,O
13,2313,216,,9.3,,68.3,80.9,O
14,5882,515,,8.8,,80.9,79.1,X
15,13329,1110,,8.3,,79.6,77.4,X
16,5609,463,,8.3,,85.1,83.9,O
