bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2820,276,,9.8,,72.4,68.5,X
10.0,1048,63,,6.0,,105.9,84.3,O
11.0,973,54,,5.5,,71.9,81.7,O
12.0,749,28,,3.7,,78.5,79.2,X
13.0,651,32,,4.9,,77.4,75.0,X
14.0,531,25,,4.7,,55.6,74.8,X
15.0,382,16,,4.2,,55.8,76.9,X
16.0,249,11,,4.4,,95.9,85.0,O
17.0,40,1,,2.5,,10.0,52.3,X
2.0,2522,396,,15.7,,65.8,76.7,X
3.0,2412,319,,13.2,,83.7,79.9,X
4.0,2409,237,,9.8,,71.4,73.3,X
5.0,2210,175,,7.9,,63.9,77.2,X
6.0,1991,155,,7.8,,81.0,77.6,X
7.0,1797,117,,6.5,,81.4,84.2,O
8.0,1480,75,,5.1,,68.8,77.0,X
9.0,1269,79,,6.2,,77.0,85.3,O
