bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,8843,774,,8.8,,79.3,77.0,X
2,4080,359,,8.8,,78.7,76.8,X
3,1096,95,,8.7,,59.1,68.4,X
4,728,64,,8.8,,68.9,86.3,O
