bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,69,14,,20.3,,62.2,87.4,O
むかわ|2,81,12,,14.8,,85.7,76.8,X
むかわ|3,96,8,,8.3,,71.2,74.2,X
むかわ|4,96,9,,9.4,,92.7,100.2,O
むかわ|5,119,5,,4.2,,38.3,77.3,X
むかわ|6,98,5,,5.1,,100.1,92.2,O
むかわ|7,117,4,,3.4,,95.0,105.5,O
千歳|1,1755,515,,29.3,,87.6,85.1,O
千歳|2,1773,368,,20.8,,94.7,81.4,O
千歳|3,1789,225,,12.6,,72.0,83.5,O
千歳|4,1670,153,,9.2,,72.1,81.4,O
千歳|5,1526,113,,7.4,,75.3,72.2,X
千歳|6,1431,80,,5.6,,80.1,83.4,O
千歳|7,1347,63,,4.7,,67.0,75.2,X
安平|1,5295,1740,,32.9,,75.7,82.2,O
安平|2,4344,902,,20.8,,80.4,83.9,O
安平|3,3736,571,,15.3,,74.5,77.5,X
安平|4,3278,374,,11.4,,76.4,75.5,X
安平|5,2871,232,,8.1,,70.4,75.1,X
安平|6,2534,168,,6.6,,68.4,74.8,X
安平|7,2131,124,,5.8,,80.6,72.1,X
平取|1,202,51,,25.2,,72.2,87.6,O
平取|2,187,29,,15.5,,67.2,63.5,X
平取|3,220,29,,13.2,,83.0,73.2,X
平取|4,231,24,,10.4,,104.1,90.9,O
平取|5,241,15,,6.2,,53.8,79.2,X
平取|6,246,20,,8.1,,148.2,86.6,O
平取|7,237,17,,7.2,,103.5,100.3,O
愛|1,143,57,,39.9,,97.1,88.5,O
愛|2,118,20,,16.9,,72.0,72.4,X
愛|3,132,18,,13.6,,69.3,75.7,X
愛|4,110,9,,8.2,,61.4,79.3,X
愛|5,100,8,,8.0,,53.1,90.0,O
愛|6,74,5,,6.8,,42.5,89.0,O
愛|7,83,9,,10.8,,91.0,87.5,O
新ひだか|1,2078,569,,27.4,,82.4,85.5,O
新ひだか|2,2404,387,,16.1,,75.5,80.9,O
新ひだか|3,2558,293,,11.5,,81.8,80.8,O
新ひだか|4,2674,230,,8.6,,78.8,76.4,X
新ひだか|5,2801,204,,7.3,,84.7,73.4,X
新ひだか|6,2725,149,,5.5,,87.5,77.6,X
新ひだか|7,2562,117,,4.6,,73.1,67.1,X
新冠|1,1570,418,,26.6,,81.9,88.3,O
新冠|2,1809,311,,17.2,,80.2,83.1,O
新冠|3,2025,230,,11.4,,75.6,83.9,O
新冠|4,2146,213,,9.9,,84.7,79.1,X
新冠|5,2276,155,,6.8,,75.9,80.3,O
新冠|6,2163,113,,5.2,,81.6,79.0,X
新冠|7,2068,91,,4.4,,84.1,78.6,X
日高|1,1654,466,,28.2,,81.8,85.4,O
日高|2,1772,311,,17.6,,83.7,81.6,O
日高|3,1874,248,,13.2,,81.8,83.8,O
日高|4,2009,173,,8.6,,70.2,76.0,X
日高|5,2004,133,,6.6,,76.9,76.9,X
日高|6,1989,124,,6.2,,88.8,82.3,O
日高|7,1825,75,,4.1,,62.6,73.8,X
様似|1,62,11,,17.7,,84.4,81.3,O
様似|2,69,14,,20.3,,74.6,88.5,O
様似|3,71,6,,8.5,,39.5,64.5,X
様似|4,87,8,,9.2,,68.2,64.1,X
様似|5,107,5,,4.7,,60.8,53.1,X
様似|6,110,2,,1.8,,47.4,24.3,X
様似|7,106,5,,4.7,,142.1,94.9,O
洞爺湖|1,166,43,,25.9,,57.3,79.2,X
洞爺湖|2,165,39,,23.6,,93.8,78.7,X
洞爺湖|3,185,22,,11.9,,52.7,74.1,X
洞爺湖|4,187,24,,12.8,,88.3,77.6,X
洞爺湖|5,126,11,,8.7,,111.4,71.9,X
洞爺湖|6,104,2,,1.9,,17.6,57.2,X
洞爺湖|7,115,2,,1.7,,34.7,32.0,X
浦河|1,1625,440,,27.1,,81.3,84.7,O
浦河|2,1937,328,,16.9,,77.2,83.4,O
浦河|3,2035,233,,11.4,,77.4,84.6,O
浦河|4,2211,194,,8.8,,70.1,82.7,O
浦河|5,2245,164,,7.3,,92.2,72.2,X
浦河|6,2290,118,,5.2,,78.5,75.3,X
浦河|7,2056,75,,3.6,,71.8,74.4,X
