bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,6608,467,,7.1,,72.2,77.7,X
1|2,3249,246,,7.6,,91.3,78.3,X
1|3,613,45,,7.3,,72.1,93.8,O
1|4,430,34,,7.9,,86.1,92.0,O
2|1,3693,269,,7.3,,78.5,78.6,X
2|2,1857,135,,7.3,,82.6,83.3,O
2|3,298,24,,8.1,,44.0,55.3,X
2|4,204,20,,9.8,,96.9,88.7,O
3|1,7755,511,,6.6,,85.8,79.9,X
3|2,4155,325,,7.8,,89.1,78.6,X
3|3,789,56,,7.1,,117.5,73.2,X
3|4,560,39,,7.0,,80.8,102.0,O
4|1,1020,80,,7.8,,77.9,70.7,X
4|2,490,34,,6.9,,76.9,59.5,X
4|3,84,8,,9.5,,108.3,82.2,O
4|4,91,5,,5.5,,37.5,52.9,X
9|1,612,45,,7.4,,58.4,76.5,X
9|2,362,18,,5.0,,59.5,69.5,X
9|3,53,2,,3.8,,13.2,51.2,X
9|4,52,3,,5.8,,23.1,44.4,X
