bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
08|A,73,16,,21.9,,90.1,72.3,X
08|B,43,2,,4.7,,28.7,41.2,X
08|C,71,6,,8.5,,11.0,61.8,X
08|D,54,2,,3.7,,34.2,46.3,X
08|S,41,11,,26.8,,59.0,117.4,O
09|A,109,15,,13.8,,98.9,96.6,O
09|B,101,12,,11.9,,58.4,80.3,O
09|C,76,5,,6.6,,30.2,101.9,O
09|D,71,5,,7.0,,66.5,61.3,X
09|S,84,15,,17.9,,105.8,89.6,O
10|A,244,27,,11.1,,81.4,71.7,X
10|B,202,27,,13.4,,114.7,67.1,X
10|C,201,16,,8.0,,83.8,79.7,X
10|D,124,9,,7.3,,69.0,50.0,X
10|S,187,27,,14.4,,50.5,78.2,X
11|A,331,41,,12.4,,78.7,79.6,X
11|B,300,25,,8.3,,63.3,63.1,X
11|C,307,23,,7.5,,57.7,73.5,X
11|D,200,12,,6.0,,31.4,55.2,X
11|S,268,43,,16.0,,97.8,86.4,O
12|A,1076,118,,11.0,,103.7,85.0,O
12|B,798,76,,9.5,,77.9,91.2,O
12|C,870,69,,7.9,,76.1,78.3,X
12|D,581,26,,4.5,,35.5,64.3,X
12|S,728,95,,13.0,,77.7,80.0,O
13|A,595,70,,11.8,,97.1,91.1,O
13|B,414,36,,8.7,,72.9,80.3,O
13|C,543,31,,5.7,,33.8,71.4,X
13|D,252,14,,5.6,,51.8,71.9,X
13|S,509,65,,12.8,,77.1,84.1,O
14|A,1438,124,,8.6,,67.2,79.3,X
14|B,1148,96,,8.4,,83.6,72.8,X
14|C,1252,71,,5.7,,64.6,78.7,X
14|D,597,29,,4.9,,84.6,68.9,X
14|S,1446,195,,13.5,,103.9,88.1,O
15|A,3374,328,,9.7,,89.0,79.9,X
15|B,2594,239,,9.2,,92.2,81.4,O
15|C,3439,207,,6.0,,65.3,72.8,X
15|D,1617,70,,4.3,,62.2,76.1,X
15|S,2302,266,,11.6,,83.1,76.7,X
16|A,1288,133,,10.3,,85.4,87.8,O
16|B,997,81,,8.1,,102.2,83.1,O
16|C,1682,115,,6.8,,75.9,89.0,O
16|D,876,33,,3.8,,26.2,64.8,X
16|S,766,101,,13.2,,143.5,90.4,O
