bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|01,70,7,,10.0,,245.4,121.9,O
0.0|03,116,8,,6.9,,47.7,62.7,X
0.0|04,79,8,,10.1,,58.3,41.5,X
1.0|03,42,1,,2.4,,1.4,23.9,X
10.0|01,221,19,,8.6,,117.2,93.5,O
10.0|03,394,31,,7.9,,77.1,70.3,X
10.0|04,197,17,,8.6,,106.0,71.8,X
10.0|05,67,4,,6.0,,96.1,32.2,X
10.0|07,63,5,,7.9,,39.7,71.3,X
11.0|01,253,14,,5.5,,112.8,69.0,X
11.0|03,480,42,,8.8,,55.5,57.4,X
11.0|04,249,25,,10.0,,75.3,65.8,X
11.0|05,82,3,,3.7,,93.7,83.1,O
11.0|07,73,5,,6.8,,59.2,47.2,X
12.0|01,347,20,,5.8,,46.1,48.3,X
12.0|03,640,45,,7.0,,99.4,87.0,O
12.0|04,305,23,,7.5,,43.6,68.7,X
12.0|05,94,7,,7.4,,56.2,55.8,X
12.0|07,87,9,,10.3,,58.3,35.1,X
13.0|01,352,21,,6.0,,101.0,68.2,X
13.0|03,701,53,,7.6,,99.2,77.5,X
13.0|04,326,32,,9.8,,94.3,95.4,O
13.0|05,108,13,,12.0,,66.5,55.9,X
13.0|07,102,7,,6.9,,199.9,119.3,O
14.0|01,496,21,,4.2,,81.4,63.6,X
14.0|03,842,52,,6.2,,66.8,93.5,O
14.0|04,439,24,,5.5,,66.9,86.7,O
14.0|05,135,10,,7.4,,76.1,69.7,X
14.0|07,134,8,,6.0,,61.5,57.1,X
15.0|01,487,32,,6.6,,53.1,45.5,X
15.0|03,969,62,,6.4,,49.0,66.6,X
15.0|04,470,35,,7.4,,65.4,67.5,X
15.0|05,152,12,,7.9,,52.3,72.3,X
15.0|07,133,4,,3.0,,63.2,74.3,X
16.0|01,602,37,,6.1,,91.9,79.4,X
16.0|03,1114,68,,6.1,,78.6,69.4,X
16.0|04,538,33,,6.1,,40.6,69.7,X
16.0|05,194,13,,6.7,,79.0,78.1,X
16.0|07,150,6,,4.0,,50.9,51.4,X
17.0|01,662,34,,5.1,,114.1,81.6,O
17.0|03,1292,92,,7.1,,80.1,73.1,X
17.0|04,559,47,,8.4,,86.4,89.7,O
17.0|05,209,14,,6.7,,44.3,66.7,X
17.0|07,186,17,,9.1,,93.0,81.3,O
18.0|01,753,49,,6.5,,64.2,64.5,X
18.0|03,1476,107,,7.2,,96.5,75.5,X
18.0|04,635,50,,7.9,,106.3,86.2,O
18.0|05,255,13,,5.1,,35.9,57.6,X
18.0|06,43,2,,4.7,,18.9,93.0,O
18.0|07,215,14,,6.5,,127.6,77.2,X
19.0|01,757,37,,4.9,,81.0,83.9,O
19.0|03,1505,106,,7.0,,79.1,80.2,O
19.0|04,706,48,,6.8,,114.9,75.1,X
19.0|05,261,22,,8.4,,213.1,113.5,O
19.0|06,39,2,,5.1,,45.7,27.8,X
19.0|07,240,15,,6.2,,50.7,110.3,O
2.0|03,73,4,,5.5,,9.1,29.1,X
20.0|01,883,64,,7.2,,76.8,75.4,X
20.0|03,1842,132,,7.2,,90.4,71.4,X
20.0|04,840,51,,6.1,,66.2,71.6,X
20.0|05,317,22,,6.9,,61.3,62.8,X
20.0|06,40,4,,10.0,,171.6,103.8,O
20.0|07,243,16,,6.6,,29.2,50.4,X
21.0|01,998,46,,4.6,,60.9,95.8,O
21.0|03,1977,146,,7.4,,78.7,83.7,O
21.0|04,917,64,,7.0,,90.8,75.6,X
21.0|05,340,28,,8.2,,83.6,63.6,X
21.0|06,44,3,,6.8,,42.2,35.9,X
21.0|07,298,20,,6.7,,78.7,78.8,X
22.0|01,1069,76,,7.1,,76.3,70.9,X
22.0|03,2281,149,,6.5,,68.9,72.8,X
22.0|04,956,71,,7.4,,84.8,92.5,O
22.0|05,359,22,,6.1,,90.2,68.1,X
22.0|06,55,6,,10.9,,140.2,90.5,O
22.0|07,314,23,,7.3,,101.4,91.2,O
23.0|01,1195,83,,6.9,,105.3,84.7,O
23.0|03,2393,189,,7.9,,96.2,77.0,X
23.0|04,1111,74,,6.7,,57.8,66.1,X
23.0|05,421,33,,7.8,,110.4,89.0,O
23.0|06,53,1,,1.9,,9.7,61.3,X
23.0|07,347,25,,7.2,,35.2,73.3,X
24.0|01,1306,76,,5.8,,70.5,88.6,O
24.0|03,2714,183,,6.7,,81.2,75.9,X
24.0|04,1215,90,,7.4,,91.7,75.0,X
24.0|05,458,35,,7.6,,83.7,76.8,X
24.0|06,56,4,,7.1,,274.9,92.7,O
24.0|07,328,27,,8.2,,95.1,72.9,X
25.0|01,1405,100,,7.1,,79.9,80.1,O
25.0|03,2897,230,,7.9,,85.6,81.8,O
25.0|04,1315,91,,6.9,,61.1,60.5,X
25.0|05,472,21,,4.4,,54.6,62.5,X
25.0|06,52,1,,1.9,,33.5,98.8,O
25.0|07,366,27,,7.4,,63.1,68.2,X
26.0|01,1399,109,,7.8,,73.5,77.3,X
26.0|03,2980,197,,6.6,,67.3,73.9,X
26.0|04,1373,103,,7.5,,67.4,73.0,X
26.0|05,499,36,,7.2,,59.8,64.8,X
26.0|06,70,6,,8.6,,40.4,37.1,X
26.0|07,405,22,,5.4,,60.2,69.9,X
27.0|01,1532,125,,8.2,,89.5,67.3,X
27.0|03,3207,247,,7.7,,90.5,79.4,X
27.0|04,1492,125,,8.4,,89.2,89.3,O
27.0|05,540,40,,7.4,,52.8,75.6,X
27.0|06,74,8,,10.8,,98.8,97.6,O
27.0|07,424,33,,7.8,,79.2,61.2,X
28.0|01,1712,135,,7.9,,92.3,76.3,X
28.0|03,3460,293,,8.5,,79.8,75.9,X
28.0|04,1577,117,,7.4,,63.5,81.7,O
28.0|05,556,52,,9.4,,83.7,87.5,O
28.0|06,73,6,,8.2,,58.8,47.4,X
28.0|07,477,41,,8.6,,92.6,75.6,X
29.0|01,1702,142,,8.3,,84.9,80.4,O
29.0|03,3602,315,,8.7,,81.6,81.8,O
29.0|04,1680,129,,7.7,,63.7,81.8,O
29.0|05,628,53,,8.4,,61.6,78.9,X
29.0|06,88,7,,8.0,,51.2,58.8,X
29.0|07,494,29,,5.9,,53.2,70.4,X
3.0|01,44,2,,4.5,,16.9,35.3,X
3.0|03,88,4,,4.5,,103.8,115.5,O
3.0|04,44,1,,2.3,,15.9,80.8,O
30.0|01,1814,164,,9.0,,83.6,83.3,O
30.0|03,3909,349,,8.9,,78.7,72.9,X
30.0|04,1733,148,,8.5,,77.3,74.0,X
30.0|05,619,47,,7.6,,47.3,79.5,X
30.0|06,73,6,,8.2,,55.9,68.2,X
30.0|07,532,42,,7.9,,67.0,71.9,X
31.0|01,1904,168,,8.8,,66.8,75.1,X
31.0|03,3919,331,,8.4,,80.9,80.0,O
31.0|04,1820,141,,7.7,,90.3,70.0,X
31.0|05,632,54,,8.5,,54.2,59.2,X
31.0|06,80,4,,5.0,,39.9,52.7,X
31.0|07,538,44,,8.2,,62.7,71.0,X
32.0|01,1898,161,,8.5,,92.1,92.0,O
32.0|03,3964,329,,8.3,,73.5,79.8,X
32.0|04,1821,173,,9.5,,98.5,85.9,O
32.0|05,647,55,,8.5,,80.6,75.5,X
