bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|2.3,979,201,,20.5,,78.8,77.6,X
B|2.4,441,93,,21.1,,73.5,73.8,X
B|2.5,174,35,,20.1,,76.5,77.2,X
B|2.6,907,263,,29.0,,90.2,83.7,O
B|2.7,175,37,,21.1,,78.3,77.5,X
B|2.8,115,21,,18.3,,58.3,86.0,O
B|2.9,219,56,,25.6,,64.3,80.6,O
B|3.0,291,84,,28.9,,67.2,81.6,O
B|3.1,589,202,,34.3,,77.9,82.1,O
B|3.2,60,25,,41.7,,78.7,93.7,O
B|3.3,123,47,,38.2,,75.5,87.7,O
B|3.4,193,84,,43.5,,90.0,96.4,O
B|3.5,89,36,,40.4,,70.9,81.7,O
C|0.0,343,3,,0.9,,43.0,36.4,X
C|0.1,4402,61,,1.4,,62.4,75.8,X
C|0.2,12098,222,,1.8,,92.2,80.5,O
C|0.3,2944,48,,1.6,,48.9,74.2,X
C|0.4,9307,257,,2.8,,78.2,80.1,O
C|0.5,1480,47,,3.2,,70.8,72.2,X
C|0.6,4063,151,,3.7,,72.0,76.2,X
C|0.7,2778,144,,5.2,,85.2,81.8,O
C|0.8,2505,134,,5.3,,75.8,74.6,X
C|0.9,1853,127,,6.9,,74.4,71.4,X
C|1.0,930,80,,8.6,,90.6,78.1,X
C|1.1,1290,105,,8.1,,62.3,77.6,X
C|1.2,1006,101,,10.0,,81.3,78.9,X
C|1.3,849,74,,8.7,,74.4,72.3,X
C|1.4,1398,172,,12.3,,84.6,78.3,X
C|1.5,337,28,,8.3,,50.6,81.3,O
C|1.6,1251,149,,11.9,,66.7,78.8,X
C|1.7,379,54,,14.2,,84.4,80.9,O
C|1.8,375,48,,12.8,,70.0,75.7,X
C|1.9,415,71,,17.1,,92.6,82.4,O
C|2.0,150,28,,18.7,,102.1,82.4,O
C|2.1,624,105,,16.8,,65.5,81.0,O
C|2.2,110,22,,20.0,,93.9,97.3,O
C|2.3,430,97,,22.6,,83.7,84.6,O
C|2.4,236,34,,14.4,,59.5,89.9,O
C|2.5,68,18,,26.5,,89.5,88.3,O
C|2.6,490,122,,24.9,,80.2,83.5,O
C|2.7,74,15,,20.3,,56.6,83.6,O
C|2.9,101,37,,36.6,,113.6,105.3,O
C|3.0,138,39,,28.3,,62.3,72.4,X
C|3.1,268,84,,31.3,,64.9,79.8,X
C|3.2,30,8,,26.7,,44.6,78.6,X
C|3.3,41,16,,39.0,,99.3,104.2,O
C|3.4,90,32,,35.6,,54.8,85.3,O
D|0.0,68,0,,0.0,,0.0,46.5,X
D|0.1,1336,16,,1.2,,54.8,57.0,X
D|0.2,2208,32,,1.4,,66.9,65.9,X
D|0.3,518,7,,1.4,,33.0,70.2,X
D|0.4,1323,27,,2.0,,54.1,57.1,X
D|0.5,291,9,,3.1,,60.7,76.6,X
D|0.6,557,20,,3.6,,61.2,67.5,X
D|0.7,379,17,,4.5,,98.7,59.2,X
D|0.8,349,16,,4.6,,68.9,73.1,X
D|0.9,192,7,,3.6,,51.0,77.8,X
D|1.0,112,8,,7.1,,84.9,84.0,O
D|1.1,141,15,,10.6,,110.1,76.5,X
D|1.2,139,14,,10.1,,94.4,60.7,X
D|1.3,132,13,,9.8,,71.9,61.1,X
D|1.4,179,18,,10.1,,93.3,72.9,X
D|1.5,78,6,,7.7,,29.2,81.9,O
D|1.6,115,12,,10.4,,67.7,76.3,X
D|1.7,47,9,,19.1,,107.1,79.6,X
D|1.8,66,11,,16.7,,95.6,84.3,O
D|1.9,66,6,,9.1,,45.0,55.8,X
D|2.0,45,5,,11.1,,44.9,69.8,X
D|2.1,60,8,,13.3,,34.7,71.0,X
D|2.2,30,6,,20.0,,112.8,117.4,O
D|2.3,48,8,,16.7,,55.3,83.4,O
D|2.6,34,9,,26.5,,91.8,80.8,O
S|0.1,424,7,,1.7,,94.1,79.3,X
S|0.2,2837,65,,2.3,,105.4,73.7,X
S|0.3,3295,71,,2.2,,67.7,71.3,X
S|0.4,7423,213,,2.9,,85.5,74.8,X
S|0.5,4134,134,,3.2,,83.8,82.2,O
S|0.6,5615,232,,4.1,,80.0,75.0,X
S|0.7,4888,217,,4.4,,78.8,82.3,O
S|0.8,4546,268,,5.9,,83.6,77.9,X
S|0.9,5064,363,,7.2,,82.3,79.4,X
S|1.0,3693,272,,7.4,,80.8,78.1,X
S|1.1,4354,358,,8.2,,80.0,81.1,O
S|1.2,3684,316,,8.6,,74.3,75.5,X
S|1.3,3462,330,,9.5,,76.9,78.6,X
S|1.4,5481,630,,11.5,,79.0,78.9,X
S|1.5,2161,248,,11.5,,78.4,77.2,X
S|1.6,6662,933,,14.0,,80.5,79.0,X
S|1.7,2014,265,,13.2,,73.1,75.8,X
S|1.8,1973,287,,14.5,,76.3,86.5,O
S|1.9,3360,543,,16.2,,79.9,83.0,O
S|2.0,1141,217,,19.0,,87.0,86.8,O
S|2.1,3913,772,,19.7,,84.4,80.5,O
S|2.2,1132,237,,20.9,,85.1,79.6,X
S|2.3,3351,692,,20.7,,76.9,80.9,O
S|2.4,2016,438,,21.7,,80.3,81.4,O
S|2.5,1236,294,,23.8,,84.5,87.8,O
S|2.6,4023,1054,,26.2,,78.6,81.4,O
S|2.7,1369,343,,25.1,,83.4,86.0,O
S|2.8,880,242,,27.5,,79.4,84.8,O
S|2.9,1882,573,,30.4,,81.4,83.2,O
S|3.0,2385,814,,34.1,,79.6,85.3,O
S|3.1,2928,1018,,34.8,,82.6,85.7,O
S|3.2,1477,554,,37.5,,77.8,87.0,O
S|3.3,799,354,,44.3,,78.8,88.2,O
S|3.4,2677,1207,,45.1,,78.5,86.5,O
S|3.5,690,332,,48.1,,77.9,88.9,O
S|3.6,235,136,,57.9,,82.3,95.0,O
S|3.7,31,16,,51.6,,79.8,90.7,O
S|3.8,384,228,,59.4,,80.2,95.3,O
