bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.7,31,1,,3.2,,345.0,86.1,O
10.2,54,0,,0.0,,0.0,105.2,O
10.3,35,2,,5.7,,53.9,62.2,X
11.4,237,7,,3.0,,78.1,65.7,X
11.5,242,8,,3.3,,112.8,50.9,X
11.6,292,8,,2.7,,69.8,72.6,X
11.7,185,6,,3.2,,59.8,55.8,X
11.8,193,9,,4.7,,168.2,96.8,O
11.9,363,10,,2.8,,53.3,65.0,X
16.3,208,7,,3.4,,57.6,72.3,X
16.4,191,8,,4.2,,65.1,59.0,X
16.5,103,3,,2.9,,68.4,54.3,X
16.6,195,9,,4.6,,97.0,72.6,X
16.7,89,6,,6.7,,174.2,110.6,O
16.8,43,2,,4.7,,58.1,48.9,X
19.4,125,6,,4.8,,51.1,74.2,X
19.5,201,11,,5.5,,87.9,72.3,X
19.6,47,1,,2.1,,31.9,141.8,O
19.7,49,4,,8.2,,122.4,101.9,O
19.8,66,1,,1.5,,8.9,63.5,X
19.9,59,3,,5.1,,56.4,90.4,O
22.4,226,18,,8.0,,109.9,73.7,X
22.5,181,11,,6.1,,85.2,67.5,X
22.6,82,6,,7.3,,127.5,95.6,O
25.2,160,11,,6.9,,60.4,58.1,X
25.3,142,12,,8.5,,85.9,61.1,X
25.4,87,7,,8.0,,140.1,83.1,O
27.2,45,4,,8.9,,107.4,74.5,X
27.3,107,11,,10.3,,76.0,67.7,X
29.0,36,4,,11.1,,119.7,151.3,O
29.1,41,3,,7.3,,102.5,39.5,X
29.2,50,4,,8.0,,49.6,78.0,X
29.3,59,7,,11.9,,84.3,86.8,O
29.4,119,8,,6.7,,72.3,71.7,X
29.5,82,5,,6.1,,42.8,54.4,X
3.6,134,3,,2.2,,89.5,119.5,O
3.7,261,6,,2.3,,123.8,80.4,O
3.8,159,1,,0.6,,54.5,110.7,O
32.2,220,16,,7.3,,49.3,76.5,X
32.3,136,11,,8.1,,73.9,89.5,O
35.8,33,2,,6.1,,43.1,50.1,X
35.9,36,7,,19.4,,121.3,63.0,X
36.0,165,16,,9.7,,62.8,71.4,X
36.1,214,27,,12.6,,80.3,84.3,O
40.2,61,7,,11.5,,62.2,73.1,X
40.3,102,16,,15.7,,125.4,76.6,X
40.4,39,7,,17.9,,135.1,77.3,X
40.6,118,8,,6.8,,39.0,75.3,X
40.7,131,20,,15.3,,86.8,75.6,X
44.8,46,7,,15.2,,68.3,69.5,X
44.9,48,8,,16.7,,93.7,55.4,X
45.0,46,9,,19.6,,96.6,106.4,O
45.1,41,6,,14.6,,74.9,68.9,X
45.2,59,9,,15.3,,89.2,85.8,O
48.1,31,4,,12.9,,53.2,81.9,O
48.2,31,7,,22.6,,94.8,84.3,O
48.3,72,8,,11.1,,50.4,74.5,X
48.4,73,15,,20.5,,106.2,85.1,O
48.5,32,8,,25.0,,111.0,100.9,O
52.9,48,5,,10.4,,39.3,71.5,X
53.0,103,22,,21.4,,83.3,71.1,X
53.2,50,8,,16.0,,56.7,84.3,O
57.5,38,6,,15.8,,43.0,44.4,X
57.8,37,10,,27.0,,100.9,80.1,O
57.9,36,10,,27.8,,94.9,83.4,O
58.2,68,22,,32.4,,94.0,92.7,O
58.3,58,20,,34.5,,107.5,90.0,O
6.3,39,3,,7.7,,303.6,122.6,O
6.4,51,1,,2.0,,51.5,46.3,X
6.5,47,1,,2.1,,118.7,74.5,X
6.8,335,8,,2.4,,106.4,107.1,O
6.9,249,4,,1.6,,41.0,69.0,X
7.0,194,5,,2.6,,123.9,97.2,O
7.1,386,9,,2.3,,79.7,99.5,O
7.2,203,3,,1.5,,84.1,91.9,O
7.3,230,6,,2.6,,61.5,115.0,O
7.9,35,2,,5.7,,360.3,112.6,O
8.0,31,2,,6.5,,116.8,48.3,X
8.1,53,2,,3.8,,49.3,59.8,X
8.2,50,0,,0.0,,0.0,129.6,O
8.3,53,0,,0.0,,0.0,0.0,X
8.4,31,0,,0.0,,0.0,93.9,O
8.5,50,0,,0.0,,0.0,71.3,X
