bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
松本大輝|8,36,4,,11.1,,76.3,78.9,X
柴山雄一|1,33,2,,6.1,,65.4,23.9,X
柴山雄一|2,37,4,,10.8,,135.0,83.2,O
柴山雄一|3,46,4,,8.7,,175.4,82.1,O
柴山雄一|4,41,3,,7.3,,140.4,40.6,X
柴山雄一|5,51,3,,5.9,,17.3,28.1,X
柴山雄一|6,49,2,,4.1,,4.7,47.6,X
柴山雄一|7,53,0,,0.0,,0.0,76.4,X
柴山雄一|8,58,7,,12.1,,138.2,50.7,X
柴田善臣|2,37,1,,2.7,,159.2,95.7,O
柴田善臣|3,31,1,,3.2,,22.3,53.3,X
柴田善臣|4,35,1,,2.9,,38.9,85.3,O
柴田善臣|5,38,1,,2.6,,2.4,129.9,O
柴田善臣|6,47,7,,14.9,,175.5,87.5,O
柴田善臣|7,44,1,,2.3,,3.9,20.7,X
柴田善臣|8,36,7,,19.4,,62.5,45.9,X
柴田大知|1,46,3,,6.5,,6.0,23.5,X
柴田大知|2,44,0,,0.0,,0.0,25.9,X
柴田大知|3,51,2,,3.9,,25.7,36.7,X
柴田大知|4,47,3,,6.4,,19.4,59.8,X
柴田大知|5,58,3,,5.2,,283.8,75.2,X
柴田大知|6,47,6,,12.8,,643.6,169.1,O
柴田大知|7,60,4,,6.7,,68.5,59.1,X
柴田大知|8,52,4,,7.7,,106.5,74.5,X
横山典弘|2,32,5,,15.6,,103.6,93.5,O
横山典弘|3,41,4,,9.8,,44.0,89.2,O
横山典弘|4,32,6,,18.8,,49.4,85.7,O
横山典弘|5,32,5,,15.6,,51.3,100.1,O
横山典弘|6,37,0,,0.0,,0.0,37.8,X
横山和生|1,37,1,,2.7,,44.7,49.6,X
横山和生|2,32,4,,12.5,,80.4,79.0,X
横山和生|3,64,7,,10.9,,121.3,99.1,O
横山和生|4,54,5,,9.3,,194.4,150.5,O
横山和生|5,73,6,,8.2,,77.1,84.4,O
横山和生|6,66,4,,6.1,,48.5,77.9,X
横山和生|7,83,14,,16.9,,240.9,113.3,O
横山和生|8,69,8,,11.6,,113.2,85.3,O
横山武史|1,56,9,,16.1,,82.2,72.8,X
横山武史|2,67,5,,7.5,,74.6,73.0,X
横山武史|3,78,9,,11.5,,40.1,83.7,O
横山武史|4,77,6,,7.8,,37.8,60.0,X
横山武史|5,108,23,,21.3,,138.9,70.2,X
横山武史|6,100,10,,10.0,,69.4,82.6,O
横山武史|7,108,15,,13.9,,72.1,98.2,O
横山武史|8,116,9,,7.8,,23.7,51.6,X
横山琉人|3,37,3,,8.1,,100.8,53.7,X
横山琉人|5,50,2,,4.0,,15.6,73.3,X
横山琉人|6,39,4,,10.3,,91.8,66.3,X
横山琉人|7,41,5,,12.2,,322.9,67.7,X
横山琉人|8,42,1,,2.4,,18.3,79.7,X
武藤雅|2,42,4,,9.5,,122.7,48.9,X
武藤雅|3,49,3,,6.1,,115.3,94.9,O
武藤雅|4,48,2,,4.2,,6.6,59.4,X
武藤雅|5,44,3,,6.8,,99.7,99.2,O
武藤雅|6,51,1,,2.0,,7.4,51.9,X
武藤雅|7,61,4,,6.6,,38.5,27.6,X
武藤雅|8,53,4,,7.5,,49.8,100.2,O
武豊|3,32,7,,21.9,,95.2,87.6,O
武豊|4,45,9,,20.0,,248.9,131.4,O
武豊|7,43,9,,20.9,,150.6,89.1,O
武豊|8,37,5,,13.5,,42.3,110.3,O
永島まなみ|2,32,2,,6.2,,30.5,80.7,O
永島まなみ|3,46,1,,2.2,,5.9,44.4,X
永島まなみ|4,32,2,,6.2,,36.1,79.1,X
永島まなみ|5,46,2,,4.3,,29.0,71.3,X
永島まなみ|6,33,2,,6.1,,19.0,82.6,O
永島まなみ|7,35,5,,14.3,,69.5,78.2,X
永島まなみ|8,39,3,,7.7,,26.2,116.0,O
永野猛蔵|8,33,0,,0.0,,0.0,37.9,X
江田照男|2,40,0,,0.0,,0.0,10.5,X
江田照男|3,30,0,,0.0,,0.0,19.4,X
江田照男|4,39,2,,5.1,,72.9,57.7,X
江田照男|5,39,2,,5.1,,238.6,67.6,X
江田照男|6,47,0,,0.0,,0.0,94.7,O
江田照男|7,38,2,,5.3,,82.8,17.9,X
江田照男|8,44,1,,2.3,,14.9,57.3,X
池添謙一|3,49,4,,8.2,,20.7,45.0,X
池添謙一|4,40,7,,17.5,,167.6,91.5,O
池添謙一|5,50,7,,14.0,,65.0,96.1,O
池添謙一|6,47,3,,6.4,,37.8,80.7,O
池添謙一|7,44,5,,11.4,,53.8,78.8,X
池添謙一|8,57,10,,17.5,,97.3,123.2,O
泉谷楓真|8,36,2,,5.6,,18.6,72.2,X
津村明秀|1,53,2,,3.8,,12.4,85.3,O
津村明秀|2,76,5,,6.6,,55.8,62.8,X
津村明秀|3,81,7,,8.6,,37.4,76.3,X
津村明秀|4,81,9,,11.1,,123.4,72.8,X
津村明秀|5,88,10,,11.4,,54.5,94.4,O
津村明秀|6,78,6,,7.7,,65.3,88.6,O
津村明秀|7,61,5,,8.2,,25.5,59.4,X
津村明秀|8,80,14,,17.5,,229.1,146.3,O
田中勝春|6,31,4,,12.9,,211.8,153.1,O
田辺裕信|1,42,5,,11.9,,35.5,40.4,X
田辺裕信|2,58,5,,8.6,,130.1,84.6,O
田辺裕信|3,54,10,,18.5,,162.9,106.2,O
田辺裕信|4,64,10,,15.6,,134.7,120.9,O
田辺裕信|5,57,11,,19.3,,101.7,75.0,X
田辺裕信|6,41,7,,17.1,,83.6,55.4,X
田辺裕信|7,51,6,,11.8,,53.5,48.5,X
田辺裕信|8,67,11,,16.4,,94.1,126.6,O
石川裕紀人|1,39,1,,2.6,,87.1,32.2,X
石川裕紀人|2,45,1,,2.2,,11.0,132.8,O
石川裕紀人|3,60,4,,6.7,,77.3,59.0,X
石川裕紀人|4,51,2,,3.9,,38.4,74.1,X
石川裕紀人|5,44,2,,4.5,,60.1,44.3,X
石川裕紀人|6,50,5,,10.0,,89.7,160.2,O
石川裕紀人|7,59,7,,11.9,,147.5,73.3,X
石川裕紀人|8,59,7,,11.9,,159.5,56.3,X
石橋脩|1,32,2,,6.2,,85.7,102.4,O
石橋脩|2,67,8,,11.9,,137.2,83.7,O
石橋脩|3,54,8,,14.8,,175.3,94.2,O
石橋脩|4,48,7,,14.6,,95.8,69.3,X
石橋脩|5,57,8,,14.0,,117.8,162.0,O
石橋脩|6,52,6,,11.5,,43.2,125.4,O
石橋脩|7,60,5,,8.3,,58.5,103.9,O
石橋脩|8,71,4,,5.6,,22.3,61.9,X
福永祐一|8,30,4,,13.3,,46.6,116.1,O
秋山稔樹|1,33,6,,18.2,,212.0,132.0,O
秋山稔樹|2,43,2,,4.7,,30.2,119.5,O
秋山稔樹|3,48,4,,8.3,,107.7,99.0,O
秋山稔樹|4,38,4,,10.5,,72.0,49.8,X
秋山稔樹|5,54,5,,9.3,,137.2,85.6,O
秋山稔樹|6,48,4,,8.3,,100.1,55.1,X
秋山稔樹|7,52,4,,7.7,,50.8,53.2,X
秋山稔樹|8,52,4,,7.7,,61.1,70.4,X
荻野極|2,53,2,,3.8,,205.5,83.7,O
荻野極|3,37,6,,16.2,,104.8,53.0,X
荻野極|4,46,5,,10.9,,262.3,124.3,O
荻野極|5,47,2,,4.3,,50.4,90.4,O
荻野極|6,41,4,,9.8,,155.3,121.8,O
荻野極|7,31,2,,6.5,,83.8,65.0,X
荻野極|8,46,4,,8.7,,27.1,40.8,X
菅原明良|1,39,4,,10.3,,231.7,114.6,O
菅原明良|2,61,2,,3.3,,23.6,89.5,O
菅原明良|3,69,5,,7.2,,61.3,69.6,X
菅原明良|4,76,10,,13.2,,53.9,69.4,X
菅原明良|5,73,5,,6.8,,31.4,86.2,O
菅原明良|6,72,10,,13.9,,93.1,69.0,X
菅原明良|7,94,10,,10.6,,69.6,53.8,X
菅原明良|8,66,5,,7.6,,65.2,97.8,O
菊沢一樹|1,60,4,,6.7,,38.3,67.1,X
菊沢一樹|2,76,4,,5.3,,62.1,102.8,O
菊沢一樹|3,83,5,,6.0,,97.6,105.9,O
菊沢一樹|4,88,5,,5.7,,38.7,75.9,X
菊沢一樹|5,88,4,,4.5,,70.6,51.1,X
菊沢一樹|6,107,8,,7.5,,55.2,79.0,X
菊沢一樹|7,98,5,,5.1,,81.9,141.9,O
菊沢一樹|8,119,8,,6.7,,69.3,51.3,X
菱田裕二|1,50,4,,8.0,,32.3,41.9,X
菱田裕二|2,60,5,,8.3,,70.4,109.6,O
菱田裕二|3,78,10,,12.8,,116.1,70.6,X
菱田裕二|4,64,6,,9.4,,124.6,98.0,O
菱田裕二|5,81,10,,12.3,,115.7,87.7,O
菱田裕二|6,85,7,,8.2,,95.1,79.8,X
菱田裕二|7,100,12,,12.0,,150.7,101.9,O
菱田裕二|8,102,10,,9.8,,93.0,113.9,O
藤岡佑介|3,44,3,,6.8,,105.4,50.2,X
藤岡佑介|4,33,4,,12.1,,37.3,99.5,O
藤岡佑介|5,41,7,,17.1,,86.6,73.6,X
藤岡佑介|6,31,6,,19.4,,112.0,57.6,X
藤岡佑介|7,55,7,,12.7,,70.4,78.7,X
藤岡佑介|8,38,4,,10.5,,41.9,24.6,X
藤岡康太|4,31,3,,9.7,,42.2,91.6,O
藤岡康太|5,37,3,,8.1,,46.6,65.8,X
藤岡康太|7,38,2,,5.3,,11.7,85.8,O
藤岡康太|8,30,3,,10.0,,39.4,88.5,O
藤田菜七子|1,35,0,,0.0,,0.0,33.2,X
藤田菜七子|2,83,5,,6.0,,44.6,55.6,X
藤田菜七子|3,94,8,,8.5,,63.6,79.7,X
藤田菜七子|4,109,12,,11.0,,62.6,76.3,X
藤田菜七子|5,93,5,,5.4,,29.7,39.2,X
藤田菜七子|6,81,9,,11.1,,45.5,35.3,X
藤田菜七子|7,91,6,,6.6,,51.3,71.0,X
藤田菜七子|8,96,9,,9.4,,82.7,80.9,O
蛯名正義|6,42,4,,9.5,,22.3,110.8,O
蛯名正義|7,42,2,,4.8,,39.6,57.3,X
蛯名正義|8,34,2,,5.9,,54.9,79.8,X
西村淳也|1,30,2,,6.7,,60.5,51.0,X
西村淳也|2,50,7,,14.0,,110.3,73.9,X
西村淳也|3,47,3,,6.4,,31.3,43.1,X
西村淳也|4,52,4,,7.7,,63.6,68.5,X
西村淳也|5,54,4,,7.4,,38.9,138.9,O
西村淳也|6,55,8,,14.5,,104.0,77.6,X
西村淳也|7,45,2,,4.4,,14.9,83.4,O
西村淳也|8,62,6,,9.7,,70.0,71.5,X
角田大和|4,31,2,,6.5,,53.0,15.6,X
角田大和|5,43,2,,4.7,,18.9,52.7,X
角田大和|6,41,2,,4.9,,32.5,82.5,O
角田大和|7,40,4,,10.0,,35.5,67.1,X
角田大和|8,42,6,,14.3,,114.3,81.7,O
野中悠太郎|2,30,0,,0.0,,0.0,19.6,X
野中悠太郎|3,33,1,,3.0,,43.7,28.9,X
野中悠太郎|4,34,1,,2.9,,3.8,90.7,O
野中悠太郎|5,34,3,,8.8,,288.3,69.5,X
野中悠太郎|6,40,1,,2.5,,18.9,71.8,X
野中悠太郎|7,39,2,,5.1,,9.0,70.7,X
野中悠太郎|8,38,2,,5.3,,72.7,42.5,X
長岡禎仁|6,34,3,,8.8,,165.3,94.0,O
長岡禎仁|7,32,1,,3.1,,172.7,50.3,X
鮫島克駿|1,40,4,,10.0,,67.9,142.3,O
鮫島克駿|2,46,3,,6.5,,35.6,140.9,O
鮫島克駿|3,58,8,,13.8,,303.9,159.5,O
鮫島克駿|4,78,10,,12.8,,92.8,56.2,X
鮫島克駿|5,67,3,,4.5,,20.1,74.7,X
鮫島克駿|6,83,12,,14.5,,209.4,101.6,O
鮫島克駿|7,70,12,,17.1,,64.9,61.3,X
鮫島克駿|8,89,6,,6.7,,118.9,103.0,O
黛弘人|1,38,2,,5.3,,134.5,151.6,O
黛弘人|2,48,1,,2.1,,27.3,93.3,O
黛弘人|3,46,1,,2.2,,11.1,74.0,X
黛弘人|4,55,4,,7.3,,37.6,69.0,X
黛弘人|5,60,9,,15.0,,72.5,57.1,X
黛弘人|6,67,1,,1.5,,14.3,66.6,X
黛弘人|7,60,2,,3.3,,26.3,26.2,X
黛弘人|8,51,1,,2.0,,78.2,64.2,X
Ｃ．ルメール|1,38,9,,23.7,,48.4,43.9,X
Ｃ．ルメール|2,46,15,,32.6,,86.1,75.9,X
Ｃ．ルメール|3,57,18,,31.6,,72.7,68.8,X
Ｃ．ルメール|4,43,5,,11.6,,20.7,53.6,X
Ｃ．ルメール|5,64,19,,29.7,,95.8,93.4,O
Ｃ．ルメール|6,53,18,,34.0,,107.2,96.8,O
Ｃ．ルメール|7,59,11,,18.6,,49.0,66.8,X
Ｃ．ルメール|8,59,9,,15.3,,40.3,49.1,X
Ｍ．デムーロ|3,38,3,,7.9,,25.8,61.7,X
Ｍ．デムーロ|4,31,6,,19.4,,135.3,73.3,X
Ｍ．デムーロ|5,43,4,,9.3,,60.6,106.9,O
Ｍ．デムーロ|7,33,3,,9.1,,21.3,125.1,O
