bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,58,2,,3.4,,26.4,60.5,X
10|02,104,8,,7.7,,130.6,75.2,X
10|03,132,13,,9.8,,47.8,46.5,X
10|04,171,12,,7.0,,64.3,94.2,O
10|05,188,8,,4.3,,43.0,79.8,X
10|06,174,9,,5.2,,56.8,82.0,O
10|07,221,12,,5.4,,105.0,81.8,O
10|08,229,8,,3.5,,41.3,72.3,X
10|09,195,10,,5.1,,71.9,78.5,X
10|10,143,8,,5.6,,40.2,43.5,X
10|11,139,6,,4.3,,64.9,84.8,O
10|12,127,8,,6.3,,78.8,112.0,O
10|13,87,2,,2.3,,7.5,73.0,X
10|14,62,1,,1.6,,7.7,69.3,X
10|15,49,3,,6.1,,54.3,62.9,X
11|01,38,2,,5.3,,136.0,39.9,X
11|02,69,4,,5.8,,71.3,118.4,O
11|03,104,6,,5.8,,290.2,89.6,O
11|04,109,8,,7.3,,83.7,81.9,O
11|05,154,8,,5.2,,99.5,67.7,X
11|06,185,9,,4.9,,62.6,98.1,O
11|07,177,9,,5.1,,23.5,78.4,X
11|08,184,11,,6.0,,42.3,85.0,O
11|09,197,16,,8.1,,85.6,78.1,X
11|10,177,12,,6.8,,96.9,90.5,O
11|11,170,11,,6.5,,60.1,71.9,X
11|12,123,5,,4.1,,102.9,72.3,X
11|13,95,6,,6.3,,54.3,106.1,O
11|14,74,5,,6.8,,156.5,60.1,X
11|15,57,3,,5.3,,123.2,63.4,X
12|02,53,3,,5.7,,17.3,53.3,X
12|03,76,7,,9.2,,50.7,84.3,O
12|04,96,5,,5.2,,34.3,40.6,X
12|05,99,2,,2.0,,45.1,82.1,O
12|06,137,8,,5.8,,60.3,36.8,X
12|07,137,6,,4.4,,49.3,85.3,O
12|08,152,6,,3.9,,54.2,83.7,O
12|09,176,10,,5.7,,77.0,112.5,O
12|10,161,9,,5.6,,27.6,58.2,X
12|11,149,9,,6.0,,52.7,103.3,O
12|12,148,7,,4.7,,61.8,73.6,X
12|13,116,6,,5.2,,43.9,52.5,X
12|14,100,3,,3.0,,25.8,82.9,O
12|15,57,0,,0.0,,0.0,54.4,X
12|16,33,5,,15.2,,337.7,127.7,O
13|02,32,2,,6.2,,42.7,87.9,O
13|03,40,3,,7.5,,44.9,109.8,O
13|04,57,3,,5.3,,81.7,100.4,O
13|05,70,6,,8.6,,91.0,116.0,O
13|06,88,9,,10.2,,92.8,106.0,O
13|07,102,7,,6.9,,72.3,63.2,X
13|08,119,6,,5.0,,171.0,84.0,O
13|09,134,6,,4.5,,92.1,99.1,O
13|10,120,3,,2.5,,3.7,95.2,O
13|11,126,4,,3.2,,32.8,71.8,X
13|12,119,4,,3.4,,35.4,69.1,X
13|13,116,3,,2.6,,121.5,80.0,O
13|14,78,3,,3.8,,121.1,97.3,O
13|15,68,1,,1.5,,25.9,55.8,X
13|16,41,3,,7.3,,145.0,85.1,O
14|04,37,2,,5.4,,75.6,47.5,X
14|05,44,1,,2.3,,31.2,49.0,X
