bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,43,1,,2.3,,24.4,47.8,X
10.0,97,6,,6.2,,372.7,113.2,O
11.0,121,7,,5.8,,58.1,68.9,X
12.0,160,11,,6.9,,51.3,93.2,O
13.0,186,15,,8.1,,52.5,49.2,X
14.0,199,8,,4.0,,61.3,62.2,X
15.0,223,14,,6.3,,84.2,80.6,O
16.0,272,15,,5.5,,60.9,78.0,X
17.0,317,21,,6.6,,69.3,90.6,O
18.0,309,17,,5.5,,120.9,92.3,O
19.0,334,24,,7.2,,162.2,74.9,X
20.0,389,31,,8.0,,71.2,75.7,X
21.0,445,32,,7.2,,53.0,75.9,X
22.0,441,38,,8.6,,97.8,86.8,O
23.0,478,33,,6.9,,57.2,81.3,O
24.0,501,48,,9.6,,137.3,94.0,O
25.0,546,40,,7.3,,58.0,80.7,O
26.0,531,39,,7.3,,60.3,79.7,X
27.0,603,56,,9.3,,68.0,73.7,X
28.0,589,48,,8.1,,108.6,75.7,X
29.0,554,44,,7.9,,57.2,67.8,X
30.0,658,54,,8.2,,49.0,75.7,X
31.0,615,54,,8.8,,80.9,81.6,O
32.0,678,59,,8.7,,104.4,75.2,X
33.0,680,60,,8.8,,66.2,82.6,O
34.0,690,65,,9.4,,66.5,84.2,O
35.0,638,56,,8.8,,64.4,76.6,X
36.0,632,54,,8.5,,48.6,58.1,X
37.0,620,56,,9.0,,86.3,72.9,X
38.0,640,71,,11.1,,70.8,75.1,X
39.0,591,58,,9.8,,69.5,84.8,O
4.0,36,4,,11.1,,418.1,200.1,O
40.0,568,65,,11.4,,97.6,91.5,O
41.0,548,51,,9.3,,40.6,61.7,X
42.0,520,46,,8.8,,100.5,78.4,X
43.0,510,64,,12.5,,58.3,77.0,X
44.0,494,55,,11.1,,106.5,97.5,O
45.0,437,53,,12.1,,134.9,89.3,O
46.0,398,41,,10.3,,62.5,68.5,X
47.0,381,38,,10.0,,88.8,83.9,O
48.0,322,33,,10.2,,61.6,89.9,O
49.0,308,29,,9.4,,80.4,83.0,O
5.0,42,3,,7.1,,66.6,106.7,O
50.0,273,23,,8.4,,87.2,93.3,O
51.0,260,36,,13.8,,97.2,101.3,O
52.0,238,25,,10.5,,95.7,77.0,X
53.0,211,27,,12.8,,110.5,94.9,O
54.0,194,18,,9.3,,57.8,82.1,O
55.0,158,14,,8.9,,70.5,101.4,O
56.0,153,12,,7.8,,70.4,73.1,X
57.0,120,8,,6.7,,50.1,75.4,X
58.0,129,11,,8.5,,103.2,78.7,X
59.0,106,12,,11.3,,89.5,79.3,X
6.0,55,3,,5.5,,44.4,130.3,O
60.0,78,2,,2.6,,31.2,63.6,X
61.0,69,5,,7.2,,84.8,85.1,O
62.0,50,11,,22.0,,319.9,93.9,O
63.0,67,7,,10.4,,134.4,107.6,O
64.0,54,4,,7.4,,51.5,67.0,X
65.0,41,3,,7.3,,34.5,70.9,X
66.0,52,5,,9.6,,224.5,86.8,O
7.0,75,4,,5.3,,30.2,113.6,O
8.0,92,4,,4.3,,19.2,36.1,X
9.0,96,3,,3.1,,23.6,57.6,X
