bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1437,575,,40.0,,83.5,88.3,O
1|02,768,242,,31.5,,79.2,81.3,O
1|03,485,130,,26.8,,73.4,79.1,X
1|04,345,83,,24.1,,74.9,85.3,O
1|05,239,55,,23.0,,86.4,80.9,O
1|06,159,35,,22.0,,89.5,86.8,O
1|07,123,27,,22.0,,88.8,77.1,X
1|08,87,23,,26.4,,92.8,87.5,O
1|09,82,9,,11.0,,21.5,77.7,X
1|10,57,12,,21.1,,74.4,73.0,X
1|11,35,6,,17.1,,95.8,103.2,O
2|01,6584,2073,,31.5,,75.1,82.9,O
2|02,4551,1148,,25.2,,78.3,85.1,O
2|03,3411,730,,21.4,,80.0,79.4,X
2|04,2644,498,,18.8,,80.7,79.6,X
2|05,2078,346,,16.7,,79.1,78.1,X
2|06,1569,237,,15.1,,76.6,78.8,X
2|07,1205,159,,13.2,,66.7,75.7,X
2|08,1040,135,,13.0,,76.1,78.1,X
2|09,785,83,,10.6,,78.6,72.8,X
2|10,651,73,,11.2,,99.6,81.0,O
2|11,517,56,,10.8,,80.0,83.4,O
2|12,348,37,,10.6,,71.1,75.3,X
2|13,270,21,,7.8,,84.8,90.8,O
2|14,217,16,,7.4,,84.9,96.1,O
2|15,144,16,,11.1,,84.1,90.9,O
2|16,90,13,,14.4,,150.6,76.6,X
2|17,37,4,,10.8,,172.4,84.3,O
3|01,24720,4896,,19.8,,75.3,81.1,O
3|02,27190,3924,,14.4,,81.6,81.8,O
3|03,28234,3231,,11.4,,77.6,79.9,X
3|04,28687,2616,,9.1,,77.5,79.0,X
3|05,28568,2353,,8.2,,86.1,81.3,O
3|06,28042,1876,,6.7,,76.9,77.2,X
3|07,26847,1549,,5.8,,81.8,78.2,X
3|08,24983,1223,,4.9,,74.8,75.9,X
3|09,22664,1097,,4.8,,84.4,80.4,O
3|10,19853,810,,4.1,,70.6,74.7,X
3|11,17057,642,,3.8,,81.9,76.5,X
3|12,14255,486,,3.4,,74.0,76.7,X
3|13,11518,394,,3.4,,86.7,76.8,X
3|14,8973,286,,3.2,,77.8,79.6,X
3|15,6428,210,,3.3,,81.5,77.9,X
3|16,4164,123,,3.0,,82.6,77.4,X
3|17,925,29,,3.1,,59.2,59.5,X
3|18,586,14,,2.4,,70.7,69.6,X
4|01,124,10,,8.1,,83.7,98.2,O
4|02,207,11,,5.3,,101.5,61.9,X
4|03,297,16,,5.4,,51.2,64.0,X
4|04,352,9,,2.6,,63.4,69.0,X
4|05,441,14,,3.2,,88.3,75.5,X
4|06,564,12,,2.1,,48.2,68.8,X
4|07,606,14,,2.3,,75.5,62.9,X
4|08,659,10,,1.5,,36.5,61.4,X
4|09,668,15,,2.2,,93.1,44.0,X
4|10,719,16,,2.2,,87.4,57.7,X
4|11,588,11,,1.9,,67.3,91.9,O
4|12,495,9,,1.8,,52.2,52.9,X
4|13,466,7,,1.5,,64.8,67.5,X
4|14,380,5,,1.3,,77.7,75.6,X
4|15,312,4,,1.3,,44.3,67.0,X
4|16,220,5,,2.3,,118.2,100.5,O
