bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,1736,418,,24.1,,71.7,80.2,O
2,1735,372,,21.4,,92.7,82.7,O
3,1728,264,,15.3,,85.1,85.1,O
4,1723,181,,10.5,,70.9,72.9,X
5,1668,129,,7.7,,67.6,75.4,X
6,1582,93,,5.9,,73.5,77.9,X
