bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,37563,3442,,9.2,,77.9,78.5,X
1,27567,2403,,8.7,,81.3,77.7,X
2,9199,780,,8.5,,75.9,79.8,X
3,3325,263,,7.9,,91.3,78.5,X
9,4065,337,,8.3,,75.2,78.6,X
