bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,8656,392,,4.5,,82.6,78.4,X
10.1,89,5,,5.6,,33.8,70.1,X
10.3,76,7,,9.2,,88.4,115.8,O
10.4,100,3,,3.0,,66.1,91.7,O
10.6,31,11,,35.5,,134.3,78.6,X
10.9,145,10,,6.9,,81.3,59.7,X
11.5,75,6,,8.0,,107.1,69.0,X
11.6,79,13,,16.5,,118.4,59.6,X
12.1,37,2,,5.4,,62.6,142.7,O
12.3,43,0,,0.0,,0.0,59.9,X
12.5,32,5,,15.6,,125.3,101.5,O
12.8,63,20,,31.7,,114.9,88.3,O
13.0,453,125,,27.6,,78.1,80.3,O
14.0,75,16,,21.3,,82.5,94.0,O
14.2,270,49,,18.1,,88.7,81.0,O
15.1,39,9,,23.1,,243.5,98.8,O
15.3,160,23,,14.4,,71.0,84.0,O
15.9,191,59,,30.9,,71.0,89.8,O
16.3,34,2,,5.9,,69.6,53.3,X
16.5,63,6,,9.5,,45.8,63.8,X
17.3,77,19,,24.7,,99.5,86.9,O
17.4,35,11,,31.4,,129.4,95.3,O
17.7,36,2,,5.6,,33.3,41.0,X
18.1,146,42,,28.8,,63.1,78.3,X
18.8,85,16,,18.8,,105.5,63.4,X
19.8,73,14,,19.2,,86.8,78.1,X
5.8,51,7,,13.7,,47.7,67.0,X
6.2,40,7,,17.5,,135.3,94.7,O
6.3,54,5,,9.3,,33.9,84.3,O
6.7,260,49,,18.8,,72.5,72.6,X
6.8,40,4,,10.0,,33.4,84.6,O
6.9,75,13,,17.3,,72.0,95.9,O
7.2,66,2,,3.0,,59.1,55.5,X
7.3,237,41,,17.3,,83.5,85.1,O
7.5,108,5,,4.6,,48.8,46.5,X
7.7,48,4,,8.3,,53.3,74.0,X
7.9,260,39,,15.0,,86.1,83.7,O
8.1,142,7,,4.9,,53.2,82.2,O
8.2,55,1,,1.8,,20.8,87.9,O
8.5,145,9,,6.2,,55.0,72.8,X
8.6,202,20,,9.9,,69.0,65.6,X
8.7,60,5,,8.3,,51.5,70.0,X
9.1,97,5,,5.2,,35.6,68.9,X
9.2,129,9,,7.0,,73.4,72.6,X
9.4,89,10,,11.2,,64.3,80.5,O
9.6,33,3,,9.1,,49.8,76.4,X
9.7,65,3,,4.6,,58.6,77.8,X
9.8,108,10,,9.3,,108.4,67.5,X
