bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.1,33,0,,0.0,,0.0,105.7,O
10.2,58,0,,0.0,,0.0,0.0,X
10.4,43,1,,2.3,,167.9,72.9,X
20.2,31,0,,0.0,,0.0,70.4,X
24.2,39,1,,2.6,,51.9,29.2,X
26.2,35,0,,0.0,,0.0,5.8,X
27.2,34,0,,0.0,,0.0,40.2,X
28.2,35,1,,2.9,,16.5,97.1,O
30.2,38,0,,0.0,,0.0,49.1,X
30.4,33,1,,3.0,,18.3,95.7,O
32.2,31,0,,0.0,,0.0,49.7,X
33.2,48,0,,0.0,,0.0,55.7,X
34.2,42,3,,7.1,,39.7,24.5,X
34.4,33,1,,3.0,,93.3,178.4,O
35.2,48,1,,2.1,,1.5,65.2,X
35.4,45,2,,4.4,,9.5,45.8,X
36.1,32,3,,9.4,,134.5,63.8,X
36.2,48,5,,10.4,,489.4,190.3,O
36.3,32,3,,9.4,,136.9,80.7,O
36.4,39,1,,2.6,,15.8,105.1,O
36.6,31,0,,0.0,,0.0,42.1,X
37.0,30,0,,0.0,,0.0,80.9,O
37.2,53,2,,3.8,,21.7,29.9,X
37.4,48,5,,10.4,,340.1,213.8,O
38.2,61,5,,8.2,,50.4,70.7,X
38.4,34,2,,5.9,,84.6,98.8,O
39.1,34,4,,11.8,,648.7,326.5,O
39.2,66,3,,4.5,,20.4,85.5,O
39.4,44,3,,6.8,,52.8,35.1,X
39.5,31,3,,9.7,,70.1,53.3,X
39.6,33,2,,6.1,,8.2,40.3,X
40.0,32,1,,3.1,,51.8,56.5,X
40.1,32,3,,9.4,,473.7,114.2,O
40.2,66,3,,4.5,,31.1,72.8,X
40.4,55,6,,10.9,,289.1,154.6,O
40.5,31,1,,3.2,,12.4,58.6,X
40.6,39,3,,7.7,,33.6,86.8,O
41.1,39,4,,10.3,,152.7,126.4,O
41.2,50,2,,4.0,,45.0,110.3,O
41.4,40,2,,5.0,,15.4,26.0,X
41.7,34,1,,2.9,,7.3,106.1,O
41.8,30,4,,13.3,,202.1,98.7,O
42.0,31,9,,29.0,,429.3,128.0,O
42.1,37,2,,5.4,,113.1,52.8,X
42.2,63,5,,7.9,,66.5,50.1,X
42.3,46,6,,13.0,,192.5,85.7,O
42.4,49,5,,10.2,,77.7,92.2,O
42.5,32,2,,6.2,,37.1,35.0,X
43.1,37,3,,8.1,,23.8,91.5,O
43.2,76,5,,6.6,,235.3,95.0,O
43.3,32,1,,3.1,,3.7,64.8,X
43.4,61,3,,4.9,,160.4,69.1,X
43.6,37,2,,5.4,,52.1,109.3,O
43.9,30,4,,13.3,,84.1,52.0,X
44.1,39,3,,7.7,,15.4,103.0,O
44.2,72,10,,13.9,,146.2,47.0,X
44.3,43,2,,4.7,,32.9,66.7,X
44.4,59,2,,3.4,,80.5,86.1,O
44.5,31,2,,6.5,,59.0,56.3,X
44.6,44,3,,6.8,,87.7,105.8,O
44.7,37,4,,10.8,,55.3,89.9,O
45.1,33,1,,3.0,,45.3,52.1,X
45.2,68,7,,10.3,,146.2,114.1,O
45.3,33,3,,9.1,,62.6,113.0,O
45.4,66,2,,3.0,,18.1,52.0,X
45.5,33,2,,6.1,,22.6,98.9,O
45.6,30,6,,20.0,,81.1,98.9,O
45.7,31,2,,6.5,,60.4,110.2,O
45.8,32,3,,9.4,,300.4,114.0,O
46.0,37,4,,10.8,,47.7,77.7,X
46.1,46,6,,13.0,,148.4,141.2,O
46.2,53,3,,5.7,,206.7,177.3,O
46.3,36,2,,5.6,,11.8,68.1,X
46.4,56,3,,5.4,,36.1,92.0,O
46.5,33,2,,6.1,,15.9,52.7,X
46.7,41,3,,7.3,,18.8,61.7,X
47.1,35,4,,11.4,,87.3,48.7,X
47.2,66,1,,1.5,,9.4,45.3,X
47.3,44,1,,2.3,,14.6,91.7,O
47.4,48,4,,8.3,,113.5,89.8,O
47.5,31,3,,9.7,,112.9,100.2,O
47.6,33,4,,12.1,,55.7,26.5,X
47.8,30,3,,10.0,,161.3,152.4,O
48.2,50,5,,10.0,,126.3,96.6,O
48.3,47,2,,4.3,,189.1,130.3,O
48.4,43,4,,9.3,,16.6,38.6,X
48.5,42,7,,16.7,,178.3,94.3,O
48.6,30,1,,3.3,,88.4,51.5,X
48.7,34,3,,8.8,,46.6,40.2,X
48.8,33,6,,18.2,,57.8,67.7,X
49.1,33,1,,3.0,,12.2,61.8,X
49.2,41,5,,12.2,,71.1,90.6,O
49.4,49,7,,14.3,,56.9,52.7,X
49.6,32,5,,15.6,,382.3,166.9,O
49.8,30,1,,3.3,,19.4,46.2,X
49.9,36,8,,22.2,,172.4,68.9,X
50.1,31,3,,9.7,,30.7,36.2,X
50.2,51,4,,7.8,,126.2,50.2,X
50.3,34,6,,17.6,,82.4,85.5,O
50.4,34,3,,8.8,,168.3,75.4,X
50.8,30,4,,13.3,,118.0,123.1,O
51.2,31,2,,6.5,,17.5,80.6,O
51.3,30,3,,10.0,,27.1,51.2,X
51.4,39,4,,10.3,,183.1,96.4,O
51.6,32,1,,3.1,,0.7,54.2,X
52.2,35,3,,8.6,,106.6,84.7,O
