bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,58,4,,6.9,,41.6,146.7,O
11,176,24,,13.6,,140.6,99.5,O
111,664,68,,10.2,,65.8,86.5,O
121,1908,174,,9.1,,79.3,81.4,O
122,2715,249,,9.2,,73.3,79.3,X
132,1825,137,,7.5,,60.9,80.8,O
133,1169,86,,7.4,,105.3,83.5,O
21,490,34,,6.9,,77.9,79.4,X
211,490,64,,13.1,,88.9,90.9,O
212,33,8,,24.2,,125.2,140.8,O
22,478,43,,9.0,,60.8,76.2,X
221,1300,131,,10.1,,90.2,88.2,O
222,3205,334,,10.4,,82.1,81.5,O
232,1283,108,,8.4,,106.9,73.4,X
233,1266,108,,8.5,,58.3,70.9,X
32,503,48,,9.5,,106.9,77.4,X
321,154,9,,5.8,,65.0,64.0,X
322,213,16,,7.5,,155.5,86.0,O
33,233,12,,5.2,,56.6,64.4,X
332,205,25,,12.2,,94.2,75.1,X
333,71,4,,5.6,,21.3,52.7,X
