bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,1414,215,,15.2,,71.2,79.8,X
1.0|03,3068,482,,15.7,,75.2,77.3,X
1.0|04,1348,206,,15.3,,76.7,77.7,X
1.0|05,523,73,,14.0,,71.3,79.3,X
1.0|06,73,3,,4.1,,28.3,52.4,X
1.0|07,402,80,,19.9,,110.8,82.2,O
10.0|01,49,0,,0.0,,0.0,33.9,X
10.0|03,85,4,,4.7,,236.0,136.1,O
10.0|04,39,1,,2.6,,32.9,94.6,O
2.0|01,1390,279,,20.1,,103.6,91.7,O
2.0|03,3029,580,,19.1,,83.3,77.0,X
2.0|04,1393,260,,18.7,,89.8,81.2,O
2.0|05,513,93,,18.1,,76.5,92.0,O
2.0|06,65,6,,9.2,,94.6,76.9,X
2.0|07,389,74,,19.0,,104.0,95.1,O
3.0|01,1376,239,,17.4,,84.1,77.6,X
3.0|03,2988,505,,16.9,,74.9,80.1,O
3.0|04,1402,250,,17.8,,88.8,79.2,X
3.0|05,597,93,,15.6,,51.0,66.8,X
3.0|06,51,5,,9.8,,21.7,84.8,O
3.0|07,431,60,,13.9,,59.4,89.3,O
4.0|01,4406,313,,7.1,,87.0,79.7,X
4.0|02,48,2,,4.2,,20.4,82.5,O
4.0|03,9229,643,,7.0,,76.0,79.4,X
4.0|04,4385,312,,7.1,,72.0,77.4,X
4.0|05,1488,117,,7.9,,103.1,80.5,O
4.0|06,227,20,,8.8,,70.5,79.2,X
4.0|07,1200,76,,6.3,,59.6,73.8,X
5.0|01,3356,193,,5.8,,82.2,79.6,X
5.0|03,6737,400,,5.9,,78.4,72.3,X
5.0|04,3226,187,,5.8,,73.4,72.2,X
5.0|05,1137,68,,6.0,,84.7,69.8,X
5.0|06,139,9,,6.5,,104.4,84.5,O
5.0|07,945,57,,6.0,,78.6,84.6,O
6.0|01,3011,165,,5.5,,100.2,85.7,O
6.0|03,6021,267,,4.4,,66.7,78.0,X
6.0|04,2874,138,,4.8,,73.8,68.6,X
6.0|05,1057,55,,5.2,,84.9,69.9,X
6.0|06,148,4,,2.7,,58.1,89.8,O
6.0|07,836,32,,3.8,,63.9,73.3,X
7.0|01,1029,35,,3.4,,45.3,84.4,O
7.0|03,1999,90,,4.5,,89.1,79.4,X
7.0|04,961,53,,5.5,,127.4,89.5,O
7.0|05,334,11,,3.3,,45.8,80.0,O
7.0|06,36,3,,8.3,,80.7,72.3,X
7.0|07,356,17,,4.8,,88.6,78.6,X
8.0|01,341,12,,3.5,,79.0,79.1,X
8.0|03,641,24,,3.7,,74.2,95.2,O
8.0|04,303,12,,4.0,,143.4,122.7,O
8.0|05,105,5,,4.8,,68.0,52.0,X
8.0|07,84,6,,7.1,,174.1,64.3,X
9.0|01,87,1,,1.1,,81.9,76.2,X
9.0|03,199,7,,3.5,,63.6,78.0,X
9.0|04,97,1,,1.0,,19.5,77.2,X
9.0|07,35,0,,0.0,,0.0,98.3,O
