bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|千歳,108,13,,12.0,,85.8,92.3,O
01|安平,84,13,,15.5,,115.2,86.8,O
01|新ひだか,77,6,,7.8,,47.2,68.3,X
01|新冠,131,8,,6.1,,83.7,62.5,X
01|日高,47,0,,0.0,,0.0,44.7,X
01|浦河,227,25,,11.0,,171.5,104.0,O
02|むかわ,107,8,,7.5,,84.5,67.0,X
02|千歳,1270,130,,10.2,,68.7,75.7,X
02|安平,1703,185,,10.9,,70.6,72.4,X
02|平取,171,11,,6.4,,24.6,98.4,O
02|愛,58,3,,5.2,,42.1,45.7,X
02|新ひだか,1898,129,,6.8,,85.8,76.5,X
02|新冠,1332,102,,7.7,,69.6,74.6,X
02|日高,1519,126,,8.3,,72.9,79.5,X
02|様似,51,2,,3.9,,96.6,56.0,X
02|洞爺湖,80,5,,6.2,,33.5,58.3,X
02|浦河,1716,126,,7.3,,63.2,79.0,X
02|白老,298,39,,13.1,,82.3,92.4,O
02|米,287,42,,14.6,,121.9,91.0,O
02|英,85,11,,12.9,,42.4,96.6,O
02|青森,31,2,,6.5,,50.4,105.6,O
03|むかわ,42,0,,0.0,,0.0,33.5,X
03|千歳,1902,194,,10.2,,75.2,84.8,O
03|安平,3522,449,,12.7,,73.5,76.4,X
03|平取,185,9,,4.9,,45.0,77.1,X
03|愛,87,11,,12.6,,45.3,75.5,X
03|新ひだか,2546,186,,7.3,,81.6,76.4,X
03|新冠,1618,143,,8.8,,98.2,81.8,O
03|日高,1858,149,,8.0,,72.2,74.5,X
03|様似,111,6,,5.4,,56.6,63.4,X
03|洞爺湖,154,14,,9.1,,73.2,55.2,X
03|浦河,2087,169,,8.1,,80.1,73.6,X
03|白老,659,63,,9.6,,73.3,78.3,X
03|米,167,16,,9.6,,121.1,72.7,X
03|英,48,4,,8.3,,21.1,77.9,X
04|千歳,379,40,,10.6,,87.0,75.0,X
04|安平,562,51,,9.1,,35.6,71.5,X
04|平取,38,5,,13.2,,34.5,46.3,X
04|新ひだか,285,19,,6.7,,158.8,77.0,X
04|新冠,199,15,,7.5,,61.1,87.2,O
04|日高,309,26,,8.4,,68.0,94.6,O
04|洞爺湖,40,5,,12.5,,47.5,72.0,X
04|浦河,248,22,,8.9,,105.8,91.9,O
04|白老,121,17,,14.0,,75.0,73.6,X
06|千歳,70,6,,8.6,,110.6,65.2,X
06|安平,73,4,,5.5,,96.8,49.1,X
06|新ひだか,103,6,,5.8,,28.8,49.0,X
06|新冠,105,12,,11.4,,52.0,57.2,X
06|日高,92,5,,5.4,,22.5,92.2,O
06|浦河,82,8,,9.8,,78.5,100.6,O
07|千歳,52,6,,11.5,,55.1,88.0,O
07|安平,55,4,,7.3,,15.7,70.8,X
