bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10,43,0,,0.0,,0.0,53.3,X
11,35,1,,2.9,,134.0,145.0,O
12,45,0,,0.0,,0.0,75.6,X
13,48,0,,0.0,,0.0,133.1,O
14,45,0,,0.0,,0.0,94.2,O
15,50,1,,2.0,,33.4,240.6,O
16,46,3,,6.5,,209.3,60.1,X
17,48,3,,6.2,,329.1,129.6,O
18,48,0,,0.0,,0.0,31.3,X
19,39,1,,2.6,,8.3,39.6,X
2,48,0,,0.0,,0.0,154.1,O
20,31,0,,0.0,,0.0,57.9,X
21,63,2,,3.2,,57.7,128.1,O
22,36,1,,2.8,,19.2,192.7,O
23,46,0,,0.0,,0.0,100.3,O
24,34,0,,0.0,,0.0,82.5,O
25,52,0,,0.0,,0.0,71.2,X
26,38,2,,5.3,,214.7,152.8,O
27,40,1,,2.5,,49.7,58.2,X
28,52,0,,0.0,,0.0,39.8,X
29,36,0,,0.0,,0.0,13.7,X
3,40,0,,0.0,,0.0,158.2,O
30,47,1,,2.1,,56.5,114.0,O
31,36,0,,0.0,,0.0,12.3,X
32,40,4,,10.0,,322.9,159.1,O
33,36,0,,0.0,,0.0,79.2,X
34,39,1,,2.6,,41.2,24.3,X
35,41,2,,4.9,,103.5,35.9,X
36,38,1,,2.6,,59.1,74.3,X
37,48,2,,4.2,,197.5,108.4,O
38,33,1,,3.0,,62.1,33.2,X
39,47,0,,0.0,,0.0,108.2,O
4,39,3,,7.7,,573.1,174.5,O
40,43,3,,7.0,,172.9,163.6,O
41,39,0,,0.0,,0.0,60.2,X
42,38,4,,10.5,,273.8,76.2,X
43,45,1,,2.2,,60.7,91.1,O
44,50,3,,6.0,,157.8,98.8,O
45,41,2,,4.9,,131.9,50.4,X
46,44,1,,2.3,,33.7,21.7,X
47,32,0,,0.0,,0.0,64.6,X
48,44,3,,6.8,,228.8,118.3,O
49,42,2,,4.8,,41.6,72.9,X
5,37,0,,0.0,,0.0,32.3,X
50,49,1,,2.0,,50.4,58.7,X
51,31,2,,6.5,,258.9,141.8,O
52,32,1,,3.1,,75.4,51.8,X
54,37,4,,10.8,,248.8,86.0,O
55,40,0,,0.0,,0.0,56.1,X
59,34,1,,2.9,,55.1,164.8,O
6,34,0,,0.0,,0.0,51.4,X
65,34,1,,2.9,,178.8,102.8,O
66,38,1,,2.6,,28.4,95.9,O
7,39,0,,0.0,,0.0,41.0,X
72,31,1,,3.2,,36.4,79.6,X
74,30,1,,3.3,,40.5,37.7,X
75,30,1,,3.3,,75.5,41.9,X
8,40,3,,7.5,,361.4,172.7,O
87,30,2,,6.7,,118.3,83.5,O
89,31,2,,6.5,,109.7,85.0,O
9,49,0,,0.0,,0.0,21.4,X
