bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|10.0,33,2,,6.1,,33.6,35.3,X
0|11.0,33,0,,0.0,,0.0,78.9,X
0|12.0,60,5,,8.3,,66.3,44.6,X
0|13.0,62,5,,8.1,,69.6,33.1,X
0|14.0,45,0,,0.0,,0.0,113.0,O
0|15.0,59,3,,5.1,,37.0,34.6,X
0|16.0,51,4,,7.8,,171.7,118.9,O
0|17.0,49,4,,8.2,,146.0,134.6,O
0|18.0,59,7,,11.9,,69.4,76.7,X
0|19.0,62,2,,3.2,,8.5,46.0,X
0|20.0,54,8,,14.8,,114.7,65.8,X
0|21.0,71,1,,1.4,,8.1,27.7,X
0|22.0,72,8,,11.1,,178.9,78.1,X
0|23.0,68,4,,5.9,,52.1,58.6,X
0|24.0,70,6,,8.6,,22.7,45.0,X
0|25.0,72,9,,12.5,,121.2,187.2,O
0|26.0,58,6,,10.3,,72.5,53.8,X
0|27.0,51,6,,11.8,,48.4,53.8,X
0|28.0,56,1,,1.8,,1.6,49.5,X
0|29.0,50,4,,8.0,,72.4,44.8,X
0|30.0,56,9,,16.1,,138.2,70.3,X
0|31.0,42,11,,26.2,,222.2,92.4,O
0|32.0,34,4,,11.8,,35.7,95.4,O
0|34.0,35,4,,11.4,,89.3,53.1,X
0|9.0,32,0,,0.0,,0.0,15.2,X
1|13.0,30,1,,3.3,,4.7,59.6,X
1|15.0,45,5,,11.1,,60.2,70.7,X
1|16.0,47,5,,10.6,,78.8,50.7,X
1|17.0,37,4,,10.8,,83.9,225.3,O
1|18.0,41,5,,12.2,,52.8,45.8,X
1|19.0,52,6,,11.5,,168.9,117.2,O
1|20.0,59,4,,6.8,,23.7,34.8,X
1|21.0,53,4,,7.5,,20.9,78.6,X
1|22.0,74,7,,9.5,,74.5,104.5,O
1|23.0,87,13,,14.9,,146.7,98.0,O
1|24.0,94,7,,7.4,,56.1,69.5,X
1|25.0,108,13,,12.0,,59.6,84.8,O
1|26.0,98,8,,8.2,,21.3,66.2,X
1|27.0,109,14,,12.8,,59.1,76.7,X
1|28.0,138,20,,14.5,,86.9,70.9,X
1|29.0,136,22,,16.2,,99.7,98.7,O
1|30.0,119,15,,12.6,,92.2,93.9,O
1|31.0,135,16,,11.9,,130.4,76.5,X
1|32.0,157,17,,10.8,,40.5,76.6,X
1|33.0,143,20,,14.0,,85.5,55.9,X
1|34.0,139,15,,10.8,,50.1,69.5,X
1|35.0,159,19,,11.9,,136.0,106.6,O
1|36.0,136,20,,14.7,,117.6,91.7,O
1|37.0,149,26,,17.4,,135.2,100.5,O
1|38.0,147,23,,15.6,,84.6,71.5,X
1|39.0,149,19,,12.8,,77.7,84.9,O
1|40.0,126,12,,9.5,,44.0,65.3,X
1|41.0,132,16,,12.1,,31.0,64.7,X
1|42.0,124,23,,18.5,,114.0,77.1,X
1|43.0,120,20,,16.7,,78.7,69.2,X
1|44.0,129,13,,10.1,,51.8,81.8,O
1|45.0,120,21,,17.5,,75.9,97.3,O
1|46.0,91,12,,13.2,,100.0,78.4,X
1|47.0,90,13,,14.4,,44.2,58.9,X
1|48.0,87,9,,10.3,,50.5,62.2,X
1|49.0,82,8,,9.8,,41.7,36.4,X
1|50.0,70,9,,12.9,,116.2,79.9,X
1|51.0,78,20,,25.6,,111.7,93.4,O
1|52.0,54,4,,7.4,,141.1,63.2,X
1|53.0,61,5,,8.2,,18.9,104.2,O
1|54.0,39,2,,5.1,,22.7,56.1,X
1|55.0,45,2,,4.4,,10.4,36.6,X
1|56.0,52,3,,5.8,,15.4,43.9,X
1|59.0,31,5,,16.1,,73.5,36.4,X
2|11.0,42,2,,4.8,,22.5,37.7,X
2|12.0,35,0,,0.0,,0.0,10.6,X
2|13.0,49,1,,2.0,,234.1,130.7,O
2|14.0,55,4,,7.3,,26.5,29.3,X
2|15.0,70,4,,5.7,,52.4,43.7,X
2|16.0,85,6,,7.1,,265.1,95.1,O
2|17.0,106,11,,10.4,,39.4,54.5,X
2|18.0,136,16,,11.8,,164.6,74.3,X
2|19.0,108,10,,9.3,,202.2,102.3,O
2|20.0,149,17,,11.4,,171.5,82.7,O
2|21.0,159,13,,8.2,,50.4,125.7,O
2|22.0,156,8,,5.1,,23.3,81.6,O
2|23.0,186,19,,10.2,,134.5,86.8,O
2|24.0,217,19,,8.8,,79.5,73.2,X
2|25.0,227,24,,10.6,,92.2,74.2,X
2|26.0,250,24,,9.6,,60.5,80.2,O
2|27.0,278,29,,10.4,,96.7,93.1,O
2|28.0,282,26,,9.2,,76.4,66.6,X
2|29.0,311,44,,14.1,,58.1,60.9,X
2|30.0,361,34,,9.4,,60.4,87.2,O
2|31.0,300,37,,12.3,,79.5,84.8,O
2|32.0,330,26,,7.9,,88.6,82.9,O
2|33.0,348,39,,11.2,,142.6,70.1,X
2|34.0,319,38,,11.9,,94.3,83.5,O
2|35.0,386,37,,9.6,,66.8,81.9,O
2|36.0,342,44,,12.9,,74.1,79.6,X
2|37.0,365,49,,13.4,,87.4,83.2,O
2|38.0,319,30,,9.4,,106.3,92.9,O
2|39.0,311,46,,14.8,,130.5,82.2,O
2|40.0,309,36,,11.7,,91.7,86.6,O
2|41.0,271,28,,10.3,,66.4,69.6,X
2|42.0,274,18,,6.6,,31.0,70.5,X
2|43.0,274,33,,12.0,,79.2,79.9,X
2|44.0,262,34,,13.0,,90.2,80.2,O
2|45.0,253,32,,12.6,,145.4,105.1,O
2|46.0,232,24,,10.3,,52.9,68.9,X
2|47.0,232,31,,13.4,,60.7,104.4,O
2|48.0,199,18,,9.0,,53.7,86.7,O
2|49.0,188,20,,10.6,,129.3,100.6,O
2|50.0,164,25,,15.2,,98.6,69.5,X
2|51.0,169,25,,14.8,,96.9,82.8,O
2|52.0,142,17,,12.0,,119.8,88.5,O
2|53.0,149,12,,8.1,,93.4,97.1,O
2|54.0,120,17,,14.2,,117.6,89.5,O
2|55.0,121,9,,7.4,,31.0,79.5,X
2|56.0,75,9,,12.0,,116.6,97.7,O
2|57.0,85,5,,5.9,,170.8,97.5,O
2|58.0,89,16,,18.0,,101.4,109.3,O
2|59.0,66,14,,21.2,,193.7,88.9,O
2|60.0,49,0,,0.0,,0.0,53.8,X
2|61.0,54,8,,14.8,,49.5,90.5,O
2|62.0,51,8,,15.7,,128.6,111.2,O
2|63.0,38,1,,2.6,,8.3,103.8,O
2|64.0,30,2,,6.7,,31.3,91.1,O
2|65.0,44,9,,20.5,,143.1,55.8,X
3|10.0,35,3,,8.6,,54.8,29.2,X
3|11.0,37,2,,5.4,,363.2,134.3,O
3|12.0,47,4,,8.5,,253.2,72.1,X
3|13.0,71,4,,5.6,,26.8,110.8,O
3|14.0,72,5,,6.9,,57.3,126.8,O
3|15.0,77,2,,2.6,,84.6,65.6,X
3|16.0,99,9,,9.1,,95.6,62.3,X
3|17.0,86,2,,2.3,,70.5,68.5,X
3|18.0,124,7,,5.6,,56.9,48.3,X
3|19.0,122,4,,3.3,,73.9,50.3,X
3|20.0,132,7,,5.3,,22.4,50.1,X
3|21.0,173,12,,6.9,,50.4,107.2,O
3|22.0,200,11,,5.5,,74.4,70.6,X
3|23.0,205,11,,5.4,,119.0,77.9,X
3|24.0,236,7,,3.0,,24.7,43.3,X
3|25.0,246,19,,7.7,,76.5,56.4,X
3|26.0,245,20,,8.2,,52.0,99.3,O
3|27.0,292,15,,5.1,,53.9,71.4,X
3|28.0,305,19,,6.2,,40.9,77.1,X
3|29.0,299,27,,9.0,,114.1,108.4,O
3|30.0,350,28,,8.0,,82.6,78.8,X
3|31.0,342,20,,5.8,,63.0,60.4,X
3|32.0,335,23,,6.9,,101.7,85.8,O
3|33.0,367,27,,7.4,,56.9,77.1,X
3|34.0,341,27,,7.9,,41.9,46.3,X
3|35.0,363,38,,10.5,,123.9,111.8,O
3|36.0,364,24,,6.6,,69.8,94.3,O
3|37.0,336,28,,8.3,,52.7,95.0,O
3|38.0,343,37,,10.8,,167.1,99.9,O
3|39.0,348,28,,8.0,,60.4,75.2,X
3|40.0,331,22,,6.6,,92.5,71.2,X
3|41.0,290,19,,6.6,,40.2,70.7,X
3|42.0,299,28,,9.4,,90.9,79.7,X
3|43.0,284,15,,5.3,,36.5,65.3,X
3|44.0,271,27,,10.0,,90.8,84.4,O
3|45.0,270,30,,11.1,,55.8,68.6,X
3|46.0,259,26,,10.0,,56.3,72.2,X
3|47.0,224,19,,8.5,,42.8,70.0,X
3|48.0,221,25,,11.3,,102.7,84.1,O
3|49.0,163,18,,11.0,,74.2,67.9,X
3|50.0,189,13,,6.9,,43.8,64.6,X
3|51.0,181,18,,9.9,,72.2,71.7,X
3|52.0,157,14,,8.9,,59.3,71.8,X
3|53.0,126,7,,5.6,,61.6,97.8,O
3|54.0,127,7,,5.5,,41.5,86.2,O
3|55.0,120,10,,8.3,,76.2,96.4,O
3|56.0,99,14,,14.1,,180.9,90.9,O
3|57.0,76,7,,9.2,,81.3,119.7,O
3|58.0,72,6,,8.3,,30.5,54.6,X
