bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
H,8352,690,,8.3,,85.1,80.3,O
M,2299,201,,8.7,,82.6,76.4,X
S,218,20,,9.2,,115.8,78.9,X
