bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1052,269,,25.6,,80.4,83.8,O
1|2,1126,276,,24.5,,79.7,80.7,O
1|3,1156,289,,25.0,,79.0,85.3,O
1|4,1245,340,,27.3,,90.6,84.2,O
1|5,1409,381,,27.0,,89.1,91.8,O
1|6,1346,331,,24.6,,77.8,82.5,O
1|7,1429,414,,29.0,,87.6,85.4,O
1|8,1519,402,,26.5,,72.1,83.9,O
2|1,7670,1168,,15.2,,76.7,80.1,O
2|2,8040,1219,,15.2,,84.6,80.3,O
2|3,8878,1336,,15.0,,82.6,82.7,O
2|4,9155,1462,,16.0,,83.3,80.1,O
2|5,9570,1542,,16.1,,80.3,81.0,O
2|6,10239,1631,,15.9,,85.0,81.8,O
2|7,10673,1704,,16.0,,82.1,83.4,O
2|8,10934,1781,,16.3,,83.7,82.2,O
3|1,27607,1834,,6.6,,81.7,76.9,X
3|2,29592,1953,,6.6,,81.5,79.7,X
3|3,31521,2050,,6.5,,76.4,77.9,X
3|4,33134,2209,,6.7,,74.8,76.7,X
3|5,34629,2318,,6.7,,75.8,76.8,X
3|6,35760,2535,,7.1,,81.3,79.6,X
3|7,38031,2506,,6.6,,76.5,78.0,X
3|8,39169,2689,,6.9,,78.1,77.4,X
4|1,635,11,,1.7,,40.2,48.2,X
4|2,658,17,,2.6,,75.1,69.5,X
4|3,727,18,,2.5,,46.1,59.6,X
4|4,767,14,,1.8,,66.7,57.2,X
4|5,752,15,,2.0,,37.3,58.4,X
4|6,788,19,,2.4,,44.1,61.7,X
4|7,850,22,,2.6,,66.8,86.5,O
4|8,779,25,,3.2,,83.5,80.0,O
