bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,113,9,,8.0,,31.2,58.5,X
10.0,138,13,,9.4,,119.6,96.1,O
11.0,112,4,,3.6,,47.3,80.2,O
12.0,107,8,,7.5,,150.3,82.0,O
13.0,69,5,,7.2,,104.0,52.6,X
14.0,65,4,,6.2,,64.3,59.3,X
15.0,32,3,,9.4,,47.8,112.5,O
16.0,32,1,,3.1,,13.4,48.4,X
2.0,156,37,,23.7,,91.2,86.5,O
3.0,149,29,,19.5,,102.2,80.4,O
4.0,148,19,,12.8,,75.2,71.5,X
5.0,156,12,,7.7,,63.3,91.3,O
6.0,175,17,,9.7,,46.6,81.6,O
7.0,142,10,,7.0,,113.2,83.5,O
8.0,164,10,,6.1,,44.3,87.3,O
9.0,152,11,,7.2,,75.6,68.0,X
