bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,1425,109,,7.6,,93.4,74.7,X
0|2,1530,91,,5.9,,74.3,75.7,X
0|3,1561,103,,6.6,,60.8,72.9,X
0|4,1656,125,,7.5,,81.6,71.6,X
0|5,1636,147,,9.0,,111.0,88.8,O
0|6,1759,149,,8.5,,75.5,75.0,X
0|7,1734,152,,8.8,,86.5,82.8,O
0|8,1774,155,,8.7,,102.0,78.9,X
1|1,2235,253,,11.3,,68.6,69.0,X
1|2,2355,256,,10.9,,62.9,76.1,X
1|3,2508,294,,11.7,,76.1,75.4,X
1|4,2708,315,,11.6,,65.9,72.9,X
1|5,2818,336,,11.9,,76.6,80.3,O
1|6,2977,385,,12.9,,78.4,78.9,X
1|7,2926,375,,12.8,,81.3,81.3,O
1|8,3020,398,,13.2,,85.6,81.7,O
2|1,5263,488,,9.3,,76.1,74.0,X
2|2,5785,559,,9.7,,79.0,77.3,X
2|3,6236,640,,10.3,,79.8,81.8,O
2|4,6441,649,,10.1,,77.3,77.5,X
2|5,6720,722,,10.7,,77.5,74.6,X
2|6,7036,788,,11.2,,85.1,81.2,O
2|7,7086,763,,10.8,,78.4,80.9,O
2|8,7264,890,,12.3,,90.9,87.6,O
3|1,5568,408,,7.3,,74.0,78.4,X
3|2,6239,508,,8.1,,97.7,81.6,O
3|3,6712,459,,6.8,,66.3,79.0,X
3|4,7003,566,,8.1,,76.3,77.6,X
3|5,7380,587,,8.0,,69.8,80.5,O
3|6,7434,653,,8.8,,86.2,87.4,O
3|7,7778,613,,7.9,,71.2,77.7,X
3|8,7913,677,,8.6,,81.0,77.9,X
4|1,3570,212,,5.9,,82.2,79.6,X
4|2,3930,236,,6.0,,80.6,80.5,O
4|3,4192,247,,5.9,,77.8,74.3,X
4|4,4483,279,,6.2,,65.8,69.6,X
4|5,4717,310,,6.6,,77.0,75.7,X
4|6,4778,319,,6.7,,83.5,84.3,O
4|7,4862,275,,5.7,,71.6,73.7,X
4|8,4949,334,,6.7,,64.0,75.9,X
