bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,242,72,,29.8,,86.9,87.7,O
2,245,46,,18.8,,61.9,88.4,O
3,243,34,,14.0,,101.4,84.8,O
4,240,26,,10.8,,92.9,77.7,X
5,242,15,,6.2,,60.6,63.0,X
6,237,12,,5.1,,76.3,71.8,X
