bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,21716,1591,,7.3,,77.2,77.7,X
1,4151,399,,9.6,,85.2,77.1,X
2,3701,637,,17.2,,81.5,80.2,O
3,7216,874,,12.1,,80.1,78.6,X
4,6870,324,,4.7,,80.2,77.4,X
