bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.3,45,0,,0.0,,0.0,34.3,X
0.7,482,8,,1.7,,111.1,93.9,O
0.8,71,0,,0.0,,0.0,45.2,X
0.9,51,1,,2.0,,100.2,29.8,X
1.0,92,0,,0.0,,0.0,34.2,X
1.1,115,2,,1.7,,131.7,65.4,X
1.2,147,4,,2.7,,217.7,157.4,O
1.3,190,5,,2.6,,106.4,73.4,X
1.4,1612,21,,1.3,,59.7,64.2,X
1.5,196,3,,1.5,,55.4,78.8,X
1.6,261,4,,1.5,,82.2,72.9,X
1.7,335,8,,2.4,,82.2,72.2,X
1.8,287,4,,1.4,,20.5,42.7,X
1.9,164,3,,1.8,,89.0,79.7,X
10.0,44,5,,11.4,,80.7,73.3,X
10.1,49,5,,10.2,,82.9,73.6,X
10.3,34,5,,14.7,,65.8,78.4,X
10.4,30,2,,6.7,,84.3,40.3,X
10.5,45,5,,11.1,,37.2,75.5,X
10.6,34,0,,0.0,,0.0,61.1,X
10.7,36,4,,11.1,,59.9,67.0,X
10.8,30,2,,6.7,,55.2,84.5,O
10.9,41,3,,7.3,,47.7,41.7,X
11.0,163,23,,14.1,,90.3,79.7,X
11.1,506,60,,11.9,,71.0,79.6,X
11.2,49,6,,12.2,,97.9,100.9,O
11.3,49,7,,14.3,,91.4,79.0,X
11.4,42,2,,4.8,,17.7,34.1,X
12.6,43,6,,14.0,,103.1,60.1,X
12.7,30,4,,13.3,,81.5,90.4,O
12.8,30,2,,6.7,,50.0,29.9,X
12.9,44,6,,13.6,,72.3,40.8,X
13.0,61,6,,9.8,,41.0,106.7,O
13.1,157,24,,15.3,,100.0,86.4,O
13.2,244,30,,12.3,,78.4,91.1,O
13.3,310,40,,12.9,,73.9,74.3,X
13.4,112,15,,13.4,,77.6,81.4,O
13.6,31,6,,19.4,,96.7,96.2,O
14.5,33,4,,12.1,,109.9,58.5,X
14.6,38,3,,7.9,,55.1,66.4,X
14.7,35,5,,14.3,,77.6,78.5,X
15.1,32,3,,9.4,,45.9,69.8,X
15.4,79,11,,13.9,,44.5,63.1,X
15.5,73,8,,11.0,,54.3,99.5,O
15.6,92,13,,14.1,,62.7,70.9,X
15.7,145,33,,22.8,,110.2,96.3,O
15.8,78,19,,24.4,,116.2,75.7,X
17.5,50,7,,14.0,,44.0,72.1,X
17.6,276,49,,17.8,,79.8,78.0,X
17.7,101,12,,11.9,,37.5,78.3,X
2.0,165,3,,1.8,,60.0,74.9,X
2.1,136,3,,2.2,,39.9,82.6,O
2.2,116,5,,4.3,,80.2,140.4,O
2.3,115,3,,2.6,,57.7,64.3,X
2.4,148,4,,2.7,,146.4,84.5,O
2.5,458,15,,3.3,,95.3,84.8,O
2.6,1015,27,,2.7,,74.4,72.7,X
2.7,528,13,,2.5,,41.4,70.2,X
2.8,164,8,,4.9,,208.6,88.4,O
2.9,127,4,,3.1,,42.0,34.8,X
20.9,75,13,,17.3,,65.5,62.6,X
21.0,251,52,,20.7,,78.3,78.4,X
21.1,117,24,,20.5,,74.0,78.2,X
24.0,44,12,,27.3,,78.2,71.4,X
24.3,34,10,,29.4,,78.4,88.4,O
24.4,54,15,,27.8,,72.2,76.6,X
24.5,110,28,,25.5,,77.7,74.0,X
24.6,142,25,,17.6,,62.1,71.8,X
24.7,52,12,,23.1,,64.7,60.1,X
24.8,62,20,,32.3,,102.2,88.8,O
3.0,150,7,,4.7,,134.7,107.9,O
3.1,179,5,,2.8,,68.7,81.4,O
3.2,122,2,,1.6,,67.8,78.7,X
3.3,83,3,,3.6,,49.0,67.7,X
3.4,145,3,,2.1,,71.1,66.4,X
3.5,118,2,,1.7,,76.1,75.6,X
3.6,75,5,,6.7,,231.7,118.5,O
3.7,125,3,,2.4,,40.1,75.1,X
3.8,828,32,,3.9,,82.6,71.2,X
3.9,259,9,,3.5,,101.3,73.7,X
30.2,40,15,,37.5,,64.1,75.2,X
30.3,67,18,,26.9,,65.7,87.7,O
30.7,30,14,,46.7,,107.2,98.9,O
30.8,67,22,,32.8,,76.6,86.5,O
30.9,89,31,,34.8,,75.7,79.4,X
31.0,44,19,,43.2,,101.9,97.0,O
31.1,44,16,,36.4,,84.5,100.9,O
31.2,36,15,,41.7,,93.1,71.4,X
4.0,170,6,,3.5,,83.1,75.1,X
4.1,91,5,,5.5,,84.5,71.2,X
4.2,74,3,,4.1,,128.8,83.0,O
4.3,77,1,,1.3,,3.8,40.2,X
4.4,89,3,,3.4,,109.4,92.6,O
4.5,102,4,,3.9,,44.9,125.0,O
4.6,70,6,,8.6,,120.6,87.1,O
4.7,342,14,,4.1,,72.8,88.3,O
4.8,263,14,,5.3,,84.0,84.1,O
4.9,130,8,,6.2,,100.4,50.3,X
40.7,45,21,,46.7,,87.2,97.0,O
41.4,33,14,,42.4,,72.2,91.8,O
41.5,38,18,,47.4,,81.1,79.5,X
5.0,80,5,,6.2,,80.5,94.6,O
5.1,125,5,,4.0,,91.8,103.8,O
5.2,81,3,,3.7,,39.0,82.2,O
5.3,68,4,,5.9,,107.6,95.3,O
5.4,91,5,,5.5,,98.5,89.8,O
5.5,64,3,,4.7,,109.6,54.0,X
5.6,53,3,,5.7,,95.7,84.1,O
5.7,67,7,,10.4,,220.7,119.8,O
5.8,70,5,,7.1,,124.7,92.6,O
5.9,53,5,,9.4,,93.5,76.2,X
6.0,399,16,,4.0,,60.0,85.0,O
6.1,340,21,,6.2,,97.3,77.9,X
6.2,119,6,,5.0,,48.6,68.6,X
6.3,63,3,,4.8,,85.9,136.3,O
6.4,42,1,,2.4,,75.2,38.5,X
6.5,36,1,,2.8,,79.6,31.7,X
6.6,56,7,,12.5,,134.1,77.9,X
6.7,61,0,,0.0,,0.0,88.3,O
6.8,79,8,,10.1,,124.3,93.5,O
6.9,205,15,,7.3,,77.8,74.5,X
7.0,345,19,,5.5,,77.9,73.7,X
7.1,169,15,,8.9,,94.7,70.5,X
7.2,73,2,,2.7,,11.2,82.4,O
7.3,60,5,,8.3,,83.8,97.3,O
7.4,70,5,,7.1,,50.3,47.1,X
7.5,195,18,,9.2,,84.1,100.0,O
7.6,118,9,,7.6,,71.7,65.4,X
7.7,36,5,,13.9,,165.8,73.0,X
7.8,49,2,,4.1,,19.8,50.8,X
7.9,47,5,,10.6,,75.2,78.7,X
8.0,36,4,,11.1,,120.8,107.7,O
8.1,47,6,,12.8,,175.9,91.1,O
8.2,48,2,,4.2,,94.4,78.4,X
8.3,232,18,,7.8,,81.9,85.0,O
8.4,329,28,,8.5,,94.2,88.1,O
8.5,63,7,,11.1,,42.2,96.5,O
8.6,63,3,,4.8,,35.7,91.5,O
8.7,59,10,,16.9,,127.9,87.7,O
8.8,51,8,,15.7,,98.0,86.7,O
8.9,56,4,,7.1,,28.0,69.5,X
9.0,66,4,,6.1,,34.1,67.0,X
9.1,58,7,,12.1,,85.1,100.8,O
9.2,50,7,,14.0,,177.6,118.9,O
9.3,72,3,,4.2,,36.7,103.6,O
9.4,48,1,,2.1,,15.0,62.5,X
9.5,51,5,,9.8,,79.4,99.0,O
9.6,162,10,,6.2,,52.4,76.5,X
9.7,291,34,,11.7,,111.9,93.9,O
9.8,92,7,,7.6,,53.5,88.3,O
9.9,32,4,,12.5,,170.3,73.8,X
