bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,9308,894,,9.6,,64.4,70.9,X
1.0|2,4594,445,,9.7,,73.1,76.5,X
1.0|3,811,65,,8.0,,47.7,69.2,X
1.0|4,613,56,,9.1,,64.3,77.1,X
10.0|1,5201,244,,4.7,,87.5,79.8,X
10.0|2,2555,121,,4.7,,75.4,86.5,O
10.0|3,526,22,,4.2,,84.0,88.4,O
10.0|4,365,10,,2.7,,35.1,68.3,X
11.0|1,4351,199,,4.6,,95.0,87.4,O
11.0|2,2197,98,,4.5,,79.9,77.4,X
11.0|3,456,17,,3.7,,45.5,99.6,O
11.0|4,310,16,,5.2,,89.7,107.3,O
12.0|1,3750,158,,4.2,,81.2,81.7,O
12.0|2,1831,72,,3.9,,71.3,66.0,X
12.0|3,354,14,,4.0,,95.4,86.7,O
12.0|4,252,11,,4.4,,75.1,85.9,O
13.0|1,3054,127,,4.2,,79.4,75.9,X
13.0|2,1549,53,,3.4,,61.3,75.9,X
13.0|3,289,14,,4.8,,90.8,71.9,X
13.0|4,211,10,,4.7,,47.7,84.6,O
14.0|1,2506,104,,4.2,,66.2,69.6,X
14.0|2,1275,51,,4.0,,82.0,76.5,X
14.0|3,256,13,,5.1,,92.9,92.6,O
14.0|4,176,6,,3.4,,83.1,71.6,X
15.0|1,1858,69,,3.7,,84.6,71.6,X
15.0|2,976,40,,4.1,,119.9,85.4,O
15.0|3,193,5,,2.6,,25.7,52.2,X
15.0|4,116,5,,4.3,,129.7,76.0,X
16.0|1,1247,51,,4.1,,70.5,65.5,X
16.0|2,644,31,,4.8,,113.4,79.4,X
16.0|3,143,10,,7.0,,195.0,91.8,O
16.0|4,81,4,,4.9,,204.5,82.7,O
17.0|1,193,4,,2.1,,111.7,116.5,O
17.0|2,102,1,,1.0,,8.9,101.7,O
18.0|1,155,5,,3.2,,59.0,59.4,X
18.0|2,62,3,,4.8,,24.4,33.8,X
2.0|1,9721,2043,,21.0,,72.4,80.1,O
2.0|2,4859,1029,,21.2,,67.6,78.2,X
2.0|3,875,200,,22.9,,70.5,75.4,X
2.0|4,664,123,,18.5,,71.5,75.6,X
3.0|1,9751,1440,,14.8,,79.7,81.0,O
3.0|2,4801,693,,14.4,,73.1,79.6,X
3.0|3,808,112,,13.9,,74.2,78.4,X
3.0|4,676,119,,17.6,,93.6,72.6,X
4.0|1,9554,1034,,10.8,,78.3,79.3,X
4.0|2,4774,573,,12.0,,92.3,81.0,O
4.0|3,854,107,,12.5,,79.9,94.4,O
4.0|4,663,67,,10.1,,56.6,70.0,X
5.0|1,9246,750,,8.1,,79.5,78.6,X
5.0|2,4548,364,,8.0,,77.9,77.4,X
5.0|3,850,73,,8.6,,88.3,83.2,O
5.0|4,673,55,,8.2,,72.6,77.0,X
6.0|1,8633,627,,7.3,,80.6,80.2,O
6.0|2,4203,267,,6.4,,76.2,79.0,X
6.0|3,764,55,,7.2,,63.2,78.0,X
6.0|4,523,33,,6.3,,51.2,75.9,X
7.0|1,7560,455,,6.0,,80.7,82.4,O
7.0|2,3947,253,,6.4,,77.3,78.0,X
7.0|3,724,30,,4.1,,39.6,64.2,X
7.0|4,518,31,,6.0,,72.3,85.3,O
8.0|1,6883,367,,5.3,,74.9,77.8,X
8.0|2,3513,203,,5.8,,89.2,76.3,X
8.0|3,630,36,,5.7,,61.8,71.8,X
8.0|4,484,32,,6.6,,163.3,104.2,O
9.0|1,6142,330,,5.4,,77.4,81.8,O
9.0|2,3140,168,,5.4,,87.8,80.6,O
9.0|3,592,29,,4.9,,58.9,71.9,X
9.0|4,428,24,,5.6,,82.3,81.5,O
