bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1,83,7,,8.4,,51.4,95.1,O
A1|2,378,29,,7.7,,63.6,81.0,O
A1|3,882,69,,7.8,,68.8,74.0,X
A1|4,1598,118,,7.4,,83.3,73.6,X
A1|5,2332,147,,6.3,,80.6,73.4,X
A1|6,2120,108,,5.1,,74.9,76.9,X
A1|7,1693,89,,5.3,,80.6,71.8,X
A2|1,69,9,,13.0,,146.9,88.6,O
A2|2,276,24,,8.7,,97.9,87.5,O
A2|3,666,40,,6.0,,58.7,78.4,X
A2|4,1301,71,,5.5,,73.8,75.9,X
A2|5,1967,95,,4.8,,67.8,67.4,X
A2|6,2062,100,,4.8,,78.9,78.8,X
A2|7,1813,74,,4.1,,74.1,70.3,X
A3|1,66,5,,7.6,,89.4,76.5,X
A3|2,230,15,,6.5,,51.1,66.2,X
A3|3,523,28,,5.4,,65.7,78.7,X
A3|4,1077,77,,7.1,,84.7,89.1,O
A3|5,1680,99,,5.9,,99.1,72.3,X
A3|6,1927,81,,4.2,,65.6,78.7,X
A3|7,1797,76,,4.2,,84.8,85.0,O
A4|1,42,5,,11.9,,105.4,73.3,X
A4|2,185,17,,9.2,,69.7,71.2,X
A4|3,438,38,,8.7,,78.4,98.8,O
A4|4,875,44,,5.0,,64.9,77.8,X
A4|5,1342,77,,5.7,,86.6,79.5,X
A4|6,1602,70,,4.4,,88.0,69.9,X
A4|7,1773,70,,3.9,,76.4,75.1,X
B1|4,65,3,,4.6,,145.7,113.1,O
B1|5,186,6,,3.2,,65.6,117.1,O
B1|6,375,7,,1.9,,58.2,81.0,O
B1|7,504,13,,2.6,,99.6,68.5,X
B2|4,39,0,,0.0,,0.0,116.3,O
B2|5,95,1,,1.1,,48.3,60.8,X
B2|6,171,6,,3.5,,153.5,107.5,O
B2|7,314,0,,0.0,,0.0,65.0,X
