bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,915,241,,26.3,,67.8,76.7,X
10,727,17,,2.3,,68.1,75.1,X
11,593,15,,2.5,,144.4,83.9,O
12,499,6,,1.2,,45.9,48.6,X
13,420,8,,1.9,,99.4,79.6,X
14,303,6,,2.0,,149.5,93.9,O
15,192,2,,1.0,,75.5,62.0,X
16,59,4,,6.8,,308.6,201.0,O
2,914,175,,19.1,,86.1,80.9,O
3,919,123,,13.4,,78.4,77.2,X
4,917,107,,11.7,,98.8,83.4,O
5,918,58,,6.3,,60.1,75.5,X
6,913,43,,4.7,,59.5,83.4,O
7,909,52,,5.7,,104.9,91.0,O
8,867,29,,3.3,,78.2,77.2,X
9,804,25,,3.1,,90.1,76.9,X
