bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,54,4,,7.4,,58.0,79.6,X
038,34,3,,8.8,,113.0,97.1,O
045,34,4,,11.8,,179.3,59.5,X
048,1393,90,,6.5,,64.3,71.1,X
053,121,10,,8.3,,75.5,71.4,X
056,79,4,,5.1,,35.2,72.7,X
057,46,6,,13.0,,68.8,95.0,O
062,124,14,,11.3,,64.6,71.1,X
069,153,15,,9.8,,96.3,63.8,X
071,313,33,,10.5,,83.7,82.9,O
078,48,1,,2.1,,53.9,50.9,X
082,34,4,,11.8,,63.6,89.3,O
084,43,6,,14.0,,54.9,98.4,O
087,267,26,,9.7,,79.6,61.7,X
090,63,7,,11.1,,101.3,72.4,X
091,323,17,,5.3,,111.1,87.0,O
096,52,7,,13.5,,224.9,95.3,O
120,137,10,,7.3,,40.0,67.8,X
131,94,8,,8.5,,44.4,77.1,X
144,53,5,,9.4,,52.3,61.1,X
146,36,2,,5.6,,254.3,96.1,O
150,43,2,,4.7,,11.8,41.0,X
151,59,3,,5.1,,27.4,39.2,X
153,136,6,,4.4,,25.3,62.0,X
157,139,12,,8.6,,78.7,55.6,X
162,2055,180,,8.8,,82.9,78.2,X
167,102,10,,9.8,,67.5,103.8,O
171,320,29,,9.1,,76.4,80.1,O
173,136,23,,16.9,,83.0,106.4,O
189,73,8,,11.0,,140.0,105.4,O
194,127,18,,14.2,,152.7,86.0,O
209,51,7,,13.7,,141.1,91.2,O
215,124,14,,11.3,,118.3,90.3,O
216,134,12,,9.0,,164.7,147.5,O
234,540,38,,7.0,,76.6,63.9,X
301,285,14,,4.9,,37.8,54.0,X
305,65,2,,3.1,,30.4,56.1,X
321,78,8,,10.3,,57.9,75.8,X
360,64,8,,12.5,,70.2,116.3,O
384,664,62,,9.3,,78.9,84.1,O
385,141,9,,6.4,,18.7,72.1,X
395,38,4,,10.5,,66.2,70.8,X
398,47,1,,2.1,,5.1,48.8,X
420,32,1,,3.1,,15.7,113.3,O
421,96,11,,11.5,,52.3,84.0,O
422,95,8,,8.4,,132.3,94.7,O
442,106,10,,9.4,,29.9,54.7,X
443,45,2,,4.4,,8.6,54.2,X
449,157,14,,8.9,,34.1,78.4,X
450,39,4,,10.3,,106.5,103.0,O
451,251,31,,12.4,,80.1,77.6,X
462,32,2,,6.2,,59.1,38.7,X
474,92,8,,8.7,,69.9,71.7,X
491,64,6,,9.4,,49.3,82.0,O
728,48,6,,12.5,,156.0,106.2,O
729,513,34,,6.6,,63.4,81.2,O
733,85,5,,5.9,,31.3,55.0,X
734,416,39,,9.4,,107.7,74.0,X
735,50,3,,6.0,,46.6,63.6,X
792,76,10,,13.2,,155.1,115.4,O
795,161,14,,8.7,,85.4,80.9,O
809,387,33,,8.5,,85.3,80.2,O
811,87,7,,8.0,,72.7,62.0,X
872,97,11,,11.3,,58.6,71.4,X
873,656,51,,7.8,,100.9,74.3,X
874,322,21,,6.5,,39.8,59.1,X
887,44,6,,13.6,,45.8,65.6,X
889,43,7,,16.3,,115.1,82.4,O
