bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,978,159,,16.3,,93.3,81.7,O
1,494,54,,10.9,,77.6,81.5,O
10,451,42,,9.3,,125.3,81.9,O
11,390,31,,7.9,,127.5,92.2,O
12,319,17,,5.3,,65.3,56.0,X
13,246,13,,5.3,,32.1,74.3,X
14,162,10,,6.2,,109.6,77.6,X
15,112,3,,2.7,,21.2,77.8,X
16,89,5,,5.6,,66.2,49.7,X
17,66,4,,6.1,,40.7,40.0,X
18,37,4,,10.8,,228.5,135.5,O
2,548,58,,10.6,,61.9,62.8,X
3,643,66,,10.3,,82.9,82.7,O
4,670,58,,8.7,,69.3,65.6,X
5,635,52,,8.2,,85.5,91.4,O
6,593,46,,7.8,,52.5,86.1,O
7,612,43,,7.0,,65.4,84.8,O
8,553,52,,9.4,,131.9,90.5,O
9,501,34,,6.8,,75.1,73.7,X
