bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|10.0,117,9,,7.7,,76.4,109.2,O
2|11.0,123,13,,10.6,,140.0,90.1,O
2|14.0,82,7,,8.5,,73.3,83.3,O
2|15.0,127,7,,5.5,,34.1,66.6,X
2|16.0,166,19,,11.4,,115.1,91.2,O
2|17.0,223,28,,12.6,,83.5,65.5,X
2|18.0,191,18,,9.4,,101.7,89.4,O
2|19.0,79,7,,8.9,,82.2,95.1,O
2|21.0,116,11,,9.5,,55.5,81.4,O
2|22.0,212,20,,9.4,,107.2,75.5,X
2|23.0,228,20,,8.8,,76.7,65.2,X
2|24.0,220,30,,13.6,,150.6,78.3,X
2|25.0,183,19,,10.4,,154.9,93.1,O
2|26.0,64,5,,7.8,,108.8,56.1,X
2|28.0,67,5,,7.5,,63.6,132.6,O
2|29.0,104,11,,10.6,,88.3,91.4,O
2|30.0,97,8,,8.2,,29.4,54.0,X
2|31.0,105,14,,13.3,,224.4,112.1,O
2|32.0,72,10,,13.9,,268.6,109.7,O
2|33.0,31,1,,3.2,,49.7,30.7,X
2|36.0,46,6,,13.0,,48.4,81.4,O
2|37.0,33,4,,12.1,,109.3,57.8,X
2|38.0,40,4,,10.0,,81.1,84.6,O
3|10.0,51,2,,3.9,,24.0,75.6,X
3|11.0,42,3,,7.1,,160.1,66.5,X
3|15.0,39,3,,7.7,,99.0,96.1,O
3|16.0,57,5,,8.8,,19.1,63.0,X
3|17.0,69,10,,14.5,,57.9,78.1,X
3|18.0,53,2,,3.8,,15.1,37.4,X
3|21.0,41,5,,12.2,,40.3,30.0,X
3|22.0,70,10,,14.3,,133.8,128.3,O
3|23.0,78,8,,10.3,,42.4,66.0,X
3|24.0,80,6,,7.5,,38.0,100.6,O
3|25.0,59,10,,16.9,,120.2,96.9,O
3|29.0,40,4,,10.0,,40.2,66.2,X
3|30.0,39,3,,7.7,,103.6,65.1,X
3|31.0,37,8,,21.6,,201.8,89.5,O
5|10.0,94,7,,7.4,,40.9,58.0,X
5|11.0,112,9,,8.0,,72.2,104.3,O
5|12.0,31,2,,6.5,,141.8,142.7,O
5|14.0,52,6,,11.5,,113.0,84.6,O
5|15.0,97,7,,7.2,,198.0,75.9,X
5|16.0,123,8,,6.5,,46.6,42.9,X
5|17.0,145,12,,8.3,,53.9,51.2,X
5|18.0,134,13,,9.7,,129.5,85.2,O
5|19.0,60,4,,6.7,,50.2,58.1,X
5|21.0,62,6,,9.7,,62.9,67.5,X
5|22.0,112,8,,7.1,,37.3,39.6,X
5|23.0,137,10,,7.3,,28.1,82.4,O
5|24.0,147,11,,7.5,,98.9,111.4,O
5|25.0,136,19,,14.0,,48.6,67.2,X
5|26.0,41,4,,9.8,,51.0,55.3,X
5|28.0,31,0,,0.0,,0.0,59.3,X
5|29.0,69,9,,13.0,,65.7,56.4,X
5|30.0,84,3,,3.6,,10.1,51.8,X
5|31.0,68,5,,7.4,,35.6,89.4,O
5|32.0,52,4,,7.7,,48.5,41.4,X
5|36.0,30,3,,10.0,,171.7,66.8,X
