bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1.0,573,114,,19.9,,63.4,78.1,X
1.0|2.0,597,171,,28.6,,99.2,91.1,O
1.0|3.0,625,174,,27.8,,84.7,84.4,O
1.0|4.0,846,93,,11.0,,59.7,77.2,X
1.0|5.0,527,50,,9.5,,108.8,74.1,X
1.0|6.0,446,36,,8.1,,94.3,81.5,O
1.0|7.0,128,10,,7.8,,63.8,80.7,O
1.0|8.0,48,3,,6.2,,35.8,110.8,O
10.0|1.0,164,15,,9.1,,50.3,63.6,X
10.0|2.0,157,16,,10.2,,76.2,68.9,X
10.0|3.0,161,20,,12.4,,72.8,72.1,X
10.0|4.0,790,42,,5.3,,78.7,77.2,X
10.0|5.0,548,23,,4.2,,50.5,64.6,X
10.0|6.0,504,13,,2.6,,26.0,52.1,X
10.0|7.0,181,8,,4.4,,131.5,93.6,O
10.0|8.0,61,2,,3.3,,51.0,52.8,X
11.0|1.0,124,19,,15.3,,101.9,82.4,O
11.0|2.0,137,16,,11.7,,125.2,104.7,O
11.0|3.0,159,18,,11.3,,63.6,79.6,X
11.0|4.0,664,36,,5.4,,64.4,63.5,X
11.0|5.0,504,21,,4.2,,100.4,66.9,X
11.0|6.0,475,16,,3.4,,22.8,77.1,X
11.0|7.0,168,7,,4.2,,91.5,80.6,O
11.0|8.0,53,1,,1.9,,33.7,41.3,X
12.0|1.0,108,10,,9.3,,57.8,88.9,O
12.0|2.0,115,7,,6.1,,24.9,57.5,X
12.0|3.0,114,10,,8.8,,40.9,66.3,X
12.0|4.0,597,29,,4.9,,76.4,85.5,O
12.0|5.0,448,28,,6.2,,92.8,66.8,X
12.0|6.0,451,17,,3.8,,53.2,64.8,X
12.0|7.0,140,10,,7.1,,141.8,100.0,O
12.0|8.0,50,2,,4.0,,123.8,124.0,O
13.0|1.0,96,9,,9.4,,62.1,66.3,X
13.0|2.0,92,13,,14.1,,107.5,72.8,X
13.0|3.0,92,10,,10.9,,41.9,66.5,X
13.0|4.0,525,30,,5.7,,72.4,92.0,O
13.0|5.0,380,21,,5.5,,115.8,97.5,O
13.0|6.0,415,20,,4.8,,75.9,102.2,O
13.0|7.0,136,7,,5.1,,51.9,74.7,X
13.0|8.0,39,2,,5.1,,150.8,95.5,O
14.0|1.0,61,10,,16.4,,111.9,56.0,X
14.0|2.0,71,10,,14.1,,68.6,34.7,X
14.0|3.0,65,4,,6.2,,34.4,39.7,X
14.0|4.0,408,23,,5.6,,94.6,91.5,O
14.0|5.0,360,17,,4.7,,86.7,67.7,X
14.0|6.0,381,11,,2.9,,81.7,70.7,X
14.0|7.0,135,5,,3.7,,126.7,73.5,X
14.0|8.0,52,5,,9.6,,528.9,136.0,O
15.0|1.0,42,5,,11.9,,32.2,49.6,X
15.0|2.0,59,2,,3.4,,9.2,52.8,X
15.0|3.0,43,5,,11.6,,60.8,63.3,X
15.0|4.0,245,13,,5.3,,101.7,81.6,O
15.0|5.0,293,9,,3.1,,74.9,96.9,O
15.0|6.0,309,8,,2.6,,80.9,50.2,X
15.0|7.0,102,6,,5.9,,76.3,72.3,X
15.0|8.0,40,2,,5.0,,98.7,83.8,O
16.0|1.0,34,1,,2.9,,45.1,91.1,O
16.0|2.0,30,1,,3.3,,2.4,47.3,X
16.0|3.0,51,6,,11.8,,112.9,47.6,X
16.0|4.0,188,12,,6.4,,76.8,56.1,X
16.0|5.0,204,7,,3.4,,90.1,57.8,X
16.0|6.0,278,12,,4.3,,88.9,123.0,O
16.0|7.0,80,3,,3.8,,83.9,81.8,O
17.0|5.0,64,4,,6.2,,201.9,160.8,O
17.0|6.0,77,2,,2.6,,28.9,88.5,O
17.0|7.0,35,1,,2.9,,217.5,162.8,O
18.0|5.0,44,0,,0.0,,0.0,56.7,X
18.0|6.0,58,2,,3.4,,123.8,96.8,O
18.0|7.0,32,0,,0.0,,0.0,59.2,X
2.0|1.0,458,80,,17.5,,85.7,82.9,O
2.0|2.0,493,120,,24.3,,87.8,88.8,O
2.0|3.0,422,84,,19.9,,88.1,71.8,X
2.0|4.0,984,81,,8.2,,67.1,75.6,X
2.0|5.0,575,37,,6.4,,57.0,69.0,X
2.0|6.0,478,28,,5.9,,78.1,64.6,X
2.0|7.0,168,15,,8.9,,100.4,70.7,X
2.0|8.0,46,1,,2.2,,2.6,68.7,X
3.0|1.0,437,72,,16.5,,105.1,85.7,O
3.0|2.0,397,83,,20.9,,88.1,86.3,O
3.0|3.0,384,73,,19.0,,78.7,93.5,O
3.0|4.0,1002,92,,9.2,,87.3,76.8,X
3.0|5.0,604,48,,7.9,,73.6,72.0,X
3.0|6.0,528,40,,7.6,,81.6,76.3,X
3.0|7.0,157,7,,4.5,,68.0,59.0,X
3.0|8.0,42,5,,11.9,,258.6,259.4,O
4.0|1.0,380,60,,15.8,,78.1,80.7,O
4.0|2.0,389,85,,21.9,,114.4,88.1,O
4.0|3.0,360,58,,16.1,,83.3,86.8,O
4.0|4.0,1005,103,,10.2,,79.6,84.1,O
4.0|5.0,584,36,,6.2,,58.7,69.2,X
4.0|6.0,538,29,,5.4,,64.6,93.7,O
4.0|7.0,168,6,,3.6,,61.5,86.1,O
4.0|8.0,53,2,,3.8,,75.5,64.9,X
5.0|1.0,341,43,,12.6,,56.1,72.0,X
5.0|2.0,329,65,,19.8,,109.7,81.7,O
5.0|3.0,338,47,,13.9,,66.4,73.2,X
5.0|4.0,1014,58,,5.7,,62.7,66.8,X
5.0|5.0,644,41,,6.4,,66.5,61.7,X
5.0|6.0,547,27,,4.9,,109.8,79.7,X
5.0|7.0,175,11,,6.3,,78.9,100.9,O
5.0|8.0,60,3,,5.0,,100.9,61.3,X
6.0|1.0,287,41,,14.3,,76.7,64.8,X
6.0|2.0,262,46,,17.6,,93.2,87.4,O
6.0|3.0,304,50,,16.4,,101.3,70.3,X
6.0|4.0,1012,63,,6.2,,78.4,81.2,O
6.0|5.0,672,44,,6.5,,80.8,72.1,X
6.0|6.0,555,34,,6.1,,103.4,68.7,X
6.0|7.0,190,11,,5.8,,184.0,82.4,O
6.0|8.0,75,3,,4.0,,183.1,82.3,O
7.0|1.0,237,35,,14.8,,92.5,77.1,X
7.0|2.0,231,33,,14.3,,68.3,65.0,X
7.0|3.0,253,36,,14.2,,76.0,73.4,X
7.0|4.0,1028,64,,6.2,,59.9,75.5,X
7.0|5.0,645,36,,5.6,,61.0,77.7,X
7.0|6.0,593,25,,4.2,,87.1,89.3,O
7.0|7.0,210,9,,4.3,,77.9,113.4,O
7.0|8.0,57,4,,7.0,,144.3,138.4,O
8.0|1.0,267,37,,13.9,,97.3,77.7,X
8.0|2.0,220,28,,12.7,,84.7,69.6,X
8.0|3.0,211,33,,15.6,,88.9,90.0,O
8.0|4.0,922,52,,5.6,,98.6,86.4,O
8.0|5.0,681,32,,4.7,,62.0,68.4,X
8.0|6.0,588,20,,3.4,,86.4,76.3,X
8.0|7.0,197,3,,1.5,,14.4,94.1,O
8.0|8.0,60,2,,3.3,,34.9,121.2,O
9.0|1.0,185,22,,11.9,,65.1,70.2,X
9.0|2.0,178,26,,14.6,,75.0,83.5,O
9.0|3.0,211,22,,10.4,,71.8,126.4,O
9.0|4.0,866,48,,5.5,,71.5,68.8,X
9.0|5.0,603,35,,5.8,,116.5,86.7,O
9.0|6.0,557,27,,4.8,,74.0,69.1,X
9.0|7.0,216,3,,1.4,,6.3,59.7,X
9.0|8.0,58,1,,1.7,,19.2,120.6,O
