bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,1474,114,,7.7,,85.3,66.9,X
0|03,3111,275,,8.8,,79.9,76.2,X
0|04,1376,135,,9.8,,99.2,77.6,X
0|05,546,48,,8.8,,73.1,80.9,O
0|06,58,9,,15.5,,159.0,116.9,O
0|07,388,29,,7.5,,62.4,70.4,X
1|01,2157,242,,11.2,,81.9,78.4,X
1|03,4305,493,,11.5,,74.7,79.5,X
1|04,1846,218,,11.8,,88.0,71.4,X
1|05,768,85,,11.1,,88.9,79.4,X
1|06,93,10,,10.8,,44.7,47.1,X
1|07,575,54,,9.4,,62.2,68.9,X
2|01,4892,519,,10.6,,99.3,85.5,O
2|02,38,5,,13.2,,49.2,101.1,O
2|03,9785,1048,,10.7,,85.4,79.8,X
2|04,4601,429,,9.3,,71.5,76.3,X
2|05,1765,176,,10.0,,84.7,74.2,X
2|06,219,16,,7.3,,49.5,79.4,X
2|07,1479,161,,10.9,,91.0,89.0,O
3|01,5442,420,,7.7,,73.7,82.5,O
3|02,52,2,,3.8,,66.9,74.5,X
3|03,11491,900,,7.8,,72.6,76.6,X
3|04,5534,488,,8.8,,77.5,79.6,X
3|05,2014,182,,9.0,,85.1,78.6,X
3|06,271,16,,5.9,,97.4,85.9,O
3|07,1570,128,,8.2,,82.1,84.7,O
4|01,3214,204,,6.3,,85.6,79.8,X
4|02,30,0,,0.0,,0.0,105.9,O
4|03,6869,455,,6.6,,72.2,78.1,X
4|04,3504,232,,6.6,,73.7,72.2,X
4|05,1087,71,,6.5,,79.5,73.0,X
4|06,170,2,,1.2,,46.1,66.0,X
4|07,918,48,,5.2,,57.7,73.3,X
