bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|A,34,2,,5.9,,25.3,56.4,X
49.0|D,30,3,,10.0,,66.7,56.8,X
50.0|A,151,8,,5.3,,30.6,82.1,O
50.0|B,62,8,,12.9,,141.8,74.9,X
50.0|C,48,3,,6.2,,17.5,64.0,X
50.0|D,31,3,,9.7,,77.9,82.1,O
50.0|S,36,6,,16.7,,86.8,86.8,O
51.0|A,352,29,,8.2,,64.0,79.2,X
51.0|B,337,18,,5.3,,63.2,58.9,X
51.0|C,310,13,,4.2,,28.5,83.5,O
51.0|D,211,10,,4.7,,35.9,56.4,X
51.0|S,124,13,,10.5,,72.9,62.3,X
52.0|A,708,73,,10.3,,107.7,77.2,X
52.0|B,632,53,,8.4,,82.8,86.4,O
52.0|C,518,34,,6.6,,84.5,72.3,X
52.0|D,295,18,,6.1,,58.4,61.3,X
52.0|S,368,51,,13.9,,114.5,88.1,O
53.0|A,720,69,,9.6,,97.0,89.3,O
53.0|B,740,71,,9.6,,106.2,96.9,O
53.0|C,684,44,,6.4,,65.5,86.4,O
53.0|D,254,3,,1.2,,5.9,45.4,X
53.0|S,474,53,,11.2,,113.4,92.1,O
54.0|A,2188,197,,9.0,,79.6,86.0,O
54.0|B,2074,131,,6.3,,53.8,75.5,X
54.0|C,1187,68,,5.7,,71.0,78.2,X
54.0|D,551,18,,3.3,,37.1,69.9,X
54.0|S,1935,293,,15.1,,87.5,85.4,O
55.0|A,1782,164,,9.2,,95.9,80.8,O
55.0|B,1576,112,,7.1,,73.3,69.4,X
55.0|C,978,56,,5.7,,67.1,63.7,X
55.0|D,281,2,,0.7,,39.4,50.4,X
55.0|S,1571,231,,14.7,,83.9,79.6,X
56.0|A,1969,219,,11.1,,99.4,75.3,X
56.0|B,1618,112,,6.9,,77.9,73.5,X
56.0|C,872,47,,5.4,,79.2,90.4,O
56.0|D,314,12,,3.8,,46.7,55.9,X
56.0|S,1720,230,,13.4,,75.0,82.7,O
57.0|A,1562,126,,8.1,,67.6,87.1,O
57.0|B,1288,88,,6.8,,71.6,67.7,X
57.0|C,551,36,,6.5,,68.6,71.4,X
57.0|D,297,12,,4.0,,70.4,78.4,X
57.0|S,1454,187,,12.9,,71.0,82.8,O
58.0|A,425,37,,8.7,,88.6,85.0,O
58.0|B,294,15,,5.1,,101.2,67.6,X
58.0|C,194,7,,3.6,,56.4,77.3,X
58.0|D,44,1,,2.3,,49.0,72.3,X
58.0|S,327,38,,11.6,,128.9,94.7,O
