bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,1102,167,,15.2,,100.0,83.1,O
1,577,67,,11.6,,103.1,85.8,O
10,593,34,,5.7,,82.7,90.1,O
11,568,29,,5.1,,87.3,78.6,X
12,456,21,,4.6,,87.2,74.7,X
13,365,16,,4.4,,43.2,54.3,X
14,303,15,,5.0,,52.8,71.9,X
15,241,10,,4.1,,24.1,51.7,X
16,186,8,,4.3,,45.1,85.4,O
17,142,8,,5.6,,64.6,67.8,X
18,108,8,,7.4,,96.2,84.1,O
19,59,3,,5.1,,23.7,70.6,X
2,649,53,,8.2,,66.0,72.3,X
20,57,3,,5.3,,46.4,65.0,X
21,37,1,,2.7,,181.2,123.4,O
3,722,86,,11.9,,86.1,79.0,X
4,801,87,,10.9,,118.6,99.6,O
5,804,69,,8.6,,101.6,77.5,X
6,795,63,,7.9,,112.4,82.0,O
7,811,69,,8.5,,77.1,74.3,X
8,745,50,,6.7,,83.7,85.7,O
9,652,43,,6.6,,66.4,73.2,X
