bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,3020,253,,8.4,,83.1,82.7,O
B,1945,114,,5.9,,77.5,77.2,X
C,851,31,,3.6,,51.5,65.0,X
D,210,4,,1.9,,42.2,59.1,X
S,3690,519,,14.1,,74.0,80.2,O
