bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,20558,2448,,11.9,,75.7,76.1,X
1|10.0,810,84,,10.4,,62.0,74.7,X
1|11.0,867,86,,9.9,,62.5,71.5,X
1|12.0,1004,110,,11.0,,72.0,73.8,X
1|13.0,244,20,,8.2,,61.4,76.9,X
1|14.0,1014,140,,13.8,,116.0,83.1,O
1|15.0,348,34,,9.8,,87.1,75.4,X
1|16.0,121,11,,9.1,,103.5,91.1,O
1|17.0,1165,120,,10.3,,58.8,74.6,X
1|18.0,395,33,,8.4,,99.3,77.6,X
1|19.0,160,10,,6.2,,44.6,58.5,X
1|2.0,61,3,,4.9,,58.1,115.0,O
1|20.0,1155,155,,13.4,,81.8,78.1,X
1|21.0,204,21,,10.3,,104.6,74.7,X
1|22.0,396,45,,11.4,,77.1,70.3,X
1|23.0,153,14,,9.2,,75.1,88.5,O
1|24.0,96,11,,11.5,,98.4,92.2,O
1|25.0,1401,172,,12.3,,86.4,77.8,X
1|26.0,46,2,,4.3,,20.6,62.7,X
1|27.0,206,14,,6.8,,30.8,71.1,X
1|28.0,54,0,,0.0,,0.0,48.9,X
1|29.0,416,53,,12.7,,99.2,81.4,O
1|3.0,297,22,,7.4,,112.0,104.9,O
1|30.0,136,14,,10.3,,48.1,95.4,O
1|31.0,74,7,,9.5,,76.6,87.5,O
1|32.0,37,5,,13.5,,219.2,91.9,O
1|33.0,1381,156,,11.3,,72.3,81.3,O
1|36.0,83,12,,14.5,,84.2,64.1,X
1|38.0,181,21,,11.6,,52.7,66.5,X
1|4.0,472,31,,6.6,,61.5,66.7,X
1|40.0,377,45,,11.9,,59.3,81.6,O
1|43.0,122,13,,10.7,,75.3,90.4,O
1|44.0,74,14,,18.9,,144.4,96.4,O
1|5.0,621,41,,6.6,,62.4,85.3,O
1|50.0,1196,149,,12.5,,82.6,76.7,X
1|57.0,44,7,,15.9,,47.1,125.8,O
1|6.0,767,64,,8.3,,80.8,76.5,X
1|60.0,99,8,,8.1,,157.4,83.1,O
1|67.0,257,30,,11.7,,78.3,60.0,X
1|7.0,782,65,,8.3,,83.9,79.7,X
1|75.0,64,9,,14.1,,75.9,100.7,O
1|8.0,980,100,,10.2,,96.1,85.5,O
1|9.0,720,78,,10.8,,95.8,80.0,O
1|99.9,229,26,,11.4,,72.3,82.4,O
2|0.0,47598,5300,,11.1,,79.2,79.2,X
2|10.0,2071,207,,10.0,,91.1,87.7,O
