bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,515,48,,9.3,,78.0,98.6,O
1|02,471,35,,7.4,,49.0,77.3,X
1|03,819,69,,8.4,,55.8,76.9,X
1|04,1046,84,,8.0,,88.3,83.9,O
1|05,2368,225,,9.5,,70.1,84.1,O
1|06,2090,223,,10.7,,77.0,76.8,X
1|07,1703,149,,8.7,,87.0,79.4,X
1|08,1790,201,,11.2,,91.2,85.4,O
1|09,2447,243,,9.9,,74.7,81.0,O
1|10,877,79,,9.0,,93.4,92.3,O
2|01,538,53,,9.9,,84.8,75.2,X
2|02,467,51,,10.9,,78.9,78.6,X
2|03,837,82,,9.8,,73.3,82.0,O
2|04,994,102,,10.3,,70.7,82.4,O
2|05,2379,283,,11.9,,85.6,77.6,X
2|06,2079,222,,10.7,,76.2,78.5,X
2|07,1661,191,,11.5,,80.5,80.8,O
2|08,1737,211,,12.1,,77.5,87.3,O
2|09,2352,279,,11.9,,74.4,79.5,X
2|10,792,85,,10.7,,96.4,82.8,O
2|50,37,3,,8.1,,103.3,54.1,X
3|01,457,36,,7.9,,46.7,93.7,O
3|02,464,36,,7.8,,48.1,74.7,X
3|03,785,74,,9.4,,84.1,73.2,X
3|04,1048,103,,9.8,,74.7,80.6,O
3|05,2252,256,,11.4,,80.5,83.6,O
3|06,2098,206,,9.8,,71.1,79.6,X
3|07,1657,173,,10.4,,82.4,78.4,X
3|08,1750,223,,12.7,,120.9,88.4,O
3|09,2259,271,,12.0,,68.4,78.1,X
3|10,839,93,,11.1,,103.3,91.6,O
4|01,494,53,,10.7,,74.0,67.0,X
4|02,460,47,,10.2,,88.4,79.3,X
4|03,759,57,,7.5,,57.9,75.9,X
4|04,1008,91,,9.0,,63.8,72.6,X
4|05,2269,237,,10.4,,75.4,81.0,O
4|06,2109,195,,9.2,,74.1,82.1,O
4|07,1559,182,,11.7,,68.3,86.5,O
4|08,1746,194,,11.1,,74.0,82.2,O
4|09,2126,247,,11.6,,83.2,88.0,O
4|10,787,83,,10.5,,93.0,79.7,X
4|45,36,3,,8.3,,305.8,107.3,O
4|50,38,2,,5.3,,8.0,61.0,X
5|01,461,36,,7.8,,92.9,73.7,X
5|02,478,49,,10.3,,65.5,77.4,X
5|03,727,71,,9.8,,93.3,84.6,O
5|04,962,83,,8.6,,71.2,76.2,X
5|05,2218,239,,10.8,,106.7,85.5,O
5|06,2080,214,,10.3,,75.5,73.7,X
5|07,1507,150,,10.0,,73.2,86.0,O
5|08,1718,187,,10.9,,89.0,89.8,O
5|09,1988,212,,10.7,,71.1,82.2,O
5|10,762,68,,8.9,,67.5,88.5,O
5|48,31,0,,0.0,,0.0,51.6,X
5|50,35,3,,8.6,,109.6,77.9,X
6|01,426,40,,9.4,,120.3,90.3,O
6|02,471,48,,10.2,,68.7,74.2,X
6|03,680,57,,8.4,,73.2,80.5,O
6|04,945,88,,9.3,,69.5,82.1,O
6|05,2131,216,,10.1,,77.1,71.2,X
6|06,1991,165,,8.3,,70.3,83.1,O
6|07,1433,156,,10.9,,84.8,86.0,O
6|08,1690,201,,11.9,,82.0,74.8,X
6|09,1941,204,,10.5,,84.5,80.1,O
6|10,775,69,,8.9,,85.6,76.9,X
6|50,39,4,,10.3,,215.2,158.9,O
7|01,406,45,,11.1,,98.0,82.4,O
7|02,381,42,,11.0,,88.4,73.9,X
7|03,686,52,,7.6,,73.4,65.9,X
7|04,889,88,,9.9,,74.0,78.1,X
7|05,1940,177,,9.1,,73.2,66.9,X
7|06,1924,178,,9.3,,87.5,80.0,O
7|07,1385,113,,8.2,,67.3,76.9,X
7|08,1495,161,,10.8,,70.9,80.7,O
7|09,1817,188,,10.3,,72.7,74.8,X
7|10,729,67,,9.2,,68.4,73.0,X
7|50,36,4,,11.1,,489.2,192.0,O
8|01,394,30,,7.6,,48.9,62.1,X
8|02,367,28,,7.6,,58.5,65.0,X
8|03,608,51,,8.4,,51.0,67.6,X
8|04,873,80,,9.2,,79.8,79.6,X
8|05,1842,157,,8.5,,82.3,70.3,X
8|06,1840,153,,8.3,,81.6,78.7,X
8|07,1298,104,,8.0,,64.6,85.2,O
8|08,1334,134,,10.0,,65.4,82.8,O
8|09,1628,149,,9.2,,78.3,84.4,O
8|10,600,45,,7.5,,62.3,70.9,X
