bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,115,8,,7.0,,72.5,84.3,O
039,226,32,,14.2,,75.9,76.4,X
045,47,4,,8.5,,56.9,75.8,X
048,258,19,,7.4,,76.1,73.4,X
053,119,8,,6.7,,56.3,67.4,X
056,72,3,,4.2,,25.0,48.6,X
057,203,23,,11.3,,95.1,95.5,O
059,58,8,,13.8,,79.3,83.6,O
062,137,12,,8.8,,41.0,55.4,X
063,60,8,,13.3,,56.3,58.2,X
065,71,6,,8.5,,61.3,53.3,X
078,101,8,,7.9,,53.8,74.2,X
087,262,24,,9.2,,81.7,81.3,O
090,61,3,,4.9,,35.2,65.2,X
091,94,3,,3.2,,24.1,80.1,O
096,52,7,,13.5,,90.6,83.8,O
102,31,8,,25.8,,284.8,111.7,O
120,154,11,,7.1,,127.8,77.9,X
131,103,7,,6.8,,72.0,69.3,X
144,92,12,,13.0,,76.1,77.2,X
146,60,7,,11.7,,289.7,113.3,O
150,69,10,,14.5,,122.4,68.0,X
151,103,12,,11.7,,76.7,62.2,X
152,92,9,,9.8,,73.2,94.9,O
153,493,44,,8.9,,69.9,69.7,X
157,93,8,,8.6,,57.0,81.4,O
160,33,0,,0.0,,0.0,37.1,X
161,49,6,,12.2,,111.3,67.1,X
162,1962,170,,8.7,,73.9,87.8,O
167,123,9,,7.3,,30.2,81.8,O
168,30,2,,6.7,,14.7,215.0,O
171,284,17,,6.0,,26.3,58.8,X
173,100,11,,11.0,,89.7,80.8,O
179,37,4,,10.8,,70.3,56.6,X
189,63,3,,4.8,,8.5,64.9,X
194,113,10,,8.8,,34.2,86.6,O
209,44,7,,15.9,,64.6,71.0,X
215,136,5,,3.7,,16.9,64.2,X
216,110,6,,5.5,,84.7,92.3,O
234,304,29,,9.5,,137.0,74.2,X
301,53,6,,11.3,,99.3,51.1,X
305,74,5,,6.8,,25.3,34.7,X
321,71,7,,9.9,,58.2,72.6,X
360,124,11,,8.9,,54.0,72.3,X
367,38,4,,10.5,,224.1,55.9,X
368,45,3,,6.7,,30.2,72.9,X
384,104,7,,6.7,,61.6,78.3,X
385,34,3,,8.8,,28.0,22.9,X
395,38,8,,21.1,,151.1,85.3,O
398,112,13,,11.6,,164.4,140.4,O
420,43,4,,9.3,,43.5,94.1,O
421,56,4,,7.1,,108.2,69.6,X
422,39,4,,10.3,,160.4,142.2,O
428,38,8,,21.1,,141.1,55.8,X
434,41,4,,9.8,,74.2,69.8,X
442,41,3,,7.3,,29.0,42.3,X
443,92,5,,5.4,,48.3,78.0,X
449,161,14,,8.7,,66.0,69.8,X
450,51,6,,11.8,,93.1,113.7,O
451,55,5,,9.1,,53.4,74.9,X
465,44,12,,27.3,,113.5,69.1,X
474,71,5,,7.0,,25.0,39.3,X
481,58,6,,10.3,,271.5,108.4,O
490,31,2,,6.5,,69.0,84.7,O
491,85,7,,8.2,,60.9,75.0,X
728,131,25,,19.1,,113.5,83.7,O
729,434,28,,6.5,,65.8,75.7,X
733,105,11,,10.5,,169.2,85.0,O
734,236,13,,5.5,,54.1,51.7,X
735,45,5,,11.1,,139.0,74.1,X
795,689,54,,7.8,,59.4,81.2,O
796,84,5,,6.0,,86.8,80.0,O
797,83,7,,8.4,,93.5,73.5,X
809,79,8,,10.1,,57.2,93.1,O
871,90,7,,7.8,,69.0,45.8,X
873,265,25,,9.4,,43.7,67.3,X
874,735,49,,6.7,,68.6,71.8,X
889,52,7,,13.5,,60.4,73.9,X
