bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111|16,243,23,,9.5,,69.9,63.9,X
111|17,157,8,,5.1,,33.8,92.5,O
111|18,90,3,,3.3,,52.0,61.2,X
111|19,70,3,,4.3,,28.7,91.7,O
111|23,374,38,,10.2,,62.6,74.1,X
111|24,570,49,,8.6,,90.1,89.0,O
111|25,383,34,,8.9,,76.5,80.2,O
112|19,31,4,,12.9,,68.1,109.7,O
121|23,251,28,,11.2,,77.2,72.8,X
121|24,336,43,,12.8,,67.9,69.9,X
121|25,286,26,,9.1,,99.6,71.4,X
122|16,191,16,,8.4,,34.8,78.0,X
122|17,165,12,,7.3,,68.7,106.4,O
122|18,81,6,,7.4,,65.4,106.5,O
122|19,58,11,,19.0,,276.9,109.7,O
122|22,65,13,,20.0,,129.8,85.1,O
122|23,185,17,,9.2,,121.8,89.7,O
122|24,413,39,,9.4,,71.0,83.2,O
122|25,516,51,,9.9,,103.8,75.2,X
132|23,93,13,,14.0,,104.0,75.3,X
132|24,185,26,,14.1,,68.1,89.5,O
132|25,197,21,,10.7,,49.3,61.6,X
133|23,43,4,,9.3,,57.4,38.8,X
133|24,72,4,,5.6,,106.8,77.5,X
133|25,66,5,,7.6,,51.4,81.8,O
211|16,135,12,,8.9,,83.1,52.2,X
211|17,109,15,,13.8,,90.2,77.9,X
211|20,40,8,,20.0,,106.5,89.8,O
211|22,91,9,,9.9,,60.0,59.9,X
211|23,1232,102,,8.3,,65.4,82.0,O
211|24,1720,144,,8.4,,88.2,77.3,X
211|25,1004,73,,7.3,,96.2,80.1,O
212|17,32,1,,3.1,,22.8,98.1,O
212|18,32,3,,9.4,,63.1,91.2,O
212|19,39,2,,5.1,,56.2,103.1,O
212|20,40,2,,5.0,,53.2,71.2,X
212|21,35,3,,8.6,,215.4,99.4,O
212|22,43,5,,11.6,,59.5,64.0,X
212|23,40,3,,7.5,,49.8,89.8,O
212|24,53,3,,5.7,,22.1,101.7,O
212|25,158,17,,10.8,,45.4,67.2,X
213|16,32,2,,6.2,,21.2,49.4,X
213|19,30,2,,6.7,,41.3,50.3,X
21|21,36,6,,16.7,,72.5,133.3,O
221|16,200,21,,10.5,,123.9,76.8,X
221|17,179,14,,7.8,,81.2,90.2,O
221|18,127,9,,7.1,,88.7,79.2,X
221|19,92,7,,7.6,,57.3,91.7,O
221|20,37,2,,5.4,,18.4,82.4,O
221|22,209,22,,10.5,,67.9,80.9,O
