bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-5.2,87,5,,5.7,,153.4,103.7,O
-5.3,97,2,,2.1,,18.2,35.9,X
-5.4,54,1,,1.9,,7.1,64.4,X
-5.5,272,12,,4.4,,134.3,110.9,O
-5.6,75,4,,5.3,,253.3,96.0,O
-5.7,89,1,,1.1,,33.9,60.6,X
-5.8,117,6,,5.1,,131.7,93.0,O
-5.9,108,3,,2.8,,48.8,63.9,X
-6.0,198,7,,3.5,,64.1,44.7,X
-6.1,96,0,,0.0,,0.0,61.0,X
-6.2,148,3,,2.0,,25.7,61.2,X
-6.3,100,0,,0.0,,0.0,82.0,O
-6.4,150,6,,4.0,,99.7,75.1,X
-6.5,95,2,,2.1,,24.2,76.2,X
-6.6,70,5,,7.1,,191.8,100.9,O
-6.7,93,4,,4.3,,47.9,74.3,X
-6.8,63,1,,1.6,,73.4,36.3,X
-6.9,65,1,,1.5,,62.7,23.4,X
-7.0,250,5,,2.0,,60.2,53.9,X
-7.1,50,2,,4.0,,107.7,71.8,X
-7.2,106,5,,4.7,,112.6,59.5,X
-7.3,74,1,,1.4,,15.1,80.3,O
-7.4,56,0,,0.0,,0.0,89.4,O
-7.5,75,3,,4.0,,184.5,107.2,O
-7.6,67,1,,1.5,,51.9,101.6,O
-7.7,45,0,,0.0,,0.0,26.6,X
-7.8,48,4,,8.3,,134.7,194.2,O
-7.9,59,3,,5.1,,137.3,98.1,O
-8.0,136,3,,2.2,,80.5,38.7,X
-8.1,174,1,,0.6,,29.6,86.2,O
-8.2,74,1,,1.4,,98.4,83.9,O
-8.3,96,1,,1.0,,35.3,55.1,X
-8.4,76,1,,1.3,,73.5,88.2,O
-8.5,89,3,,3.4,,153.8,65.0,X
-8.6,47,1,,2.1,,25.9,60.5,X
-8.7,76,3,,3.9,,123.4,77.2,X
-8.8,74,3,,4.1,,112.3,36.6,X
-8.9,40,2,,5.0,,169.3,84.1,O
-9.0,54,1,,1.9,,27.1,55.1,X
-9.1,184,2,,1.1,,51.1,69.8,X
-9.2,61,2,,3.3,,172.0,114.0,O
-9.3,125,4,,3.2,,91.7,85.1,O
-9.4,112,2,,1.8,,98.9,70.7,X
-9.5,57,3,,5.3,,78.9,79.7,X
-9.6,42,1,,2.4,,99.0,53.5,X
-9.7,57,0,,0.0,,0.0,19.5,X
-9.8,69,0,,0.0,,0.0,82.7,O
-9.9,47,0,,0.0,,0.0,88.0,O
0.0,108,2,,1.9,,56.9,75.1,X
0.1,73,6,,8.2,,154.4,107.3,O
0.2,68,3,,4.4,,48.5,83.4,O
0.3,93,6,,6.5,,101.3,44.6,X
0.4,132,10,,7.6,,190.5,74.4,X
0.5,123,14,,11.4,,230.5,114.6,O
0.6,210,18,,8.6,,200.3,102.7,O
0.7,115,7,,6.1,,51.4,87.2,O
0.8,97,6,,6.2,,90.4,79.8,X
0.9,90,6,,6.7,,77.2,69.0,X
1.0,81,3,,3.7,,31.3,66.3,X
1.1,74,5,,6.8,,113.0,78.9,X
1.2,106,9,,8.5,,118.7,79.5,X
1.3,136,7,,5.1,,68.6,52.3,X
1.4,68,4,,5.9,,54.3,76.4,X
1.5,85,4,,4.7,,83.0,106.7,O
1.6,90,4,,4.4,,83.7,43.1,X
1.7,95,7,,7.4,,124.4,79.7,X
1.8,124,15,,12.1,,266.8,95.9,O
1.9,62,2,,3.2,,29.9,46.0,X
10.0,422,47,,11.1,,90.1,83.1,O
10.1,152,13,,8.6,,54.5,78.2,X
10.2,119,10,,8.4,,60.6,65.9,X
10.3,142,20,,14.1,,106.5,85.0,O
10.4,107,8,,7.5,,68.6,60.9,X
10.5,126,15,,11.9,,68.1,71.1,X
10.6,103,9,,8.7,,49.3,48.8,X
10.7,116,16,,13.8,,79.6,74.4,X
10.8,138,15,,10.9,,96.5,86.8,O
10.9,108,19,,17.6,,144.2,89.9,O
11.0,150,12,,8.0,,59.1,71.8,X
11.1,112,7,,6.2,,29.8,54.2,X
11.2,97,8,,8.2,,53.4,74.7,X
11.3,139,19,,13.7,,102.7,76.8,X
11.4,131,16,,12.2,,95.6,67.8,X
11.5,136,13,,9.6,,93.0,69.4,X
11.6,104,12,,11.5,,80.4,91.4,O
11.7,125,16,,12.8,,56.2,66.0,X
11.8,112,7,,6.2,,31.9,68.2,X
11.9,112,14,,12.5,,63.3,89.5,O
12.0,388,51,,13.1,,70.3,74.3,X
12.1,100,13,,13.0,,117.6,78.3,X
12.2,112,14,,12.5,,111.2,91.0,O
12.3,133,16,,12.0,,65.1,73.1,X
12.4,122,16,,13.1,,98.3,86.8,O
12.5,219,16,,7.3,,56.1,73.1,X
12.6,102,6,,5.9,,39.7,73.9,X
12.7,102,15,,14.7,,66.2,77.3,X
12.8,134,16,,11.9,,68.4,66.7,X
12.9,146,19,,13.0,,69.8,84.7,O
13.0,126,18,,14.3,,70.8,71.3,X
13.1,102,11,,10.8,,68.1,86.3,O
13.2,104,12,,11.5,,67.2,83.4,O
13.3,127,15,,11.8,,53.5,64.7,X
13.4,103,13,,12.6,,63.1,80.8,O
13.5,147,14,,9.5,,48.2,77.8,X
13.6,101,15,,14.9,,57.2,67.8,X
13.7,110,16,,14.5,,80.8,68.4,X
13.8,159,19,,11.9,,55.7,59.9,X
13.9,103,12,,11.7,,53.2,79.7,X
14.0,115,13,,11.3,,35.0,91.8,O
14.1,117,26,,22.2,,128.0,87.9,O
14.2,118,14,,11.9,,64.8,90.9,O
14.3,118,15,,12.7,,52.9,79.3,X
14.4,90,13,,14.4,,50.5,63.4,X
14.5,108,18,,16.7,,61.5,75.0,X
14.6,117,21,,17.9,,88.1,84.9,O
14.7,102,17,,16.7,,75.5,73.7,X
14.8,83,21,,25.3,,134.6,74.6,X
14.9,102,11,,10.8,,47.5,79.4,X
15.0,525,108,,20.6,,95.4,87.6,O
15.1,95,16,,16.8,,105.0,81.6,O
15.2,109,20,,18.3,,90.8,87.8,O
15.3,134,26,,19.4,,83.3,100.1,O
15.4,107,24,,22.4,,135.8,99.8,O
15.5,144,31,,21.5,,104.3,75.2,X
15.6,84,10,,11.9,,63.9,73.8,X
15.7,103,21,,20.4,,96.5,88.0,O
15.8,83,14,,16.9,,112.9,80.0,O
15.9,88,5,,5.7,,27.3,67.3,X
16.0,105,23,,21.9,,103.2,76.2,X
16.1,94,15,,16.0,,85.4,87.1,O
16.2,88,20,,22.7,,87.5,85.3,O
16.3,139,36,,25.9,,102.5,99.7,O
16.4,85,15,,17.6,,50.2,65.7,X
16.5,96,21,,21.9,,95.3,94.4,O
16.6,95,21,,22.1,,91.5,77.1,X
16.7,96,22,,22.9,,80.3,98.6,O
16.8,127,18,,14.2,,47.2,62.6,X
16.9,108,28,,25.9,,104.5,98.9,O
17.0,114,28,,24.6,,76.3,89.0,O
17.1,94,18,,19.1,,67.0,62.9,X
17.2,93,17,,18.3,,77.9,68.0,X
17.3,95,16,,16.8,,46.7,76.7,X
17.4,70,15,,21.4,,87.5,85.7,O
17.5,115,23,,20.0,,59.2,75.8,X
17.6,55,16,,29.1,,70.3,88.7,O
17.7,71,21,,29.6,,115.9,88.3,O
17.8,68,10,,14.7,,53.6,76.4,X
17.9,101,27,,26.7,,110.6,96.5,O
18.0,75,23,,30.7,,136.0,89.3,O
18.1,105,28,,26.7,,105.9,82.3,O
18.2,83,16,,19.3,,69.0,85.3,O
18.3,83,19,,22.9,,81.4,93.9,O
18.4,57,15,,26.3,,82.7,85.4,O
18.5,76,13,,17.1,,49.8,76.9,X
18.6,76,20,,26.3,,78.7,85.4,O
18.7,91,20,,22.0,,70.6,87.9,O
18.8,164,38,,23.2,,92.3,77.0,X
18.9,46,12,,26.1,,80.0,98.3,O
19.0,63,9,,14.3,,55.9,75.4,X
19.1,44,8,,18.2,,56.7,79.6,X
19.2,54,12,,22.2,,54.2,58.4,X
19.3,75,26,,34.7,,104.4,89.3,O
19.4,112,39,,34.8,,81.3,84.1,O
19.5,51,13,,25.5,,77.5,71.8,X
19.6,39,7,,17.9,,51.3,97.5,O
19.7,36,14,,38.9,,104.5,83.4,O
19.8,95,26,,27.4,,70.7,85.7,O
19.9,72,20,,27.8,,92.9,79.7,X
2.0,81,6,,7.4,,106.3,77.1,X
2.1,111,6,,5.4,,65.8,83.9,O
2.2,119,7,,5.9,,65.3,65.5,X
2.3,45,2,,4.4,,184.2,128.1,O
2.4,84,3,,3.6,,40.0,60.0,X
2.5,93,5,,5.4,,64.5,86.1,O
2.6,137,6,,4.4,,66.2,77.3,X
2.7,76,6,,7.9,,80.0,88.3,O
2.8,75,2,,2.7,,35.2,65.3,X
2.9,98,2,,2.0,,12.3,54.6,X
20.0,644,101,,15.7,,70.2,85.5,O
20.1,56,17,,30.4,,81.7,78.6,X
20.2,66,15,,22.7,,59.6,98.7,O
20.3,51,17,,33.3,,83.8,86.1,O
20.4,59,18,,30.5,,84.8,86.4,O
20.5,43,15,,34.9,,97.2,88.5,O
20.6,38,12,,31.6,,62.3,88.7,O
20.7,76,16,,21.1,,64.1,96.1,O
20.8,46,21,,45.7,,98.9,81.4,O
20.9,48,11,,22.9,,60.7,88.7,O
21.1,30,3,,10.0,,24.0,73.2,X
21.2,30,10,,33.3,,103.3,99.9,O
21.4,40,12,,30.0,,59.7,77.2,X
21.7,75,33,,44.0,,88.9,81.7,O
21.8,58,16,,27.6,,61.6,75.5,X
21.9,32,16,,50.0,,119.5,105.0,O
22.0,50,14,,28.0,,92.4,96.2,O
22.5,34,13,,38.2,,107.6,73.4,X
23.6,43,20,,46.5,,88.8,91.4,O
25.0,106,10,,9.4,,105.0,98.4,O
25.1,54,16,,29.6,,70.8,78.8,X
3.0,83,3,,3.6,,39.5,65.0,X
3.1,80,6,,7.5,,129.4,87.7,O
3.2,90,4,,4.4,,40.0,60.3,X
3.3,113,6,,5.3,,93.2,73.3,X
3.4,67,4,,6.0,,38.6,63.1,X
3.5,78,7,,9.0,,164.2,53.9,X
3.6,124,6,,4.8,,71.2,74.7,X
3.7,96,5,,5.2,,79.7,52.3,X
3.8,108,3,,2.8,,47.6,64.0,X
3.9,63,3,,4.8,,51.3,80.7,O
4.0,68,3,,4.4,,58.2,144.0,O
4.1,94,4,,4.3,,53.4,56.3,X
4.2,140,10,,7.1,,117.0,70.4,X
4.3,95,6,,6.3,,123.9,61.8,X
4.4,94,4,,4.3,,54.0,64.4,X
4.5,101,4,,4.0,,53.9,55.8,X
4.6,72,7,,9.7,,76.9,92.2,O
4.7,92,3,,3.3,,58.9,86.9,O
4.8,72,2,,2.8,,51.1,40.3,X
4.9,107,8,,7.5,,54.1,76.4,X
5.0,110,8,,7.3,,146.0,102.5,O
5.1,83,9,,10.8,,144.5,66.7,X
5.2,84,7,,8.3,,101.9,71.3,X
5.3,88,3,,3.4,,32.7,65.7,X
5.4,105,4,,3.8,,82.1,99.1,O
5.5,63,2,,3.2,,20.7,59.0,X
5.6,74,5,,6.8,,59.9,58.0,X
5.7,85,3,,3.5,,64.6,43.9,X
5.8,85,4,,4.7,,53.9,83.4,O
5.9,67,4,,6.0,,52.9,66.5,X
6.0,946,56,,5.9,,51.7,63.3,X
6.1,144,6,,4.2,,30.5,56.7,X
6.2,106,5,,4.7,,53.2,88.4,O
6.3,89,10,,11.2,,78.5,104.0,O
6.4,66,4,,6.1,,65.6,68.0,X
6.5,234,17,,7.3,,75.2,75.5,X
6.6,75,2,,2.7,,11.8,80.6,O
6.7,79,11,,13.9,,111.5,89.2,O
6.8,121,11,,9.1,,73.4,61.8,X
6.9,133,7,,5.3,,48.3,65.4,X
7.0,84,2,,2.4,,29.0,43.5,X
7.1,95,8,,8.4,,102.5,86.7,O
7.2,82,4,,4.9,,36.0,72.3,X
7.3,117,3,,2.6,,16.5,69.7,X
7.4,72,7,,9.7,,94.6,99.0,O
7.5,391,24,,6.1,,81.2,75.3,X
7.6,71,4,,5.6,,17.8,61.0,X
7.7,78,10,,12.8,,147.4,96.4,O
7.8,135,10,,7.4,,104.8,89.1,O
7.9,68,3,,4.4,,43.2,37.8,X
8.0,180,14,,7.8,,60.8,85.1,O
8.1,109,12,,11.0,,129.5,82.3,O
8.2,105,6,,5.7,,38.6,60.3,X
8.3,101,5,,5.0,,35.7,81.9,O
8.4,84,6,,7.1,,50.5,85.5,O
8.5,117,8,,6.8,,54.7,76.8,X
8.6,125,10,,8.0,,66.1,85.0,O
8.7,139,16,,11.5,,143.4,97.4,O
8.8,150,19,,12.7,,108.4,69.8,X
8.9,106,9,,8.5,,75.6,72.0,X
9.0,121,10,,8.3,,61.2,94.7,O
9.1,109,8,,7.3,,63.7,65.2,X
9.2,85,9,,10.6,,93.4,79.7,X
9.3,193,21,,10.9,,106.2,78.8,X
9.4,87,5,,5.7,,44.8,63.7,X
9.5,127,12,,9.4,,78.8,58.0,X
9.6,93,9,,9.7,,106.0,75.1,X
9.7,119,15,,12.6,,86.9,59.1,X
9.8,147,14,,9.5,,64.7,67.4,X
9.9,131,15,,11.5,,81.9,73.4,X
