bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|1-3,35,0,,0.0,,0.0,34.3,X
0.0|10+,102,2,,2.0,,95.8,92.1,O
0.0|4-6,44,1,,2.3,,37.8,136.6,O
0.0|7-9,53,0,,0.0,,0.0,30.0,X
0.1|1-3,1186,20,,1.7,,88.1,78.2,X
0.1|10+,1932,27,,1.4,,80.9,76.9,X
0.1|4-6,929,13,,1.4,,70.9,77.1,X
0.1|7-9,1071,16,,1.5,,82.4,81.6,O
0.2|1-3,4620,79,,1.7,,79.0,75.8,X
0.2|10+,7242,121,,1.7,,79.1,74.1,X
0.2|4-6,4372,64,,1.5,,65.4,81.3,O
0.2|7-9,4575,86,,1.9,,81.9,78.9,X
0.3|1-3,1784,30,,1.7,,60.1,68.3,X
0.3|10+,2585,59,,2.3,,78.4,72.2,X
0.3|4-6,1645,43,,2.6,,94.8,81.0,O
0.3|7-9,1737,30,,1.7,,67.3,82.9,O
0.4|1-3,5505,170,,3.1,,74.3,76.6,X
0.4|10+,7000,181,,2.6,,75.1,72.6,X
0.4|4-6,5066,137,,2.7,,77.1,84.8,O
0.4|7-9,5209,149,,2.9,,92.1,81.0,O
0.5|1-3,1203,38,,3.2,,67.7,79.9,X
0.5|10+,1420,43,,3.0,,71.7,80.5,O
0.5|4-6,1202,39,,3.2,,78.8,77.6,X
0.5|7-9,1049,27,,2.6,,58.3,68.2,X
0.6|1-3,3463,152,,4.4,,76.9,73.0,X
0.6|10+,3443,122,,3.5,,74.2,80.7,O
0.6|4-6,3063,123,,4.0,,78.3,75.6,X
0.6|7-9,2841,114,,4.0,,73.0,88.1,O
0.7|1-3,2363,115,,4.9,,72.3,77.3,X
0.7|10+,1988,87,,4.4,,78.7,76.5,X
0.7|4-6,2067,116,,5.6,,90.7,84.2,O
0.7|7-9,1777,90,,5.1,,87.2,78.5,X
0.8|1-3,2652,175,,6.6,,90.5,81.9,O
0.8|10+,1884,123,,6.5,,87.2,80.2,O
0.8|4-6,2093,116,,5.5,,69.1,73.2,X
0.8|7-9,1727,105,,6.1,,80.2,79.9,X
0.9|1-3,2473,163,,6.6,,69.8,76.5,X
0.9|10+,1635,111,,6.8,,88.7,81.9,O
0.9|4-6,1890,133,,7.0,,78.0,73.4,X
0.9|7-9,1497,92,,6.1,,71.1,79.2,X
1.0|1-3,1248,99,,7.9,,74.8,74.1,X
1.0|10+,783,52,,6.6,,82.0,87.6,O
1.0|4-6,961,63,,6.6,,64.7,71.9,X
1.0|7-9,732,53,,7.2,,71.4,93.1,O
1.1|1-3,2125,172,,8.1,,72.4,79.5,X
1.1|10+,1158,110,,9.5,,86.7,78.4,X
1.1|4-6,1584,127,,8.0,,75.2,79.4,X
1.1|7-9,1213,94,,7.7,,70.0,81.3,O
1.2|1-3,1352,132,,9.8,,76.6,73.9,X
1.2|10+,739,58,,7.8,,68.1,76.1,X
1.2|4-6,1022,90,,8.8,,76.1,80.2,O
1.2|7-9,797,74,,9.3,,71.3,70.2,X
1.3|1-3,1653,147,,8.9,,69.4,73.2,X
1.3|10+,932,87,,9.3,,83.3,72.8,X
1.3|4-6,1190,102,,8.6,,68.4,76.7,X
1.3|7-9,856,86,,10.0,,86.4,81.0,O
1.4|1-3,2590,293,,11.3,,77.2,75.1,X
1.4|10+,1131,135,,11.9,,86.1,79.7,X
1.4|4-6,1840,224,,12.2,,87.5,76.0,X
1.4|7-9,1309,154,,11.8,,86.2,78.7,X
1.5|1-3,827,95,,11.5,,74.5,76.9,X
1.5|10+,360,39,,10.8,,65.5,74.9,X
1.5|4-6,588,62,,10.5,,75.1,75.9,X
1.5|7-9,408,44,,10.8,,72.5,91.5,O
1.6|1-3,3128,442,,14.1,,72.2,75.1,X
1.6|10+,1068,179,,16.8,,103.8,80.7,O
1.6|4-6,1968,259,,13.2,,72.1,81.0,O
1.6|7-9,1217,160,,13.1,,74.3,79.7,X
1.7|1-3,710,85,,12.0,,56.3,67.7,X
1.7|10+,279,36,,12.9,,67.9,85.8,O
1.7|4-6,515,78,,15.1,,84.0,81.0,O
1.7|7-9,310,32,,10.3,,59.9,77.8,X
1.8|1-3,794,108,,13.6,,66.4,78.8,X
1.8|10+,270,54,,20.0,,113.6,89.4,O
1.8|4-6,540,77,,14.3,,73.7,83.6,O
1.8|7-9,323,52,,16.1,,90.2,83.7,O
1.9|1-3,1386,236,,17.0,,81.8,85.1,O
1.9|10+,399,68,,17.0,,81.6,81.9,O
1.9|4-6,837,129,,15.4,,78.4,80.0,O
1.9|7-9,480,88,,18.3,,90.1,88.3,O
2.0|1-3,333,52,,15.6,,69.9,87.1,O
2.0|10+,91,18,,19.8,,114.1,85.3,O
2.0|4-6,234,43,,18.4,,86.4,79.0,X
2.0|7-9,108,21,,19.4,,75.1,83.7,O
2.1|1-3,1831,371,,20.3,,82.6,79.1,X
2.1|10+,446,79,,17.7,,75.5,84.3,O
2.1|4-6,1143,192,,16.8,,77.5,86.4,O
2.1|7-9,623,129,,20.7,,90.2,81.4,O
2.2|1-3,321,64,,19.9,,81.7,77.9,X
2.2|10+,60,12,,20.0,,98.9,60.5,X
2.2|4-6,173,32,,18.5,,72.2,80.2,O
2.2|7-9,84,17,,20.2,,86.8,91.4,O
2.3|1-3,1155,254,,22.0,,80.7,80.9,O
