bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|1.7,4384,670,,15.3,,73.3,79.7,X
良|1.8,4084,555,,13.6,,77.6,75.6,X
良|1.9,3790,494,,13.0,,83.7,81.4,O
良|10.0,170,5,,2.9,,40.4,65.4,X
良|10.1,166,5,,3.0,,160.4,109.6,O
良|10.2,177,4,,2.3,,72.8,68.7,X
良|10.3,153,1,,0.7,,60.2,48.9,X
良|10.4,136,5,,3.7,,102.8,84.3,O
良|10.5,128,1,,0.8,,46.5,77.1,X
良|10.6,142,2,,1.4,,44.8,120.9,O
良|10.7,108,0,,0.0,,0.0,45.3,X
良|10.8,115,2,,1.7,,104.6,82.0,O
良|10.9,119,1,,0.8,,35.7,95.5,O
良|11.0,103,0,,0.0,,0.0,81.9,O
良|11.1,117,2,,1.7,,34.7,134.8,O
良|11.2,115,2,,1.7,,112.3,67.7,X
良|11.3,113,1,,0.9,,77.5,84.9,O
良|11.4,93,2,,2.2,,75.4,123.7,O
良|11.5,89,2,,2.2,,43.4,78.0,X
良|11.6,92,1,,1.1,,133.6,119.2,O
良|11.7,95,1,,1.1,,29.7,31.5,X
良|11.8,91,2,,2.2,,51.4,51.2,X
良|11.9,80,0,,0.0,,0.0,23.6,X
良|12.0,73,2,,2.7,,29.0,75.7,X
良|12.1,76,3,,3.9,,112.5,47.3,X
良|12.2,82,1,,1.2,,89.9,28.6,X
良|12.3,61,1,,1.6,,326.6,143.2,O
良|12.4,62,0,,0.0,,0.0,88.6,O
良|12.5,64,1,,1.6,,66.6,125.3,O
良|12.6,54,1,,1.9,,137.0,46.8,X
良|12.7,65,0,,0.0,,0.0,99.6,O
良|12.8,70,1,,1.4,,31.0,104.4,O
良|12.9,52,1,,1.9,,21.9,86.7,O
良|13.0,43,0,,0.0,,0.0,81.7,O
良|13.1,58,1,,1.7,,6.2,21.5,X
良|13.2,54,1,,1.9,,75.2,118.6,O
良|13.3,70,2,,2.9,,178.4,73.9,X
良|13.4,48,0,,0.0,,0.0,50.6,X
